TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
232.86666077626242,153.41539255016605,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
238.74317595950052,157.34838699917742,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
244.6196911427387,161.28141532394812,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
250.4962063259768,165.21447510518072,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
256.372721509215,169.14756414857558,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
262.2492366924531,173.08068045927078,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
268.12575187569126,177.01382221968845,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
274.00226705892936,180.94698777027025,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
279.8787822421676,184.8801755926708,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
285.7552974254057,188.81338429505158,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
291.6318126086438,192.74661259917502,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
297.5083277918819,196.67985932904688,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
303.38484297512014,200.61312340089432,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
309.26135815835823,204.54640381430036,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
315.13787334159645,208.47969964434137,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
321.01438852483454,212.41301003459827,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
326.8909037080727,216.34633419092975,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
332.7674188913108,220.27967137591293,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
338.643934074549,224.2130209038683,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
344.5204492577871,228.14638213640026,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
350.39696444102526,232.0797544783901,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
356.27347962426336,236.01313737439048,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
362.14999480750157,239.94653030537356,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
368.02650999073967,243.87993278579478,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
373.9030251739779,247.81334436093545,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
379.779540357216,251.7467646044949,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
385.6560555404541,255.68019311640458,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
391.53257072369223,259.6136295208411,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
397.40908590693033,263.5470734644167,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
403.2856010901684,267.48052461453034,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
409.1621162734066,271.413982657861,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
415.03863145664474,275.3474472989909,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
420.91514663988283,279.28091825914464,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
426.79166182312093,283.21439527503384,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
432.66817700635903,287.1478780977961,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
438.5446921895972,291.0813664920206,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
444.4212073728353,295.01486023485126,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
450.2977225560734,298.94835911516094,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
456.1742377393116,302.8818629327897,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
462.0507529225498,306.81537149784197,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
467.9272681057879,310.74888463003686,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
473.803783289026,314.6824021581072,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
479.68029847226416,318.61592391924324,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
485.55681365550237,322.5494497585772,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
491.43332883874047,326.4829795287045,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
497.30984402197856,330.41651308923946,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
503.1863592052167,334.350050306403,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
509.06287438845493,338.2835910526381,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
514.939389571693,342.2171352062522,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
520.8159047549311,346.1506826510844,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
526.6924199381693,350.0842332761942,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
532.5689351214075,354.0177869755718,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
538.4454503046456,357.9513436478672,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
544.3219654878837,361.8849031961368,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
550.1984806711218,365.8184655276066,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
556.07499585436,369.75203055345025,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
561.9515110375982,373.6855981885817,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
567.8280262208363,377.6191683514599,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
573.7045414040745,381.55274096390644,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
579.5810565873127,385.48631595093383,0.0,0.0,39.91496753760017,19.86548908576475,300.2583742129121,130.08260062970524
585.4575717705508,389.41989324058426,0.0,0.0,46.14679393199051,19.44728931403502,300.2583742129121,130.08260062970524
591.3340869537889,393.3534727637783,0.0,0.0,46.14679393199051,19.44728931403502,300.2583742129121,130.08260062970524
597.2106021370271,397.28705445417233,0.0,0.0,46.14679393199051,19.44728931403502,300.2583742129121,130.08260062970524
