TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
129.5791467428959,19.89212414159856,78.44102088272388,6.0303487426397595,61.80800932536054,9.16731716736324
130.05758457577676,19.97151461945247,78.61261238055829,6.044717285614778,61.994821318842575,9.20417648461774
130.53602240865752,20.0509065931441,78.82891379507787,6.063041344537842,62.15949179062552,9.239104082933055
131.0144602415384,20.13030004497512,78.98826044081187,6.074196707570276,62.321645991279674,9.275268858734632
131.49704859191255,20.20944017971859,79.16554768423084,6.094391411387623,62.50157978773424,9.31118653519478
131.97548642479344,20.288836544228058,79.3360797537058,6.10142196751492,62.66268008429478,9.34487429411196
132.45392425767426,20.36823433537955,79.52913118691934,6.118755213396352,62.82483428494893,9.381107044345693
132.9323620905551,20.447633536554186,79.7295499655616,6.135700733705581,63.0032640336133,9.417580063689448
133.4107999234359,20.52703413138992,79.89692190502177,6.144460192808022,63.175869607113654,9.454203588804596
133.88923775631676,20.60643610377661,80.12215752824167,6.163559289967344,63.36240557048155,9.49079990268833
134.36767558919757,20.6858394378512,80.35272550770962,6.18716518486687,63.52755100172472,9.525223588395246
134.84611342207842,20.765244117992992,80.52495126389793,6.191532593137413,63.70663614864442,9.559971068325737
135.3192920619553,20.844618065545873,80.68943494732024,6.2043920380890665,63.895144076530144,9.595693432944126
135.79904946417557,20.923961007631863,80.86686276813987,6.220235116571296,64.05622936213554,9.630059172897687
136.27748729705635,21.003369575535284,81.02041164569941,6.2298543590530135,64.2120086719191,9.665159531651483
136.7559251299372,21.082779429807015,81.20706462041407,6.252660190237377,64.37691375011035,9.69946656568002
137.234362962818,21.162190555966,81.40055153677896,6.27739733452278,64.55327613393281,9.736398676175272
137.71280079569888,21.241602939747494,81.61885579270351,6.293336591747418,64.74558654611354,9.773034927212972
138.19123862857964,21.32101656709908,81.76995050133813,6.303748083369483,64.90633269275892,9.808604737620573
138.6696764614605,21.400431424176634,81.99753700604009,6.323562007792654,65.08412339897396,9.846333566911762
139.14811429434133,21.479847497340636,82.17719958352336,6.335851307483752,65.23060916084366,9.88133053002715
139.6265521272222,21.5592647731523,82.33776604698251,6.353179428585381,65.38655028740557,9.917841444855592
140.10498996010298,21.638683238369897,82.46083895477426,6.358128488232186,65.53328682098135,9.95241787975241
140.58342779298383,21.71810287994523,82.64992206754734,6.372280387792351,65.73400207727434,9.99053069516003
141.0618656258647,21.79752368502006,82.77004259800805,6.391263716707843,65.90454545382156,10.024999337394426
141.54162302808487,21.87688064164137,82.96863313411222,6.411859811463923,66.0773438071924,10.061264254919706
142.02006086096566,21.956303680562193,83.18164775565033,6.429257425556777,66.25623611400727,10.09832113636324
142.49849869384653,22.035727845915723,83.38634820023836,6.440581171560702,66.42930941951917,10.13471894399197
142.97693652672737,22.11515312556557,83.56380075878725,6.443540396032187,66.58001101540007,10.168590069055453
143.45537435960816,22.194579507548916,83.77366013536617,6.455676642680678,66.7514586640233,10.203185990189288
143.93381219248903,22.274006980073384,83.95095983698091,6.471404578836845,66.89489864973994,10.23777636954837
144.41225002536984,22.35343553151408,84.15477528529829,6.481980666901292,67.06699989505886,10.274530974778427
144.8906878582507,22.432865150410553,84.31351914707788,6.5039749886160685,67.22293659114372,10.309934259317615
145.36912569113147,22.51229582546398,84.46871320546403,6.5147040147128665,67.41684294461774,10.346432245002019
145.8475635240123,22.59172754553428,84.6705201680898,6.531980014117574,67.58575812888166,10.381568429101284
146.31212252621017,22.66956597310774,84.85330109560489,6.5535744225285,67.74147790120692,10.417005034406362
146.77668152840806,22.74741370509797,85.04052908698071,6.571179989441868,67.89177845565273,10.452503403789608
147.24124053060584,22.82527064630419,85.22128962554586,6.581307658671278,68.05888767584958,10.48685159806342
147.7057995328037,22.90313670280896,85.48496253230851,6.597446643065682,68.22009487900883,10.521754108038836
148.17035853500147,22.981011781956788,85.67614123709188,6.60911528255008,68.41194781625417,10.5568213266034
148.63491753719936,23.058895792333182,85.8944968424964,6.635169182581536,68.58293654485267,10.593740005095459
149.09947653939722,23.13678864374413,86.12105304086005,6.658140590059665,68.75034993851077,10.630747404763328
149.56403554159505,23.214690247195982,86.31854959652588,6.672680073267699,68.91659825450434,10.665485958802053
150.02859454379285,23.292600514875687,86.58972679202282,6.693606537091665,69.08507866763604,10.700240725664761
150.4931535459907,23.37051936013149,86.82264635720148,6.710147703377012,69.23504195633436,10.735171223315998
150.95771254818854,23.448446697453903,87.0316081917024,6.729437942897643,69.40176081133188,10.76938504261472
151.42227155038637,23.52638244245713,87.22194779061212,6.741284385905811,69.5712341462745,10.80642053953094
151.8868305525842,23.60432651186082,87.36535774908964,6.760220816888562,69.73525120515926,10.840800989797724
152.36526838546504,23.68376922922601,87.51388968265272,6.771668047588379,69.89880816029391,10.870294730100184
152.84370621834583,23.763212859579415,87.73214846924948,6.798469900265815,70.03711848876702,10.903210663158855
153.32214405122667,23.842657393794813,87.89368846265499,6.817385026192126,70.19694824313146,10.936960968429274
153.80058188410752,23.922102822867103,88.02597789932484,6.82201776103692,70.36948642508891,10.966994500126727
154.27901971698836,24.00154913791035,88.24943157530552,6.85058215087339,70.51049307076183,11.001610870110099
154.75745754986917,24.08099633015573,88.41629791383353,6.86250440842829,70.68811907030084,11.035887254262533
155.23589538275004,24.1604443909497,88.58645738610294,6.884370134760506,70.83644338139189,11.069658924819928
155.7143332156308,24.23989331175207,88.75018321898155,6.89774141352533,70.97834721361454,11.10462928359913
156.19277104851167,24.319343084134125,88.94185763826168,6.920595036019278,71.17566048860824,11.139163606424164
156.67120888139252,24.398793699776892,89.17038145803845,6.936853129162474,71.35469010760934,11.175832512645654
157.1496467142733,24.478245150469295,89.40199167663124,6.965309864718071,71.52417687746755,11.210803876076676
157.62808454715417,24.557697428106408,89.59895998333336,6.9729967160610515,71.69573728027808,11.247376848206427
158.10652238003496,24.637150524687815,89.75833391693857,6.981153730220419,71.83631743430023,11.282103463285845
158.58496021291577,24.716604432315872,89.93110980327079,6.9990562773312215,72.02968750766584,11.31755414766864
159.06339804579662,24.796059143194082,90.0813537710657,7.0150565862789245,72.18151157614889,11.352439578952339
159.54183587867746,24.87551464962545,90.2425911125482,7.030339009454879,72.34747551756945,11.389490723943716
160.02027371155827,24.954970944011006,90.40044074128821,7.0394571148625875,72.50087639478431,11.423370372740116
160.49871154443915,25.034428018848082,90.55018384526007,7.04720734106513,72.65741690985402,11.458954028565708
160.9771493773199,25.113885866728978,90.73640516970173,7.067203807284414,72.80410176739832,11.49397683949483
161.4555872102008,25.193344480339306,90.94275494644522,7.080926746740836,72.9560433786021,11.529399303488887
161.93665098273877,25.272654323987005,91.08499993743595,7.094621573424046,73.1157900651312,11.56390990520606
162.4150888156196,25.35211441557504,91.25579323502299,7.106404660610356,73.27013428745052,11.597376101235797
162.89352664850043,25.43157525169895,91.39046230251192,7.120385375813254,73.44164072782168,11.632707982338665
163.37196448138124,25.511036825401586,91.54831182413658,7.13587601000248,73.60439473485324,11.66744562990318
163.85040231426203,25.590499129812137,91.75094414831406,7.153967263626602,73.7509321069292,11.702585261493967
164.3288401471429,25.669962158144795,91.92159639154534,7.168839226029477,73.89909536959044,11.736490019978573
164.8072779800237,25.749425903697478,92.09410288438677,7.179054198773282,74.0746927899635,11.773417065845665
165.2857158129046,25.828890359850476,92.26124814314535,7.192613398750191,74.22706089281809,11.80897890050619
165.76415364578546,25.908355520065296,92.43970039451997,7.2073934886182185,74.37471613189092,11.84208049649235
166.24259147866624,25.987821377883318,92.64797878289865,7.226455815385241,74.53535979589971,11.877687617038486
166.72102931154706,26.067287926924646,92.78373320825963,7.235253996095524,74.72471232483731,11.913561355979493
167.1906304084311,26.14629526451408,93.00491207349161,7.251674400329371,74.86056106370748,11.947831519013551
167.6602315053151,26.22530627896185,93.14401738435805,7.26481123468535,75.02026716284716,11.981213082182775
168.1298326021992,26.304320937135095,93.33062078890016,7.2756091522824775,75.1746722759434,12.016902662870127
168.59943369908325,26.38333920629638,93.45624088156585,7.286795486260522,75.30262086735048,12.044834204927065
169.06903479596727,26.462361054097787,93.6253657185489,7.291377630172951,75.4727185428131,12.080855050347258
169.53863589285135,26.5413864485752,93.78846172613935,7.308016803682421,75.62521977900352,12.116197703667815
170.00823698973534,26.62041535814261,93.95837365907592,7.3229363932866764,75.7683233609095,12.149722028443199
170.47783808661939,26.699447751586597,94.18783553635687,7.344756611950865,75.91843606792591,12.184969622478802
170.9474391835035,26.778483598060845,94.3412883123332,7.35959362112635,76.05346923902546,12.218929488737428
171.42587701638433,26.85795653882908,94.5103978635312,7.368638479608576,76.20499167377972,12.2543168509785
171.90431484926515,26.937430106700983,94.65540474666986,7.3799123800173945,76.35175864614072,12.288645274610877
172.38275268214593,27.016904296142425,94.80499065770319,7.387478479407621,76.50437077899119,12.324649911754344
172.86119051502675,27.096379101684192,94.99675977244853,7.405554792228913,76.66987698686609,12.362173563871197
173.34225428756474,27.175704584527526,95.14893713705438,7.423135595942001,76.81641435894203,12.397581572333063
173.82069212044556,27.255180577708423,95.33214655258652,7.433762686916348,76.97920809247945,12.433427438470245
174.2991299533264,27.33465717113038,95.48863865805923,7.44122836287147,77.15497538817182,12.46869073439112
174.77756778620721,27.414134359572884,95.71056601999636,7.465372708943771,77.3156958139492,12.505906828127578
175.25600561908803,27.49361213787577,95.86619904705438,7.478833697082267,77.48830347572505,12.541265126163703
175.73444345196887,27.573090500938324,96.01965366368499,7.4927584560156655,77.64909963529058,12.57686740935042
176.21288128484971,27.65256944371845,96.15334977937718,7.508848905108185,77.8238664620788,12.612207228275873
176.69131911773056,27.732048961231794,96.2503023530268,7.513611956961817,77.96924751557628,12.64123836264684
177.16975695061146,27.811529048550955,96.45705018609527,7.52443859860665,78.14438076237278,12.678326358974456
177.6481947834922,27.891009700804684,96.62774736321671,7.532894925104525,78.29271111469447,12.713655979493154
178.12663261637303,27.970490913177017,96.80132024269182,7.539512277718935,78.45947501945346,12.748296408367715
178.60507044925384,28.049972680906595,96.95947199915608,7.552099455011999,78.5945356939562,12.78213256438654
179.08350828213472,28.129454999285777,97.15706074380367,7.5715917456908794,78.7502721426945,12.81665170816189
179.56194611501553,28.208937863660015,97.29484696661679,7.583227912702011,78.90311760295006,12.851573729864208
180.04038394789637,28.288421269427005,97.44418657485556,7.599237897717704,79.09181291779937,12.886082968940691
180.51882178077707,28.367905212036007,97.61959784995865,7.612511506201033,79.24929602676936,12.921359757074672
180.99725961365795,28.44738968698708,97.7533892895428,7.62226204600266,79.41269460093743,12.958431240671294
181.4756974465388,28.526874689830432,97.93928925867529,7.638552170031338,79.548716729822,12.985225994662429
181.95413527941963,28.6063602161657,98.08832192424889,7.649047115356112,79.73270508833943,13.019224118623185
182.43519905195765,28.68569605550851,98.27764103299356,7.661597699775551,79.89105802420536,13.054581819631116
182.91687931732173,28.764994294558583,98.45202313324523,7.675628997657016,80.04636698635335,13.089755272243035
183.39531715020246,28.844481315127712,98.57996797551698,7.687890702801162,80.1872649603441,13.119739755619374
183.8737549830833,28.923968842350543,98.73665256821668,7.6962657555285565,80.33533444454645,13.15352494986903
184.3521928159642,29.003456872061463,98.89949177049273,7.70746214535264,80.47740244744833,13.18234384152357
184.83387308132833,29.082757368637342,99.10389039988488,7.721941726422099,80.61389917933185,13.21615638250606
185.3123109142091,29.162246366206993,99.2811167132547,7.736338073409777,80.79542451904295,13.251124673807428
185.79074874708988,29.241735854176408,99.463954021094,7.74794325652234,81.0093034714363,13.28859869203996
186.27242901245393,29.321038080415015,99.6238319590197,7.765104607879002,81.16281945333851,13.324044631511157
186.75086684533483,29.400528511903996,99.86650171384831,7.784013859760108,81.32028603991988,13.3568807184401
187.22930467821558,29.48001942209609,100.03972784686606,7.798713285020031,81.46336958189973,13.391901297549
187.70774251109648,29.559510807129325,100.24132683605278,7.814656015855812,81.62510264629,13.426802507481531
188.18942277646056,29.63881516796926,100.43176229225816,7.832380114286568,81.78404990031987,13.462044733606811
188.6678606093413,29.718307465512506,100.58345070376878,7.841270936336383,81.94431672368914,13.497248417614971
189.1495408747054,29.797613031766467,100.7324748212752,7.8540273949317,82.09527502618903,13.530168394896444
189.63122114006947,29.876919355861716,100.87436951743692,7.861071563160894,82.25206922676563,13.5655837799705
190.1096589729503,29.95641297980656,101.03606122097753,7.873903881726411,82.39875059028613,13.601066365440891
190.59133923831436,30.035720480694323,101.18948928125947,7.891385434867183,82.54770224676581,13.636471758426678
191.07301950367847,30.115028723241846,101.37393537089176,7.910639799432434,82.69367617583228,13.666626825001359
191.55469976904251,30.19433770160502,101.52097702448359,7.923612777747468,82.84247073210541,13.701491690114954
192.03638003440665,30.273647410000883,101.69928999284969,7.934965718585359,83.02485801279003,13.73703450564927
192.5180602997707,30.352957842706942,101.87095035079112,7.949026702620152,83.17567390194412,13.7719644481278
192.99974056513477,30.432268994060234,102.08942711330849,7.960891941407024,83.32787031450697,13.807682864788779
193.48142083049882,30.511580858456643,102.23004596764014,7.966747955195406,83.51023545680405,13.843890554851638
193.96310109586284,30.590893430350157,102.37762001409645,7.984048269377585,83.6584606856697,13.876792265020303
194.44478136122697,30.670206704252013,102.59624161774788,7.999913480292457,83.79690594722376,13.904609986505061
194.92321919410782,30.749704428890553,102.76691677692764,8.012187049015289,83.95142684589023,13.938342657567498
195.4016570269887,30.829202573671395,102.89904101197631,8.024269301091099,84.1230398223093,13.974959170837476
195.88333729235273,30.9085173125013,103.09871421830593,8.040015655782945,84.26595585685041,13.995516623229264
196.36501755771678,30.98783273505139,103.25366155056274,8.050030678850698,84.4201965333371,14.031190531354335
196.84669782308092,31.067148836084957,103.41948034271404,8.058846181068034,84.56173215334236,14.066323310192054
197.3251356559617,31.146648525587256,103.60638168972484,8.078528193399613,84.70233290028501,14.10053161426489
197.8068159213258,31.22596566859561,103.7724282067837,8.088450953315345,84.84834374215883,14.135877142658344
198.28849618668985,31.305283476208295,103.92668691120446,8.1000434683175,84.98818485165542,14.1711307406137
198.77017645205396,31.384601943386365,104.11343392947849,8.116177399136397,85.13820711739629,14.206814448246094
199.25448265707516,31.463770163720064,104.28007573780076,8.126065592856973,85.28444631190528,14.242414600862224
199.7361629224393,31.54308990953272,104.44046989806255,8.140992088006138,85.4336519750214,14.27664437492796
200.21460075532016,31.62259177591844,104.55175458297279,8.148271824061538,85.5973947458977,14.313547168000044
200.69628102068418,31.701912515237332,104.66888044733987,8.158091116595516,85.75815732978548,14.349204123727379
201.17796128604814,31.78123389125636,104.82583288861535,8.173157066462169,85.91287477534738,14.386171215184998
201.65964155141225,31.860555899220042,104.94627673654227,8.179863485683526,86.15133024288058,14.422067431818713
202.14132181677644,31.93987853442012,105.12526410645383,8.192232812306047,86.30881335185053,14.457959848106102
202.6230020821404,32.019201792194984,105.31593845906262,8.21133046813019,86.48137937548931,14.494882033866393
203.10600191684395,32.098455857314825,105.45072949602373,8.220836342329052,86.61886108847276,14.530329816448155
203.587682182208,32.17778031900849,105.6231091341249,8.239019614431799,86.76317741983792,14.565898073144117
204.06936244757216,32.25710538970219,105.84492125432976,8.259517834172371,86.91669340174013,14.601834369573124
204.5510427129362,32.336431064914116,106.01785436595137,8.272252968470548,87.06337476526065,14.637677161895704
205.03272297830023,32.41575734020623,106.1627191988753,8.281533972310552,87.21415622760209,14.670493422214358
205.5144032436643,32.49508421118383,106.3696718408042,8.292652163633026,87.36039542211113,14.70624395794728
205.99608350902844,32.574411673495,106.53304648646049,8.308497611174928,87.5164676374892,14.741856527170434
206.4777637743925,32.65373972283005,106.64182240001657,8.321327468383751,87.65653113129586,14.775009790589769
206.95944403975656,32.73306835492107,106.74770997434051,8.330057009824811,87.82498938708137,14.80618718584229
207.44112430512064,32.81239756554135,106.91440441043436,8.348067150447802,87.97281281636452,14.84297687079181
207.9254305101419,32.89157621891539,107.03337210792735,8.358812823977852,88.12098582834815,14.878330145887155
208.40711077550597,32.970906550204866,107.18002502126065,8.376183687053379,88.2730627653405,14.914246391840365
208.88879104087,33.05023744770327,107.33488134337698,8.393565952554725,88.41707407937466,14.948295611148117
209.37047130623415,33.12956890734312,107.46333115524747,8.408742755835547,88.59440190134676,14.983653182824941
209.84890913911502,33.209077157044895,107.61227116776762,8.422380451011152,88.74791788324897,15.019724092904225
210.33058940447899,33.28840946382543,107.7838732811237,8.435922022872242,88.89242509994754,15.055511518907132
210.8148956095003,33.367591258296926,107.9262157319849,8.455364980655522,89.05159070699725,15.092105518376655
211.2965758748644,33.44692464033018,108.14384743856623,8.469335296260473,89.21384233475099,15.127671487490188
211.7782561402284,33.52625856609538,108.25446903582495,8.47924915369309,89.36290871171022,15.162952419379673
212.2599364055925,33.60559303174167,108.4355624616856,8.493776585683095,89.52039182068017,15.199085676330208
212.74161667095657,33.6849280334545,108.51638684657154,8.495413962166595,89.66186620807873,15.232758434233451
213.22329693632065,33.764263567455096,108.6736383583731,8.51191172286132,89.8148562440548,15.268397040207034
213.7049772016847,33.84359963000016,108.83110326671023,8.528237941990602,89.93982122224438,15.30004534176387
214.18665746704875,33.92293621738132,108.96619986758769,8.534633315318477,90.08296033637227,15.335673439256738
214.66833773241288,34.00227332592483,109.13817153144582,8.5512987392931,90.24870273469506,15.36859743636647
215.15001799777693,34.08161095199112,109.30504040701858,8.564281636462901,90.3908769499915,15.404222523476413
215.62845583065783,34.161122534035755,109.47738667562525,8.572604154345097,90.53160109545819,15.440027343235473
216.11013609602182,34.24046093307301,109.64461650606823,8.587917459591774,90.67737243851559,15.47575601689585
216.59181636138592,34.31979984007477,109.75257511772011,8.599603850899069,90.83032431997765,15.512669283783461
217.07349662675003,34.39913925152628,109.89319385540868,8.617130943025344,90.97332108200342,15.548598400949817
217.55517689211408,34.47847916394515,110.00501091396067,8.624017112945106,91.11508505464386,15.584418869219501
218.03685715747815,34.55781957388092,110.21481611887782,8.645175358232565,91.25918344070145,15.620223155087446
218.5185374228423,34.63716047791473,110.36126475369174,8.659401769558455,91.40831312472633,15.653290383704725
219.0002176882064,34.71650187265896,110.50564528543222,8.676458152186829,91.55130988675214,15.689265667456757
219.4818979535704,34.79584375475684,110.7020280142236,8.695414470614331,91.69850804126803,15.725070037185784
219.9635782189345,34.87518612088216,110.88426960887823,8.710229350329818,91.86038713183548,15.761958911696697
220.44525848429853,34.954528967738874,111.09437994881651,8.73354475354795,92.01952040136892,15.799249721523765
220.92693874966258,35.03387229206079,111.28998199551621,8.754920708859236,92.1689863510005,15.835294767798164
221.40861901502666,35.11321609061119,111.45696089645543,8.772541784971311,92.30979021675238,15.868834954119006
221.89029928039076,35.19256036018254,111.60003165961183,8.783771667221668,92.4610144739397,15.904930640993651
222.3719795457548,35.271905097596175,111.74285012607338,8.797813557179232,92.6017386194064,15.94087569014004
222.85365981111892,35.351250299701896,111.93729829910322,8.808533738269807,92.73306030904821,15.974272280020509
223.33534007648296,35.43059596337773,112.06175813380852,8.821858899560132,92.8773597894554,16.01015440127031
223.81702034184707,35.50994208552963,112.21922382290384,8.834865008486073,93.04466747002856,16.045324419051077
224.29870060721115,35.58928866309104,112.3741537501572,8.848796652017967,93.1886698341696,16.081164068657618
224.78038087257522,35.66863569302276,112.54545588515876,8.867901587569584,93.33929583815767,16.11699383868769
225.26206113793938,35.74798317231248,112.70235896501882,8.880319498980402,93.50297116387728,16.153462012023912
225.74374140330332,35.827331097974636,112.82970963233375,8.893861824758602,93.6470017847517,16.187056701653468
226.2267412380069,35.906608526628766,112.99963195827696,8.91022308015177,93.79131811611686,16.223120903531292
226.70842150337091,35.98595731419581,113.11020166683308,8.923658172585464,93.93344155120812,16.256733850667164
227.19010176873505,36.06530653943316,113.23588314169878,8.938750348737306,94.07550164081653,16.29265957746669
227.6717820340991,36.14465619945833,113.34590535551213,8.947792198716781,94.22306040466496,16.328831784386804
228.15346229946314,36.22400629141406,113.52875246215314,8.958020072809923,94.37052770386956,16.364880536945908
228.63514256482713,36.30335681246809,113.63721249939874,8.971517140189643,94.51577440953635,16.400826812106224
229.11682283019135,36.382707759812824,113.79950682121887,8.983192986331018,94.64028576889227,16.42800491621982
229.59850309555543,36.462059130665104,113.92597852353546,8.995053566441902,94.80514790384431,16.46544893679329
230.08018336091948,36.541410922265946,114.01544341818206,9.006255045862668,94.93897366268322,16.501150592049317
230.5618636262835,36.62076313188023,114.1446756466575,9.015748322882644,95.09660425712153,16.537627109141663
231.04354389164772,36.700115756796514,114.28203800370295,9.032791179214286,95.24299093709888,16.573902820977768
231.52522415701176,36.77946879432672,114.4156380930534,9.044316952410743,95.39978513767545,16.610257955858515
232.00690442237573,36.858822241805896,114.52507376250456,9.056412674885221,95.55330111957767,16.646764787658192
232.48858468773983,36.93817609659201,114.65885854063605,9.066447067668374,95.68549368165503,16.680291014918385
232.9702649531039,37.01753035606562,114.83720917032126,9.087119906106217,95.82022867518768,16.714807431520804
233.45194521846798,37.096885017629745,115.0758017512516,9.101630133021384,95.96224045611352,16.74953884781891
233.933625483832,37.17624007870953,115.23088174004513,9.118641910393478,96.10847965062254,16.785872019521424
234.4153057491962,37.25559553675203,115.38735483472263,9.129191575744336,96.23068784870253,16.812969469733638
234.8969860145602,37.33495138922603,115.51508690964812,9.143669308901721,96.379744067371,16.8502327536995
235.3786662799243,37.41430763362177,115.64234596422368,9.154568092438529,96.50650375519021,16.88384837957647
235.86034654528834,37.49366426745067,115.80764140602399,9.166122427015308,96.65355442423777,16.919956918039663
236.34202681065233,37.573021288245265,116.0597103346875,9.17958938117971,96.80088483545097,16.956042119145554
236.82370707601658,37.65237869355876,116.2074896357938,9.193755768639573,96.9372512233229,16.992219755668742
237.30538734138062,37.73173648096505,116.32710987602151,9.203477280696942,97.06213169666573,17.02660510120263
237.7870676067447,37.81109464805829,116.4478062692351,9.209628003887094,97.1916637191705,17.056032397039633
238.26874787210875,37.89045319245285,116.58440202207684,9.223604852587904,97.32365467120746,17.085772271278653
238.7504281374728,37.96981211178298,116.70605499689158,9.237564098300442,97.45990359480558,17.121788287271638
239.2321084028369,38.04917140370268,116.90610729943613,9.25441557838446,97.58940811390715,17.15161465818242
239.71378866820095,38.128531065885475,117.10514497971877,9.271642063744942,97.73364066835764,17.187490554218275
240.19546893356505,38.20789109602421,117.26562510584544,9.28201711134941,97.87436481382434,17.22374078760366
240.6771491989292,38.2872514918308,117.38607127983325,9.294736116919356,98.03385193119013,17.259591930322145
241.1588294642932,38.366612251036166,117.4944386592842,9.30706914437105,98.17765884033479,17.296030379768162
241.6405097296573,38.44597337138988,117.62032860492145,9.317609582841241,98.31970255514086,17.332250092893013
242.1221899950214,38.525334850660094,117.74729865054505,9.329918288102636,98.44702713989057,17.366201385083276
242.6038702603855,38.604696686633275,117.85662784903114,9.341443824631666,98.5723361792892,17.39585017993918
243.08555052574948,38.68405887711405,117.98172223509351,9.350365541415812,98.70604989046616,17.43039789839424
243.5639883586303,38.76358225641313,118.12812317439897,9.35536026312821,98.82679692804214,17.460043624278597
244.04566862399435,38.84294495352652,118.27164019832774,9.366416583179024,99.00238964335483,17.495490171118565
244.52734888935845,38.922307999465794,118.36250031133463,9.372665562775833,99.13785138051024,17.52566390184511
245.00902915472258,39.00167139210152,118.53875967029191,9.385249993495517,99.27139346982916,17.561540112870453
245.49070942008663,39.08103512932155,118.67492851244113,9.395158962861737,99.39061813277796,17.589068140005775
245.97238968545068,39.16039920903084,118.77544396017686,9.406667372080006,99.53780112569902,17.623078905356305
246.4540699508148,39.23976362915131,118.91663558425185,9.419964249587467,99.68070406424833,17.6591206999256
246.93575021617883,39.3191283876216,119.01636085941917,9.424000229777093,99.81772581482373,17.688261735021758
247.41743048154297,39.398493482396994,119.12643761916111,9.434664167932219,99.95870581632884,17.724488563668015
247.899110746907,39.47785891144923,119.26200279061453,9.447824908442236,100.1053851192504,17.760679613800058
248.38079101227115,39.557224672766246,119.40271543131612,9.465281472227907,100.26418779755971,17.797367506911858
248.86247127763517,39.63659076435215,119.57264888521759,9.473076309883643,100.39607779680506,17.83205226951557
249.34415154299924,39.71595718422695,119.71635189250559,9.491564763767316,100.5279677960504,17.86674917684576
249.8258318083634,39.795323930426484,119.8442816893272,9.502272262062862,100.65843496967437,17.897272972006164
250.30751207372745,39.874691001002184,119.9786504103774,9.516321070835932,100.79591668265783,17.9335906703351
250.78919233909141,39.954058394020976,120.17699059130634,9.52578513609142,100.94329010456367,17.970806427677708
251.27087260445552,40.0334261075651,120.29835127837408,9.534367317304433,101.07875505702647,18.00690468334692
251.7525528698196,40.112794139731974,120.46866209013535,9.547369756360421,101.22975096157859,18.04323542850895
252.23099070270047,40.19232017860115,120.61111571876077,9.55982287013738,101.36945530974502,18.07701386435261
252.71267096806446,40.27168865962466,120.74117973756546,9.572546588292711,101.50346615221659,18.10674438597946
253.19435123342868,40.35105745437034,120.83998238978639,9.582909892956273,101.6562201478283,18.143106669774344
253.67603149879272,40.430426560990625,120.96356398295443,9.595424614639787,101.79456347148248,18.17942480663116
254.15903133349616,40.509723950994434,121.16314919895798,9.613952234954189,101.95053915667982,18.215127543079287
254.6407115988602,40.58909365854481,121.31637331529872,9.621421298471569,102.08194025308539,18.24962503063764
255.1237114335636,40.66839165401214,121.47782054288722,9.63738678317939,102.2226643985521,18.286089018601704
255.60539169892778,40.74776195546283,121.66151046844625,9.65341505806406,102.38524388866816,18.321806839796118
256.0870719642919,40.82713255989953,121.80473827454121,9.662753247404273,102.52029331628724,18.358152751197363
256.56875222965596,40.90650346555857,121.95207338264383,9.6675868362905,102.6657683745892,18.39466919234523
257.05043249501995,40.985874670689974,122.07292370498263,9.681737260621121,102.80443631791269,18.430713154575237
257.53211276038405,41.06524617355728,122.16808091958137,9.69507972086958,102.94492500729106,18.46724122571699
258.0137930257482,41.144617972437395,122.25139578518329,9.698847664158817,103.07999011227085,18.503750871467112
258.49547329111215,41.223990065620534,122.40726113283756,9.71480506155887,103.20073714984686,18.53363987541598
258.9771535564763,41.303362451409974,122.624935118986,9.725617596017527,103.35356432365512,18.570204647556054
259.4588338218403,41.38273512812212,122.80932057486051,9.737806661729616,103.48415420676638,18.6065105591103
259.9405140872045,41.462108094086126,122.9308239211801,9.745320926959007,103.62053888108558,18.642989759908108
260.4221943525685,41.54148134764406,123.05788172655521,9.761314006723628,103.75560398606538,18.679529334813388
260.9038746179327,41.62085488715048,123.23540716789768,9.773446554282502,103.9022853495859,18.71628561153922
261.38555488329666,41.70022871097257,123.35899369770054,9.786554293541418,104.03093291634798,18.75105185689796
261.8672351486608,41.779602817489845,123.51403593077418,9.801601050063928,104.16093503665039,18.785102368306692
262.3489154140249,41.8589772050942,123.59588920709238,9.81223360234944,104.28375689612827,18.81936283535116
262.8305956793889,41.93835187218958,123.77817213992243,9.828057409742845,104.42014157044747,18.855874940011713
263.31227594475297,42.017726817192084,123.88729093070741,9.840761068135059,104.55484612151237,18.892293947906097
263.7939562101171,42.097102038529734,123.98436349228058,9.855450193772016,104.69586844454601,18.929086093696146
264.27563647548106,42.17647753464231,124.17791346811379,9.87344706952767,104.8430365778674,18.965712689445304
264.7573167408452,42.25585330398137,124.33053650335077,9.879205845283954,104.98397320490515,19.000513557993074
265.23899700620933,42.335229345010085,124.42736600229642,9.882127728336418,105.13854447261598,19.03819461501779
265.7206772715733,42.41460565620311,124.61381559942873,9.895449183870374,105.29325289200726,19.07427865143244
266.2023575369375,42.49398223604647,124.7394215574541,9.902770785987988,105.44158283065747,19.109043603621778
266.6840378023014,42.573359083037545,124.90465399742254,9.917769680346348,105.57890701177823,19.143908864411202
267.16571806766564,42.65273619568479,125.07036356100838,9.932602091060101,105.7107970110236,19.178839349068166
267.6473983330297,42.73211357250781,125.21675820862666,9.950827667138382,105.87483867110166,19.21266918169255
