TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
40.90032237989613,0.3850169497453341,43.494716206679605,0.40262880620396,44.02375398768724,0.42800296828809525
42.15678683604674,0.39037220455669136,44.85329899903827,0.4012383909911887,45.421039570824895,0.4344305423874617
43.40281297471737,0.4080891097492437,46.17455507800085,0.41807313380013283,46.74515530863137,0.4343654492804012
44.5604586562455,0.4162188470102292,47.61367821725974,0.42869125199647823,48.27498931134367,0.44125224349225306
45.76343179974139,0.44649237764354716,49.037068486576366,0.4464558201202381,49.54723876512968,0.4435937401949791
46.95242683842559,0.453931710000631,50.44236628823102,0.4541760644902014,51.02924424349556,0.4434230154186248
48.158545538751945,0.4600624411453787,51.982546188026554,0.45969793749818744,52.35083962735069,0.44784385456522313
49.29153996901825,0.4788879644234317,53.36473090071863,0.4749977846389863,53.654508175140705,0.4573127488726475
50.502816512217194,0.48639976468820634,54.77535000557044,0.48026251563052585,54.91386363011216,0.46508313868600354
51.67550474764221,0.49398588393363163,56.08647932217813,0.49506111978568534,56.31319245642581,0.4727025228751707
52.84388010286885,0.5067077260695428,57.51287520507754,0.4979722460492166,57.739245706805335,0.47281580341134444
54.04480561257649,0.526096052865539,58.83499628284352,0.49542034873396656,59.16060805713871,0.4859621211829274
55.171275087985094,0.5373629006840492,60.11291984267785,0.4958234056638253,60.5137791463588,0.49129736827011966
56.33598732859593,0.5404356725526341,61.58314005626254,0.5088371199282172,61.918429713817304,0.5066919877253718
57.59904551158251,0.5501780294606415,62.885275187501676,0.5221461597629071,63.24404095441138,0.5094365945124409
58.82260413544867,0.5589870996156682,64.21813789604731,0.5286650867586015,64.58798007530797,0.515663003532131
59.85228216130154,0.5726101872771396,65.64498467814953,0.5341364568350053,65.95068580536619,0.5176990969681631
61.057258356154804,0.5866343658225767,67.18404653025864,0.5250069772204726,67.3587121102298,0.5232501838096442
62.17825289603753,0.589792161623817,68.55870797612126,0.5385235150990111,68.7654300443767,0.5358187669092073
63.25550194075262,0.5963186850087733,69.88315587873034,0.5420753682172335,70.19650428429158,0.5437863044537434
64.35234321030217,0.6015170098250142,71.17898301837418,0.5408400976249375,71.54744362558644,0.5455411297900838
65.5139198767678,0.6121035583749121,72.47301224756474,0.551162584846486,72.93139055469481,0.5471884347474629
66.60160761018447,0.6178139034307958,73.83943834047948,0.5628120722351514,74.1715251229326,0.5520406300979156
67.78172962912691,0.6297371263474192,75.14854986225293,0.5654565788483579,75.51278350286287,0.5547414170964025
68.81035663347853,0.6376043492159157,76.6274498112043,0.5658496839052174,76.86864675104823,0.5621593884154577
69.73077078030093,0.6478204755741159,77.95749694076905,0.5674699974955727,78.05386055118508,0.5697798297860356
70.80907225740569,0.6590842161008647,79.30113129393303,0.5774964083164065,79.35628953820866,0.5813850690239707
71.91170728636922,0.6665709720858571,80.8089982262615,0.5908471033093935,80.72140905513734,0.5888273145460527
72.92323440895568,0.673894374292913,82.0976035947843,0.5946794101746814,82.05662902073995,0.58956252112842
73.82810840132368,0.6746691266359239,83.42661813788061,0.6081413644433165,83.49103230482848,0.5912615694031752
74.97366339592608,0.6866320777446738,84.79839581796382,0.6229742989523701,84.8269076318465,0.5903558182942175
76.01122646551771,0.7046036968839641,86.13943740357607,0.6294361261966857,86.12750575600387,0.6066553860314455
76.9809533641424,0.7280069158082683,87.47543790478677,0.6315907762948095,87.39953592635192,0.6088658881626687
77.91197008141233,0.730744737048492,88.78716922287322,0.6334133934835084,88.72495141037551,0.6228812842114818
78.8950000264342,0.7452291451221842,90.12094283734339,0.6392949661213626,90.22287724309244,0.6231339204877796
79.79337708540706,0.7585444265440152,91.45536930733442,0.6408910378842541,91.58457966746845,0.6315762795581619
80.84249385335282,0.770555202585799,92.78219839657346,0.6586332738325196,92.9111325668506,0.6313747019190604
81.864262641155,0.7817675757710417,94.14410264337384,0.6616710939502561,94.32576957585668,0.6349907783638365
82.74874307038081,0.785446936470286,95.47876047633207,0.670207115625787,95.67865477958951,0.6291937952708082
83.66909190932907,0.7929495212493021,96.78071866009941,0.6776058928001188,96.98256684575703,0.634457283456531
84.52655867714482,0.8075910129245353,98.0218258698063,0.6744174968708996,98.34651742423381,0.6374486649213964
85.54834094824973,0.8111811644828498,99.36135293811905,0.6756272140883729,99.67517155041931,0.6298453812400175
86.45671855846872,0.813223723579578,100.72056304512975,0.6817162126306584,101.11323293554024,0.635414362568006
87.34542898937715,0.8210902940807985,102.04039395606932,0.6893294200280387,102.40549175009357,0.6387255983761738
88.4236171435022,0.8341624206307572,103.23913140016252,0.7096048245917075,103.69024038428715,0.6529217752902857
89.41124883736751,0.8503641505428765,104.6227065938214,0.7089423955383602,105.04967719138605,0.6554234326090067
90.37226362381955,0.865113499371509,106.0092188391125,0.720606136224928,106.31298420918637,0.6470295049296299
91.32693956542138,0.8770146655018383,107.3691719942672,0.7244546993432247,107.74294074439233,0.6519466734960776
92.27233363045224,0.8866026590491862,108.61706573330176,0.7329663165295858,109.06653510568029,0.6543601004292071
93.10467623246883,0.8887165564162799,109.90533985745543,0.7406834213726589,110.31247713450401,0.6512776121763341
94.05395577542136,0.8939667646336997,111.28121800885137,0.7438268225092817,111.6133279010972,0.6517503620803168
94.93224846582936,0.9067446702001718,112.58501638728715,0.7399413358244489,112.94606444883316,0.6554350932320419
95.75058309950562,0.9216676629323989,113.93489756279925,0.7322819654383792,114.30814671639602,0.655758845845627
96.59901955948523,0.9381780992369767,115.28004922794264,0.7388172713869726,115.58028076245459,0.6560073706870437
97.43562251736348,0.9414892674821363,116.53334755597197,0.7404603044410003,116.83349345663193,0.6494707172683682
98.21519371261078,0.9540365620819269,117.76901674080385,0.7428718313108696,118.22022319827474,0.6439830763693604
98.99504827373086,0.9558845935136112,119.04912171601477,0.7557403773661451,119.62067841200141,0.6502438309582569
99.86240049868957,0.9704894093559284,120.40237939492933,0.7501917700056242,120.91770927314877,0.6478378061802623
100.67894102269798,0.9858782505030944,121.67872830837273,0.765704975210766,122.18362024705227,0.6501231473041563
101.52690062015276,1.0005598224936998,123.06066881016139,0.7815999372604163,123.58441048148379,0.6457049436394765
102.44525973856989,1.0202155816297547,124.5311260808831,0.7859270754565066,124.84346104783197,0.6542923819641646
103.28459404834496,1.0387190856460888,125.89840843834432,0.7857176365433604,126.16817839658778,0.6657718163641848
104.08810345324217,1.0456181102455233,127.22358763411927,0.7951652719078102,127.53274511625469,0.670411728772872
104.95235535094992,1.060486163077856,128.59441331036172,0.7989943565224329,128.86694546542446,0.6810221323047616
105.7054627859295,1.068511092842239,129.89196041696968,0.8021136321359749,130.27285927095977,0.6776871209297676
106.46447940118168,1.0883111226316073,131.27162861067785,0.8252292192113804,131.48162197780445,0.678794466204076
107.2794829712237,1.1071582337841188,132.5823103601715,0.8351292489656531,132.73698732631925,0.6884785124275766
108.0322824741797,1.1220409414476649,133.95939184456395,0.8310795273789231,134.0942250687722,0.6980168185919597
108.76326775599914,1.1418213709920284,135.18382673138436,0.8343660590115359,135.4040281863189,0.7116079547483228
109.5393914053705,1.1507876127372232,136.66423302384766,0.8515103852893121,136.64772270921722,0.7155796762031341
110.34368281029212,1.1617561454414436,137.9404131347726,0.8526171391145595,137.99249018552962,0.7283513432721604
111.186227460619,1.1926648081216764,139.34945528590382,0.869578606081839,139.40910910419078,0.7257773625626317
111.90843762695059,1.2098881129647396,140.5961324081971,0.8766124807631994,140.59887455676355,0.7249567187500764
112.63667068098007,1.22224051374059,142.06025838335847,0.8883978532058019,141.83889757272496,0.7234938700672268
113.38554355522437,1.242427330497306,143.4942915855046,0.8770759251135669,143.0477184465837,0.7344908559283903
114.01030002371208,1.2621934491472289,144.8347280698903,0.8807552223442584,144.47102030971374,0.7338564299081477
114.78875914034397,1.2787164185421793,146.12162879706068,0.8962760850942212,145.70347970478963,0.7574259899673892
115.48567154827978,1.2966716496385764,147.52097915180383,0.9015668105878386,147.01106250314274,0.7634617081192182
116.28273978707972,1.321870717640012,148.93244591334806,0.8965614666067722,148.31331245343515,0.7640808432522787
117.0153809944356,1.3372586507483724,150.21969687563916,0.902162459361523,149.67194645939207,0.7541973664957725
117.7227356158037,1.350615769669191,151.51060125000586,0.9068546923405585,150.9110404795776,0.7544166039794217
118.5042907621513,1.3723228671269978,152.90777183646486,0.9220114191894796,152.31214983811654,0.754153004660011
119.22465253689751,1.3852738930820991,154.25446840727815,0.9160956880714839,153.52320112386394,0.7575494864752065
120.00932041625985,1.3925244417918594,155.6155839378804,0.9096645343293205,154.92647626193536,0.7579252226901848
120.7908199078812,1.4081168711106813,156.84627319484855,0.9074129776662931,156.21023413634623,0.7623848895469064
121.51425557663156,1.422036898791659,158.0525346654028,0.9049155721347982,157.44665762628296,0.7687804006197183
122.10747338648387,1.4302231421553708,159.40829242922405,0.9063770464353925,158.8493891479614,0.7686969708410748
122.7472008995665,1.4490502369768723,160.61397049519775,0.910009604658166,160.15683395494057,0.7745672628953573
123.30801700288742,1.460058637294227,161.82036595498204,0.9071343292602182,161.3822720321824,0.7731477332548073
123.96412560009112,1.4784758600801748,163.1527576441864,0.9195809158112112,162.55499889868798,0.7693761174327008
124.79708373984724,1.4989818208860988,164.50631994833952,0.9316560155313234,163.75361082476613,0.7757671674609413
125.48317487957564,1.5157220148957653,165.7619666322347,0.940883388812648,165.0712378909708,0.7806049251622702
126.08408890723666,1.53193707210915,167.06401780622872,0.9416219839107242,166.38013393661956,0.7895471184717243
126.71854450556152,1.544073438010198,168.3956338628855,0.9405869451738109,167.69111913145665,0.7940987656580624
127.31220624905102,1.562536701072163,169.7157257074445,0.9472285097345817,169.05750444061806,0.8094663731259707
127.96563649268748,1.5813701357225882,170.95137761180868,0.9593079053120825,170.33664940464482,0.80912475454026
128.59569957514873,1.5982021418129937,172.40825582408897,0.965464090267173,171.56622936523456,0.809180652210476
129.20131863981572,1.605052084864746,173.73082487083454,0.9661257903149065,172.83908550498845,0.82061096751554
129.69482365790276,1.6147591577781746,175.05349605257973,0.9655201079747331,174.07019687571122,0.8396859109652892
130.2961657581343,1.6234159118147629,176.43044036498483,0.9736059921610504,175.34824793318384,0.8451697562490119
130.8149806534917,1.636350408226667,177.64590419395847,0.9761170401604419,176.4344932596192,0.8496486684879329
131.48633460122065,1.6464312387181157,178.99494693137717,0.9803837526483925,177.71043786992124,0.8556581474472466
132.03578422283488,1.6552859117146468,180.40355442681826,0.9874189342439874,179.0783946677158,0.8643294139341199
132.62494733835996,1.666269940180545,181.5877325793749,0.9854553128077347,180.24195146588656,0.8717855299185945
133.2116765647952,1.677472880072886,182.87459245821663,0.980179879232795,181.52660707506476,0.8827410304880099
133.72373581988433,1.6864887088348874,184.3251526894341,0.991623652591643,182.81948504968088,0.9050027016161462
134.32766636976393,1.6995438555570987,185.60469516391956,0.9870357318724647,183.9978050838677,0.9191226611535745
134.83479941186647,1.7083785507877178,186.8049017255344,0.9917436518092988,185.29720719512062,0.9299177586522178
135.34883900901113,1.7177196721612926,188.14134006382687,0.994473781824416,186.57462697021398,0.9364058145090726
135.9007333071509,1.7349904327266419,189.5020174264091,1.0003029298634671,187.7986925609357,0.9339576848131891
136.34677292486,1.746201970768265,190.77374066229228,1.0080224810737073,189.11915605319567,0.9266072160802842
136.89616644078785,1.7591998301682168,191.97669850631584,1.0083531867281055,190.45922460917734,0.9311452397511762
137.34106174906282,1.7749955314008954,193.27213773922003,1.0091358007977345,191.55479479638907,0.9330285740802899
137.86045832641454,1.784910758184875,194.64747019376756,1.0064691359383648,192.71174793398188,0.9306479971383058
138.42028764053427,1.7992670907852837,196.10922089592506,1.0174525120270204,193.9884327842411,0.9380083606169992
138.9805455868287,1.8117661479262013,197.40713786725587,1.0137641981235532,195.19952881273719,0.9359782003510744
139.5263157273883,1.8177909536452597,198.74928586739108,1.0167150379030203,196.44854286228457,0.9540606603430406
140.04329592804382,1.8292345070824738,200.00646463869145,1.0285202187994964,197.73519713380338,0.9587584047624331
140.51328684198037,1.84677790959922,201.29502568182667,1.037170767440114,198.9585877917287,0.9693383721497875
140.976759906966,1.8603614965107014,202.60738990387966,1.0592135448825681,200.18830330723097,0.9736944581018928
141.4546570820537,1.877105463564348,203.96823673516724,1.064278442052059,201.4195066906631,0.9886722292082971
141.93356543947348,1.8932894802093776,205.23384653281485,1.0770349847921932,202.63254134490086,0.9819331925014453
142.32891766987564,1.903820216269224,206.46143960973225,1.0896737628119748,203.80363590920442,0.9850000865067954
142.78884570568056,1.9151487917678964,207.79902043300706,1.0905672070726296,204.9716968544358,0.996106580524689
143.24059361408675,1.929689822673889,209.11550745311862,1.1021236121215774,206.1378227520276,1.0110608369681366
143.6724453511364,1.9425022854229694,210.41228497290572,1.1151698223815665,207.34223919315227,1.0103039487865337
144.12980855547957,1.958516695183425,211.6591219221066,1.1354941290684195,208.5064140061941,1.0116710679754906
144.58133776835905,1.9753986381643445,212.9683302726866,1.1445840796253994,209.71534485567668,1.0108246202584354
145.03385011863256,1.9890951051504477,214.25531708266163,1.1621471214048105,210.99817981147183,1.0141892526532
145.50194917022722,2.003421448581256,215.4413547083589,1.1635920933285562,212.18493503475634,1.0185770304585562
145.85558521149213,2.0155324130236214,216.8699072595075,1.1707190681953386,213.3887621700487,1.0331606562303037
146.2476743094111,2.0224461707459453,218.2171027205064,1.1839641685133653,214.57490369287342,1.043155388664512
146.63959711760825,2.0372653256897557,219.47186712852056,1.1987773789236253,215.79777797180392,1.0450314343629397
147.02912334088006,2.046610572090402,220.69935677279565,1.2060090111814215,217.21814001126882,1.046891453971645
147.34623439947285,2.061095442771751,221.97214450466882,1.21961321019193,218.45088372896353,1.0678455716290491
147.70310987980375,2.0695996991637053,223.2527897283206,1.2236055940593624,219.63224443856802,1.081664292500863
148.1380575173274,2.081577385608344,224.49495058522243,1.2236551858480318,220.88816829722447,1.0935507249565601
148.54843678910223,2.0863504292653268,225.81684529551333,1.2172550865000502,222.1205330068498,1.096640619430111
148.89961135856097,2.0948683279137086,227.07686262470813,1.2235736215910575,223.43620971620933,1.0910590558528248
149.21259685039226,2.1096145522671237,228.3931771592966,1.2330850331371326,224.6080276645501,1.1108684795776076
149.57946423191134,2.1217265840006427,229.77507917719268,1.2391567680418778,225.89563040263315,1.124246670751313
149.88680614823315,2.1319621276270606,231.0750707299456,1.2454266834469483,227.16570079656253,1.1256414656705467
150.2170270114308,2.1421882709717615,232.42234039041702,1.249200713759008,228.39787639992147,1.1317503557056328
150.5764457917093,2.1548660284657593,233.69377938844875,1.25805238629479,229.66462782650098,1.1372676737318357
150.92148510877814,2.171359992298142,234.83465056459198,1.2517166262908446,230.83735769526498,1.1429203214850596
151.1738565059444,2.1813039301582853,236.08605405807603,1.2477911004874562,232.07841258682632,1.1429957785472482
151.47515103390936,2.1873121698187297,237.2876049560318,1.264017106519818,233.29196749391338,1.165135430046535
151.80609732122093,2.188162447328703,238.52240148127024,1.2701855759993843,234.48064585684023,1.1638406502161116
152.1253937639366,2.1938838420847198,239.74858460121703,1.2661033449573007,235.6904094669254,1.1673144352511666
152.4735094843237,2.198835372404254,240.97595409440186,1.2605820397641114,237.0577696779386,1.1735782496201133
152.7435385417817,2.203739568517156,242.25415266735058,1.2690233629536458,238.3216167275119,1.1734872465059845
153.0681469589437,2.209010189451674,243.49059979751866,1.274379582419012,239.50909003279065,1.1910911937087973
153.39799737848372,2.2267857288843462,244.77163935226963,1.2859024213750911,240.71511412036057,1.199386768423229
153.689660496737,2.2336769125702953,246.0506103346548,1.2935712742364613,241.96621189194212,1.209170420490534
154.0815317107591,2.2481564424729736,247.24216621952016,1.2975590108477142,243.0846561042118,1.2077904410143752
154.37592788261298,2.2544697338113138,248.53942264676655,1.288844625798053,244.4337636809003,1.211220285170684
154.6680130396872,2.259754177102585,249.89046212116318,1.2915816368975832,245.62820642108198,1.2152965067963757
154.9557772166634,2.275106701821019,251.15305378442315,1.2906214448234614,246.78522100138787,1.2083042656869045
155.2110204552258,2.2771740785211008,252.44548818705243,1.2865256093864814,247.97561578109486,1.2146944735161536
155.4763454823884,2.2864490408607914,253.72845428579214,1.2843784256228254,249.1099414730542,1.2180503112719436
155.7929350374762,2.296837589900354,255.01111456137525,1.283055315999889,250.22364190005686,1.2306973938598453
156.04306903318889,2.300779935482176,256.1928459949941,1.2793689713896577,251.41279092852892,1.2206085084547469
156.32613457062575,2.309910324145247,257.4990007782663,1.2872823536349063,252.6169906119154,1.2380571898997461
156.56698840648735,2.315141946106022,258.7517622123055,1.2906553308456516,253.8507416877831,1.2402066278248243
156.81599251995155,2.324137579899705,260.104270333398,1.2911257051917642,254.97166334801014,1.2526270514066842
157.11114960353777,2.3295603697798613,261.3981032630275,1.2837914412464255,256.1719092570666,1.254446710227989
157.36202478981096,2.3369766168144706,262.73062908509337,1.2876796275789837,257.35259656628637,1.2641124929576648
157.56542195560488,2.3377118750073045,264.02758025606823,1.288500283109745,258.4949719142889,1.2656040834468285
157.8474788852857,2.3496177305026684,265.24887494480055,1.2964185678061677,259.58344164505104,1.2709326862241752
158.12238420013958,2.356361324768483,266.56728914908075,1.2978385492304003,260.85005874822747,1.277278342248181
158.41382886189274,2.363943312431245,267.8831921600041,1.3097053978698805,261.9849345324738,1.2823709752723293
158.75189793689404,2.375538550791106,269.2606290868455,1.3173349895189477,263.0748826209095,1.297339514441621
158.97631773266139,2.3838676893645454,270.54440111133397,1.3115563770703327,264.2104111208652,1.3038878651278494
159.22792916137413,2.392621124742376,271.900325333392,1.312686107744487,265.3958100016646,1.3182496067732468
159.48947004275485,2.406371553670436,273.11285864179786,1.3211796411937298,266.5414747031411,1.3172441649628928
159.7405626444198,2.419081613240797,274.4424679210505,1.329303651526096,267.73708716547867,1.3210552619469709
160.0011204417565,2.428941272720449,275.70043594700644,1.3406519902150171,268.9404626301299,1.326861762226374
160.2699340396432,2.440735998811058,276.9634705069933,1.3475656372190987,270.30913154369523,1.3412802713697674
160.52312295039056,2.450079876117427,278.2044274149861,1.3528806567732954,271.4864042953346,1.3526804926652722
160.7462826265898,2.4572474286564785,279.49690592825385,1.3642877552101131,272.70277770519226,1.3565177322263129
160.95946926723954,2.467261571082729,280.6367665741449,1.3680621353152915,273.8146955162836,1.3664113093607377
161.22348323670542,2.4701696049097275,281.83685994989094,1.36657179041626,275.0176213957253,1.3701892926838652
161.44605070245242,2.4759014394686343,283.0854154666433,1.3767726243029499,276.1691456842349,1.3837576284842663
161.62790571887058,2.4788713851147186,284.5519930504607,1.3832102798517172,277.37407618493705,1.3902579064815284
161.8699624898885,2.4850820063476426,285.70994019831636,1.3931549472692093,278.6161107756517,1.3809729429043371
162.1001170946099,2.4850095230054703,286.99077483217457,1.3943372476296514,279.7839006074505,1.4012163539267388
162.30702661573693,2.49585364770969,288.27455362700044,1.40179699940843,280.86354030276686,1.4088002092753849
162.51294573484708,2.5056848111986825,289.49005331468385,1.405132800235713,281.9101705220871,1.416887947591578
162.708518586012,2.5098039576772515,290.8299444431302,1.4214271808944932,283.1035615533911,1.4259200531790144
162.935985252162,2.519643689919927,292.14668517238556,1.4370430872958118,284.20652784533235,1.4289168941546655
163.1150190064485,2.527725880433306,293.3188724213442,1.4422947621700728,285.4044579000625,1.4298006071992888
163.30078982935493,2.530655239670202,294.54196321843983,1.4506129292975698,286.48361678108074,1.4469145100022596
163.5112303878252,2.532087384412149,295.8463491817276,1.4550036474676256,287.64505182096383,1.4478782886849932
163.72483558569797,2.5352765283960212,297.1204057526767,1.4625129730580004,288.7474409142582,1.4466310128463082
163.9149553606867,2.5409712818195747,298.4446290499158,1.4610145552212586,289.85993037483684,1.4472862303393228
164.09909884560312,2.5448707050831105,299.61337442241893,1.4617168727626564,291.00547476383554,1.452604578687949
164.29779963291227,2.544563678030642,300.7884157720576,1.4737153982962365,292.15027326495937,1.4543692070649492
164.44444165298316,2.5485088514071137,302.06489947206603,1.4790769604565808,293.20374440633645,1.4655182921743555
164.67259817590693,2.5552718718721827,303.3616504110967,1.4745298848776447,294.38487697398995,1.463541823860491
164.81488480423923,2.557754459021474,304.53541441626874,1.4955687588050515,295.3935632782046,1.4681169266727327
164.98939977517387,2.564512915649059,305.8028095537032,1.5063426426293118,296.5092553033973,1.4733814265187375
165.18357033686826,2.575003152510098,307.08350798985606,1.5075536013977278,297.5789081556519,1.4772882646532448
165.3889025147471,2.5829228435130283,308.46011632002313,1.507552773124937,298.7369033903371,1.4864924219617655
165.5853607319041,2.5821798062405046,309.6826162669587,1.5148418855879453,299.83533823984453,1.5001072866555434
165.75790559104817,2.585470761278881,310.91097780077456,1.5204294814673174,301.0648312863684,1.511169174661121
165.92655624809896,2.590875477148648,312.0593452294043,1.53158053014271,302.07577388772296,1.5173412275428273
166.13967313837185,2.598920472754184,313.29026068554924,1.5410997082068019,303.08566594886054,1.523877350111551
166.2993750702766,2.6013445790148935,314.6233515030474,1.5559276075393391,304.13685017079644,1.53084383532237
166.4826351966199,2.6050045372969546,315.88819441506575,1.5636688150992102,305.2195488743239,1.5391638463333683
166.64324703272013,2.612186482541818,317.0545422473695,1.5728242935857222,306.37263130670453,1.5384293966163283
166.79880914135265,2.619389084732492,318.2266372672802,1.561601065958641,307.5025336383131,1.5529011040296115
166.99322914796304,2.628337974084739,319.3857209104452,1.564292008039864,308.5360140896081,1.560429165548024
167.18979024123215,2.6335587200299586,320.4934221926992,1.5561503735220512,309.5114315496286,1.5559637769342243
167.3520379328936,2.634629701818523,321.74923507188686,1.546784779626794,310.579543567103,1.5754725059705592
167.52773712385516,2.642892803153335,322.88248699720054,1.548128581754708,311.7400880061516,1.5838069784571474
167.68986092078626,2.650136507325954,324.0281355201269,1.5473486028586467,312.8748763084006,1.5907147191103768
167.86389102465645,2.6490463896755214,325.2559454177628,1.5558073581948137,314.03879061319594,1.60070071547223
168.07248503786988,2.65698823670452,326.42716917738716,1.5512652040173192,315.1723116240363,1.6091268699595502
168.21164337588903,2.665765336121765,327.69729895489456,1.5541172221071777,316.31196975724157,1.6117988699683719
168.3615894950016,2.6691516735546506,328.8812137210372,1.564901379862566,317.48384572144585,1.6220672340662068
168.52578998417943,2.674395497473327,330.2700306152563,1.5639238772919242,318.622292522178,1.6149255044724489
168.67861823006683,2.6818190266310906,331.5090682535781,1.5685150315845018,319.68665984977787,1.6123469086713553
168.83830187213425,2.68651189114118,332.6707721317383,1.5790449547166883,320.7427089954465,1.616043547758431
168.9847117788886,2.6912112189568598,333.970262417521,1.5760715504464955,321.9413020952501,1.6256799090063465
169.14223744740156,2.6926966264831127,335.18019083060716,1.5878432255290384,323.05948848065725,1.6251401295503467
169.26694295858243,2.6975510506841416,336.4786366340806,1.5903652799365693,324.1446316829512,1.6395828724687138
169.41552041216343,2.701274594957197,337.74690616896726,1.5962972895199379,325.365656154371,1.6385794366756685
169.59317456129446,2.7073429437253553,338.9439289428309,1.5993995744231575,326.57281388394694,1.6500874626213131
169.7539275746663,2.713386667862815,340.130926768343,1.5959382337580874,327.65262694388156,1.6537382566686916
169.8932508683043,2.715166233528907,341.312649535044,1.6070148253140886,328.69644945877195,1.653569442238034
170.02123517584022,2.7166378252231973,342.5120888451976,1.6092847126790728,329.7597270978782,1.655017511230794
170.1550718025674,2.7143670802680573,343.7214425647588,1.6152507236461802,330.8122532665429,1.661284193937662
170.27373577256483,2.713570897456768,344.9843938488791,1.6236777483650195,331.80858750223763,1.6635297264023792
170.38605842673246,2.716803969382315,346.2487635099116,1.6187542149040401,332.8047612240306,1.6795323937687205
170.53478704918103,2.719705858785729,347.4055335601679,1.6308360318557185,333.8195366848034,1.6780185034942041
170.68037978461234,2.727332025179097,348.60709481323516,1.6402788503678247,334.9068628777913,1.6909960201768348
170.8302102498118,2.727230672614099,349.89886520952984,1.6466940789015512,335.839159398849,1.6931075541020302
170.99269356387026,2.729269870590712,351.16485245467413,1.6456190187718747,336.9566232457764,1.7007475728997443
171.1309478526164,2.7342037566559068,352.4044413546266,1.653827026117132,338.0659875498063,1.712082447590999
171.2697498058469,2.7411952101526147,353.5997129162243,1.6557710267844172,339.14069626684557,1.7147754465449665
171.39265204885697,2.7414294221856834,354.6744200621984,1.6631864487877663,340.1929591887152,1.7204532062236595
171.5228338644142,2.747009250798117,355.902079529484,1.6698145286730726,341.31365983283206,1.7246662636245118
171.66378889009295,2.7476710121543126,357.11294438055984,1.680556830902312,342.41237650964,1.7298078761808562
171.81056471009745,2.7479180680700925,358.2566407110353,1.681571044267723,343.47646457573944,1.7408783605190192
