TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
32530.048768590506,3762.758851832734,0.0,0.0,330.82663869218663,55.56984195724296,31952.627706160696,3630.4682797871847
32553.537544322495,3765.478963859095,0.0,0.0,330.82663869218663,55.56984195724296,31972.909296256188,3632.950536477481
32577.02632005448,3768.19907588737,0.0,0.0,330.82663869218663,55.56984195724296,31993.190886351684,3635.433047395368
32600.51509578647,3770.91918791755,0.0,0.0,330.82663869218663,55.56984195724296,32013.472476447172,3637.9158120203897
32624.003871518456,3773.6392999496366,0.0,0.0,330.82663869218663,55.56984195724296,32033.754066542675,3640.3988298334602
32647.492647250438,3776.3594119836225,0.0,0.0,330.82663869218663,55.56984195724296,32054.035656638163,3642.8821003168564
32670.981422982422,3779.079524019506,0.0,0.0,330.82663869218663,55.56984195724296,32074.31724673365,3645.3656229542075
32694.470198714407,3781.799636057282,0.0,0.0,330.82663869218663,55.56984195724296,32094.598836829155,3647.8493972305055
32717.958974446417,3784.5197480969423,0.0,0.0,330.82663869218663,55.56984195724296,32114.880426924643,3650.3334226320817
32741.447750178402,3787.239860138492,0.0,0.0,330.82663869218663,55.56984195724296,32135.16201702015,3652.8176986466206
32764.936525910376,3789.9599721819195,0.0,0.0,330.82663869218663,55.56984195724296,32155.443607115638,3655.3022247631457
32788.42530164237,3792.6800842272223,0.0,0.0,330.82663869218663,55.56984195724296,32175.725197211126,3657.7870004720153
32811.91407737436,3795.400196274397,0.0,0.0,330.82663869218663,55.56984195724296,32196.00678730663,3660.272025264922
32835.40285310635,3798.12030832344,0.0,0.0,330.82663869218663,55.56984195724296,32216.288377402132,3662.7572986348882
32858.89162883834,3800.840420374347,0.0,0.0,330.82663869218663,55.56984195724296,32236.569967497617,3665.24282007626
32882.380404570315,3803.560532427115,0.0,0.0,330.82663869218663,55.56984195724296,32256.85155759311,3667.7285890847043
32905.8691803023,3806.2806444817384,0.0,0.0,330.82663869218663,55.56984195724296,32277.1331476886,3670.2146051571995
32929.3579560343,3809.000756538214,0.0,0.0,330.82663869218663,55.56984195724296,32297.4147377841,3672.7008677920426
32952.84673176628,3811.720868596537,0.0,0.0,330.82663869218663,55.56984195724296,32317.696327879592,3675.187376488834
32976.335507498276,3814.440980656703,0.0,0.0,330.82663869218663,55.56984195724296,32337.977917975095,3677.6741307484804
32999.82428323026,3817.16109271871,0.0,0.0,330.82663869218663,55.56984195724296,32358.259508070587,3680.1611300731875
33023.31305896225,3819.8812047825527,0.0,0.0,330.82663869218663,55.56984195724296,32378.541098166075,3682.648373966457
33046.80183469423,3822.601316848228,0.0,0.0,330.82663869218663,55.56984195724296,32398.822688261575,3685.1358619330817
33070.29061042623,3825.3214289157318,0.0,0.0,330.82663869218663,55.56984195724296,32419.104278357074,3687.623593479141
33093.77938615822,3828.0415409850593,0.0,0.0,330.82663869218663,55.56984195724296,32439.38586845255,3690.1115681120027
33117.268161890206,3830.7616530562086,0.0,0.0,330.82663869218663,55.56984195724296,32459.667458548058,3692.5997853403064
33140.75693762218,3833.4817651291746,0.0,0.0,330.82663869218663,55.56984195724296,32479.949048643553,3695.0882446739743
33164.245713354176,3836.2018772039532,0.0,0.0,330.82663869218663,55.56984195724296,32500.23063873904,3697.576945624198
33187.73448908616,3838.92198928054,0.0,0.0,330.82663869218663,55.56984195724296,32520.51222883454,3700.0658877034325
33211.22326481815,3841.642101358932,0.0,0.0,330.82663869218663,55.56984195724296,32540.793818930033,3702.5550704254047
33234.71204055015,3844.362213439125,0.0,0.0,330.82663869218663,55.56984195724296,32561.075409025525,3705.0444933050967
33258.20081628213,3847.0823255211158,0.0,0.0,330.82663869218663,55.56984195724296,32581.356999121024,3707.5341558587443
33281.68959201412,3849.8024376049007,0.0,0.0,330.82663869218663,55.56984195724296,32601.638589216524,3710.024057603841
33305.178367746106,3852.522549690475,0.0,0.0,330.82663869218663,55.56984195724296,32621.920179312016,3712.5141980591243
33328.66714347809,3855.2426617778356,0.0,0.0,330.82663869218663,55.56984195724296,32642.20176940751,3715.0045767445754
33352.15591921008,3857.9627738669788,0.0,0.0,330.82663869218663,55.56984195724296,32662.483359503,3717.495193181423
33375.64469494207,3860.6828859578986,0.0,0.0,330.82663869218663,55.56984195724296,32682.764949598502,3719.986046892119
33399.13347067405,3863.402998050596,0.0,0.0,330.82663869218663,55.56984195724296,32703.04653969399,3722.4771374003635
33422.622246406034,3866.123110145063,0.0,0.0,330.82663869218663,55.56984195724296,32723.32812978948,3724.9684642310717
33446.111022138015,3868.8432222412985,0.0,0.0,330.82663869218663,55.56984195724296,32743.609719884982,3727.460026910396
33469.599797870025,3871.5633343392938,0.0,0.0,330.82663869218663,55.56984195724296,32763.891309980474,3729.9518249657
33493.088573602014,3874.2834464390507,0.0,0.0,330.82663869218663,55.56984195724296,32784.17290007598,3732.4438579255702
33516.57734933399,3877.0035585405667,0.0,0.0,330.82663869218663,55.56984195724296,32804.45449017147,3734.936125319809
33540.06612506598,3879.723670643833,0.0,0.0,330.82663869218663,55.56984195724296,32824.73608026696,3737.4286266794234
33563.55490079797,3882.4437827488473,0.0,0.0,330.82663869218663,55.56984195724296,32845.01767036246,3739.921361536625
33587.04367652996,3885.1638948556074,0.0,0.0,330.82663869218663,55.56984195724296,32865.299260457956,3742.414329424838
33610.53245226195,3887.8840069641096,0.0,0.0,330.82663869218663,55.56984195724296,32885.580850553444,3744.907529878677
33634.021227993915,3890.604119074349,0.0,0.0,330.82663869218663,55.56984195724296,32905.86244064893,3747.4009624339533
33657.51000372591,3893.3242311863223,0.0,0.0,330.82663869218663,55.56984195724296,32926.14403074443,3749.894626627672
33680.99877945791,3896.0443433000255,0.0,0.0,330.82663869218663,55.56984195724296,32946.42562083993,3752.3885219980234
33704.487555189895,3898.7644554154554,0.0,0.0,330.82663869218663,55.56984195724296,32966.70721093542,3754.8826480843836
33727.97633092188,3901.484567532609,0.0,0.0,330.82663869218663,55.56984195724296,32986.98880103092,3757.377004427307
33751.46510665387,3904.2046796514833,0.0,0.0,330.82663869218663,55.56984195724296,33007.27039112642,3759.8715905685285
33774.95388238586,3906.924791772072,0.0,0.0,330.82663869218663,55.56984195724296,33027.551981221906,3762.3664060509536
33798.442658117834,3909.6449038943747,0.0,0.0,330.82663869218663,55.56984195724296,33047.8335713174,3764.8614504186567
33821.93143384984,3912.365016018386,0.0,0.0,330.82663869218663,55.56984195724296,33068.115161412905,3767.3567232168803
33845.420209581825,3915.0851281441023,0.0,0.0,330.82663869218663,55.56984195724296,33088.39675150838,3769.852223992032
33868.908985313814,3917.8052402715202,0.0,0.0,330.82663869218663,55.56984195724296,33108.67834160388,3772.3479522916678
33892.39776104579,3920.5253524006375,0.0,0.0,330.82663869218663,55.56984195724296,33128.95993169938,3774.8439076645104
33915.88653677779,3923.2454645314483,0.0,0.0,330.82663869218663,55.56984195724296,33149.24152179487,3777.34008966043
33939.37531250977,3925.9655766639494,0.0,0.0,330.82663869218663,55.56984195724296,33169.52311189037,3779.836497830442
33962.86408824175,3928.6856887981407,0.0,0.0,330.82663869218663,55.56984195724296,33189.804701985864,3782.3331317267143
33986.35286397375,3931.405800934014,0.0,0.0,330.82663869218663,55.56984195724296,33210.08629208135,3784.8299909025473
34009.84163970573,3934.125913071569,0.0,0.0,330.82663869218663,55.56984195724296,33230.367882176855,3787.3270749123835
34033.330415437726,3936.8460252108016,0.0,0.0,330.82663869218663,55.56984195724296,33250.64947227235,3789.8243833118
34056.819191169714,3939.5661373517055,0.0,0.0,330.82663869218663,55.56984195724296,33270.93106236784,3792.3219156575046
34080.3079669017,3942.286249494282,0.0,0.0,330.82663869218663,55.56984195724296,33291.21265246334,3794.8196715073277
34103.79674263369,3945.0063616385264,0.0,0.0,330.82663869218663,55.56984195724296,33311.49424255883,3797.317650420232
34127.28551836568,3947.7264737844316,0.0,0.0,330.82663869218663,55.56984195724296,33331.77583265433,3799.815851956293
34150.77429409765,3950.446585931998,0.0,0.0,330.82663869218663,55.56984195724296,33352.05742274982,3802.3142756767083
34174.26306982964,3953.1666980812215,0.0,0.0,330.82663869218663,55.56984195724296,33372.3390128453,3804.812921143788
34197.75184556163,3955.886810232097,0.0,0.0,330.82663869218663,55.56984195724296,33392.62060294081,3807.3117879209453
34221.24062129363,3958.6069223846216,0.0,0.0,330.82663869218663,55.56984195724296,33412.9021930363,3809.8108755727126
34244.72939702563,3961.3270345387923,0.0,0.0,330.82663869218663,55.56984195724296,33433.183783131804,3812.3101836647147
34268.218172757595,3964.0471466946065,0.0,0.0,330.82663869218663,55.56984195724296,33453.46537322729,3814.8097117636867
34291.70694848959,3966.767258852061,0.0,0.0,330.82663869218663,55.56984195724296,33473.74696332278,3817.309459437452
34315.19572422158,3969.4873710111524,0.0,0.0,330.82663869218663,55.56984195724296,33494.028553418284,3819.809426254929
34338.68449995357,3972.2074831718746,0.0,0.0,330.82663869218663,55.56984195724296,33514.31014351378,3822.3096117861273
34362.173275685556,3974.927595334228,0.0,0.0,330.82663869218663,55.56984195724296,33534.59173360927,3824.810015602146
34385.66205141753,3977.6477074982067,0.0,0.0,330.82663869218663,55.56984195724296,33554.873323704756,3827.3106372751645
34409.15082714952,3980.3678196638075,0.0,0.0,330.82663869218663,55.56984195724296,33575.15491380026,3829.8114763784406
34432.63960288152,3983.0879318310267,0.0,0.0,330.82663869218663,55.56984195724296,33595.436503895755,3832.3125324863117
34456.1283786135,3985.808043999864,0.0,0.0,330.82663869218663,55.56984195724296,33615.71809399125,3834.8138051741903
34479.61715434549,3988.528156170313,0.0,0.0,330.82663869218663,55.56984195724296,33635.999684086746,3837.315294018554
34503.10593007748,3991.248268342373,0.0,0.0,331.91487887612266,55.51502944184435,33656.28127418224,3839.8169985969535
34526.59470580947,3993.968380516039,0.0,0.0,331.91487887612266,55.51502944184435,33676.56286427773,3842.3189184880002
34550.08348154146,3996.6884926913062,0.0,0.0,331.91487887612266,55.51502944184435,33696.844454373226,3844.821053271363
34573.57225727345,3999.408604868174,0.0,0.0,331.91487887612266,55.51502944184435,33717.12604446873,3847.3234025277748
34597.06103300543,4002.1287170466358,0.0,0.0,331.91487887612266,55.51502944184435,33737.4076345642,3849.8259658390184
34620.54980873743,4004.8488292266957,0.0,0.0,331.91487887612266,55.51502944184435,33757.68922465971,3852.3287427879295
34644.038584469396,4007.568941408344,0.0,0.0,331.91487887612266,55.51502944184435,33777.97081475521,3854.83173295839
34667.5273602014,4010.289053591577,0.0,0.0,331.91487887612266,55.51502944184435,33798.2524048507,3857.3349359353283
34691.01613593338,4013.0091657763946,0.0,0.0,331.91487887612266,55.51502944184435,33818.53399494619,3859.83835130471
34714.50491166537,4015.729277962792,0.0,0.0,331.91487887612266,55.51502944184435,33838.81558504169,3862.341978653546
34737.993687397364,4018.4493901507667,0.0,0.0,331.91487887612266,55.51502944184435,33859.09717513718,3864.845817569878
34761.482463129345,4021.1695023403154,0.0,0.0,331.91487887612266,55.51502944184435,33879.37876523268,3867.3498676427776
34784.97123886133,4023.8896145314343,0.0,0.0,331.91487887612266,55.51502944184435,33899.660355328175,3869.8541284623516
34808.46001459333,4026.6097267241207,0.0,0.0,331.91487887612266,55.51502944184435,33919.94194542367,3872.358599619727
34831.94879032531,4029.3298389183715,0.0,0.0,331.91487887612266,55.51502944184435,33940.223535519166,3874.8632807070585
34855.4375660573,4032.0499511141834,0.0,0.0,331.91487887612266,55.51502944184435,33960.505125614654,3877.368171317515
34878.92634178929,4034.7700633115537,0.0,0.0,331.91487887612266,55.51502944184435,33980.78671571016,3879.873271045288
34902.415117521276,4037.4901755104784,0.0,0.0,331.91487887612266,55.51502944184435,34001.068305805646,3882.378579485576
34925.90389325325,4040.210287710956,0.0,0.0,331.91487887612266,55.51502944184435,34021.349895901134,3884.884096234594
34949.39266898524,4042.9303999129797,0.0,0.0,331.91487887612266,55.51502944184435,34041.63148599664,3887.389820889559
34972.88144471725,4045.6505121165487,0.0,0.0,331.91487887612266,55.51502944184435,34061.91307609212,3889.8957530487014
34996.37022044924,4048.3706243216616,0.0,0.0,331.91487887612266,55.51502944184435,34082.19466618763,3892.4018923112403
35019.85899618121,4051.090736528315,0.0,0.0,331.91487887612266,55.51502944184435,34102.476256283124,3894.9082382774036
35043.347771913206,4053.810848736502,0.0,0.0,331.91487887612266,55.51502944184435,34122.75784637861,3897.4147905484106
35066.83654764519,4056.530960946223,0.0,0.0,331.91487887612266,55.51502944184435,34143.03943647411,3899.921548726473
35090.32532337718,4059.2510731574725,0.0,0.0,331.91487887612266,55.51502944184435,34163.32102656961,3902.4285124147905
35113.81409910917,4061.9711853702515,0.0,0.0,331.91487887612266,55.51502944184435,34183.6026166651,3904.9356812175565
35137.30287484114,4064.6912975845544,0.0,0.0,331.91487887612266,55.51502944184435,34203.88420676059,3907.4430547399365
35160.791650573134,4067.411409800375,0.0,0.0,331.91487887612266,55.51502944184435,34224.165796856076,3909.950632588086
35184.28042630513,4070.131522017715,0.0,0.0,331.91487887612266,55.51502944184435,34244.447386951586,3912.458414369135
35207.76920203711,4072.851634236569,0.0,0.0,331.91487887612266,55.51502944184435,34264.728977047074,3914.9663996911836
35231.257977769106,4075.5717464569343,0.0,0.0,333.00686859422336,55.45979409471774,34285.01056714257,3917.474588163314
35254.746753501095,4078.291858678809,0.0,0.0,333.00686859422336,55.45979409471774,34305.292157238066,3919.9829793955687
35278.23552923309,4081.0119709021874,0.0,0.0,333.00686859422336,55.45979409471774,34325.57374733356,3922.49157299896
35301.72430496506,4083.732083127072,0.0,0.0,333.00686859422336,55.45979409471774,34345.85533742906,3925.00036858546
35325.21308069706,4086.452195353454,0.0,0.0,333.00686859422336,55.45979409471774,34366.13692752456,3927.5093657680054
35348.70185642904,4089.1723075813325,0.0,0.0,333.00686859422336,55.45979409471774,34386.41851762003,3930.018564160489
35372.19063216104,4091.892419810704,0.0,0.0,333.00686859422336,55.45979409471774,34406.70010771554,3932.5279633777527
35395.67940789301,4094.6125320415686,0.0,0.0,333.00686859422336,55.45979409471774,34426.98169781104,3935.0375630356007
35419.168183625006,4097.332644273918,0.0,0.0,333.00686859422336,55.45979409471774,34447.26328790653,3937.547362750776
35442.656959356995,4100.052756507753,0.0,0.0,333.00686859422336,55.45979409471774,34467.54487800202,3940.057362140972
35466.145735088976,4102.772868743069,0.0,0.0,333.00686859422336,55.45979409471774,34487.82646809752,3942.567560824826
35489.63451082098,4105.492980979863,0.0,0.0,333.00686859422336,55.45979409471774,34508.10805819301,3945.0779584219144
35513.12328655295,4108.213093218137,0.0,0.0,333.00686859422336,55.45979409471774,34528.38964828851,3947.588554552751
35536.61206228495,4110.933205457881,0.0,0.0,334.0913703944045,55.40459381057805,34548.671238384,3950.099348838786
35560.10083801694,4113.653317699095,0.0,0.0,334.0913703944045,55.40459381057805,34568.952828479494,3952.6103409023985
35583.589613748925,4116.3734299417765,0.0,0.0,334.0913703944045,55.40459381057805,34589.23441857499,3955.1215303668982
35607.078389480914,4119.093542185922,0.0,0.0,334.0913703944045,55.40459381057805,34609.516008670485,3957.6329168565258
35630.5671652129,4121.8136544315275,0.0,0.0,334.0913703944045,55.40459381057805,34629.79759876599,3960.1444999964374
35654.05594094488,4124.533766678594,0.0,0.0,334.0913703944045,55.40459381057805,34650.07918886147,3962.656279412718
35677.54471667686,4127.253878927115,0.0,0.0,334.0913703944045,55.40459381057805,34670.360778956965,3965.1682547323626
35701.03349240885,4129.973991177088,0.0,0.0,334.0913703944045,55.40459381057805,34690.64236905247,3967.680425583291
35724.52226814085,4132.69410342851,0.0,0.0,334.0913703944045,55.40459381057805,34710.923959147956,3970.19279159433
35748.011043872844,4135.41421568138,0.0,0.0,334.0913703944045,55.40459381057805,34731.20554924346,3972.7053523952163
35771.49981960482,4138.134327935693,0.0,0.0,334.0913703944045,55.40459381057805,34751.487139338955,3975.2181076165966
35794.988595336814,4140.854440191448,0.0,0.0,334.0913703944045,55.40459381057805,34771.768729434436,3977.731056890025
35818.4773710688,4143.574552448641,0.0,0.0,334.0913703944045,55.40459381057805,34792.05031952994,3980.2441998479467
35841.96614680079,4146.294664707271,0.0,0.0,334.0913703944045,55.40459381057805,34812.33190962544,3982.7575361237186
35865.45492253278,4149.014776967332,0.0,0.0,334.0913703944045,55.40459381057805,34832.61349972092,3985.2710653515896
35888.94369826475,4151.734889228825,0.0,0.0,334.0913703944045,55.40459381057805,34852.89508981642,3987.784787166701
35912.43247399675,4154.455001491742,0.0,0.0,334.0913703944045,55.40459381057805,34873.17667991191,3990.298701205087
35935.921249728744,4157.175113756084,0.0,0.0,334.0913703944045,55.40459381057805,34893.45827000741,3992.8128071036685
35959.410025460726,4159.895226021848,0.0,0.0,334.0913703944045,55.40459381057805,34913.739860102905,3995.3271045002584
35982.898801192714,4162.615338289031,0.0,0.0,334.0913703944045,55.40459381057805,34934.0214501984,3997.8415930335464
36006.3875769247,4165.33545055763,0.0,0.0,334.0913703944045,55.40459381057805,34954.3030402939,4000.356272343109
36029.8763526567,4168.055562827641,0.0,0.0,334.0913703944045,55.40459381057805,34974.584630389385,4002.871142069397
36053.36512838867,4170.775675099065,0.0,0.0,334.0913703944045,55.40459381057805,34994.86622048488,4005.3862018537416
36076.85390412067,4173.495787371893,0.0,0.0,334.0913703944045,55.40459381057805,35015.14781058038,4007.901451338337
36100.34267985265,4176.215899646127,0.0,0.0,334.0913703944045,55.40459381057805,35035.42940067586,4010.416890166265
36123.831455584645,4178.9360119217645,0.0,0.0,334.0913703944045,55.40459381057805,35055.71099077137,4012.9325179814555
36147.32023131662,4181.6561241988,0.0,0.0,334.0913703944045,55.40459381057805,35075.99258086686,4015.4483344287196
36170.80900704862,4184.376236477234,0.0,0.0,334.0913703944045,55.40459381057805,35096.27417096235,4017.9643391537256
36194.2977827806,4187.09634875706,0.0,0.0,334.0913703944045,55.40459381057805,35116.55576105786,4020.480531802999
36217.78655851259,4189.816461038276,0.0,0.0,334.0913703944045,55.40459381057805,35136.83735115334,4022.9969120239325
36241.27533424459,4192.536573320884,0.0,0.0,334.0913703944045,55.40459381057805,35157.11894124884,4025.513479464766
36264.76410997657,4195.256685604875,0.0,0.0,334.0913703944045,55.40459381057805,35177.400531344334,4028.030233774594
36288.252885708556,4197.97679789025,0.0,0.0,334.0913703944045,55.40459381057805,35197.68212143983,4030.5471746033622
36311.74166144055,4200.696910177007,0.0,0.0,334.0913703944045,55.40459381057805,35217.96371153532,4033.0643016018644
36335.23043717253,4203.41702246514,0.0,0.0,334.0913703944045,55.40459381057805,35238.24530163081,4035.5816144217424
36358.71921290452,4206.137134754648,0.0,0.0,334.0913703944045,55.40459381057805,35258.52689172631,4038.0991127154725
36382.207988636525,4208.857247045529,0.0,0.0,334.0913703944045,55.40459381057805,35278.80848182181,4040.6167961363844
36405.69676436849,4211.577359337781,0.0,0.0,334.0913703944045,55.40459381057805,35299.0900719173,4043.1346643386337
36429.18554010047,4214.297471631399,0.0,0.0,334.0913703944045,55.40459381057805,35319.37166201279,4045.65271697722
36452.67431583246,4217.017583926379,0.0,0.0,334.0913703944045,55.40459381057805,35339.65325210829,4048.1709537079687
36476.163091564464,4219.737696222722,0.0,0.0,334.0913703944045,55.40459381057805,35359.93484220377,4050.6893741875447
36499.65186729646,4222.457808520427,0.0,0.0,334.0913703944045,55.40459381057805,35380.21643229928,4053.2079780734334
36523.14064302843,4225.177920819486,0.0,0.0,334.0913703944045,55.40459381057805,35400.49802239478,4055.726765023949
36546.62941876043,4227.898033119899,0.0,0.0,334.0913703944045,55.40459381057805,35420.77961249027,4058.245734698233
36570.11819449241,4230.618145421665,0.0,0.0,334.0913703944045,55.40459381057805,35441.06120258577,4060.7648867562384
36593.606970224406,4233.3382577247785,0.0,0.0,334.0913703944045,55.40459381057805,35461.34279268127,4063.284220858748
36617.09574595639,4236.058370029238,0.0,0.0,334.0913703944045,55.40459381057805,35481.624382776754,4065.8037366673548
36640.58452168837,4238.778482335041,0.0,0.0,334.0913703944045,55.40459381057805,35501.90597287225,4068.323433844465
36664.07329742036,4241.498594642186,0.0,0.0,334.0913703944045,55.40459381057805,35522.18756296774,4070.843312053299
36687.56207315235,4244.218706950667,0.0,0.0,334.0913703944045,55.40459381057805,35542.46915306324,4073.363370957881
36711.05084888433,4246.938819260486,0.0,0.0,334.0913703944045,55.40459381057805,35562.75074315873,4075.883610223055
36734.53962461633,4249.658931571637,0.0,0.0,334.0913703944045,55.40459381057805,35583.032333254225,4078.404029514455
36758.028400348325,4252.379043884119,0.0,0.0,334.0913703944045,55.40459381057805,35603.31392334973,4080.9246284985234
36781.517176080306,4255.099156197929,0.0,0.0,334.0913703944045,55.40459381057805,35623.59551344522,4083.4454068425025
36805.00595181228,4257.819268513065,0.0,0.0,334.0913703944045,55.40459381057805,35643.87710354071,4085.9663642144346
36828.49472754428,4260.539380829524,0.0,0.0,334.0913703944045,55.40459381057805,35664.15869363621,4088.4875002831504
36851.983503276264,4263.259493147304,0.0,0.0,334.0913703944045,55.40459381057805,35684.44028373169,4091.0088147182805
36875.47227900826,4265.979605466401,0.0,0.0,334.0913703944045,55.40459381057805,35704.72187382719,4093.530307190241
36898.96105474023,4268.699717786814,0.0,0.0,334.0913703944045,55.40459381057805,35725.00346392269,4096.051977370239
36922.44983047223,4271.419830108538,0.0,0.0,334.0913703944045,55.40459381057805,35745.28505401818,4098.573824930268
36945.93860620421,4274.139942431576,0.0,0.0,334.0913703944045,55.40459381057805,35765.566644113685,4101.0958495431005
36969.4273819362,4276.86005475592,0.0,0.0,334.0913703944045,55.40459381057805,35785.848234209174,4103.618050882298
36992.916157668195,4279.580167081568,0.0,0.0,334.0913703944045,55.40459381057805,35806.12982430466,4106.140428622196
37016.40493340018,4282.3002794085205,0.0,0.0,334.0913703944045,55.40459381057805,35826.411414400165,4108.662982437909
37039.89370913217,4285.020391736775,0.0,0.0,334.0913703944045,55.40459381057805,35846.69300449565,4111.185712005326
37063.38248486416,4287.740504066324,0.0,0.0,334.0913703944045,55.40459381057805,35866.97459459115,4113.708617001106
37086.87126059615,4290.46061639717,0.0,0.0,334.0913703944045,55.40459381057805,35887.256184686645,4116.231697102681
37110.36003632813,4293.18072872931,0.0,0.0,334.0913703944045,55.40459381057805,35907.53777478214,4118.754951988251
37133.84881206013,4295.90084106274,0.0,0.0,334.0913703944045,55.40459381057805,35927.81936487764,4121.2783813367805
37157.3375877921,4298.62095339746,0.0,0.0,334.0913703944045,55.40459381057805,35948.10095497313,4123.801984828002
37180.82636352409,4301.341065733463,0.0,0.0,334.0913703944045,55.40459381057805,35968.38254506862,4126.325762142401
37204.315139256076,4304.06117807075,0.0,0.0,334.0913703944045,55.40459381057805,35988.66413516412,4128.849712961229
37227.80391498807,4306.781290409318,0.0,0.0,334.0913703944045,55.40459381057805,36008.94572525961,4131.373836966492
37251.29269072007,4309.5014027491625,0.0,0.0,334.0913703944045,55.40459381057805,36029.227315355114,4133.898133840949
37274.78146645204,4312.221515090288,0.0,0.0,334.0913703944045,55.40459381057805,36049.5089054506,4136.422603268122
37298.27024218404,4314.941627432684,0.0,0.0,334.0913703944045,55.40459381057805,36069.7904955461,4138.9472449322675
37321.759017916025,4317.661739776351,0.0,0.0,334.0913703944045,55.40459381057805,36090.072085641594,4141.472058518401
37345.24779364802,4320.381852121284,0.0,0.0,334.0913703944045,55.40459381057805,36110.3536757371,4143.997043712282
37368.73656938,4323.101964467488,0.0,0.0,334.0913703944045,55.40459381057805,36130.63526583258,4146.522200200414
37392.225345111976,4325.822076814955,0.0,0.0,334.0913703944045,55.40459381057805,36150.91685592807,4149.047527670042
37415.714120843964,4328.542189163683,0.0,0.0,334.0913703944045,55.40459381057805,36171.19844602356,4151.573025809153
37439.20289657597,4331.26230151367,0.0,0.0,334.0913703944045,55.40459381057805,36191.480036119065,4154.098694306467
37462.69167230795,4333.9824138649155,0.0,0.0,334.0913703944045,55.40459381057805,36211.76162621456,4156.624532851443
37486.18044803994,4336.702526217412,0.0,0.0,334.0913703944045,55.40459381057805,36232.04321631006,4159.150541134271
37509.66922377193,4339.422638571164,0.0,0.0,334.0913703944045,55.40459381057805,36252.32480640556,4161.676718845879
37533.157999503914,4342.142750926164,0.0,0.0,334.0913703944045,55.40459381057805,36272.60639650105,4164.203065677915
37556.646775235895,4344.862863282411,0.0,0.0,334.0913703944045,55.40459381057805,36292.887986596535,4166.729581322761
37580.13555096789,4347.582975639904,0.0,0.0,334.0913703944045,55.40459381057805,36312.598676487316,4169.180271118354
37603.62432669987,4350.30308799864,0.0,0.0,334.0913703944045,55.40459381057805,36332.309366378075,4171.631196157218
37627.11310243187,4353.023200358616,0.0,0.0,334.0913703944045,55.40459381057805,36352.020056268855,4174.082356024966
37650.60187816384,4355.743312719833,0.0,0.0,334.0913703944045,55.40459381057805,36371.73074615963,4176.533750308145
37674.090653895844,4358.46342508228,0.0,0.0,334.0913703944045,55.40459381057805,36391.4414360504,4178.985378594228
37697.579429627825,4361.183537445964,0.0,0.0,334.0913703944045,55.40459381057805,36411.15212594118,4181.437240471619
37721.068205359814,4363.903649810879,0.0,0.0,334.0913703944045,55.40459381057805,36430.86281583195,4183.8893355296495
37744.55698109181,4366.6237621770215,0.0,0.0,334.0913703944045,55.40459381057805,36450.573505722714,4186.341663358569
37768.04575682379,4369.343874544394,0.0,0.0,334.0913703944045,55.40459381057805,36470.28419561349,4188.794223549554
37791.53453255578,4372.063986912987,0.0,0.0,334.0913703944045,55.40459381057805,36489.99488550426,4191.247015694692
37815.02330828777,4374.784099282802,0.0,0.0,334.0913703944045,55.40459381057805,36509.70557539503,4193.700039386993
37838.51208401975,4377.504211653839,0.0,0.0,334.0913703944045,55.40459381057805,36529.4162652858,4196.153294220377
37862.000859751744,4380.224324026093,0.0,0.0,334.0913703944045,55.40459381057805,36549.12695517658,4198.606779789673
37885.48963548373,4382.944436399561,0.0,0.0,334.0913703944045,55.40459381057805,36568.83764506736,4201.060495690623
37908.978411215714,4385.6645487742435,0.0,0.0,334.0913703944045,55.40459381057805,36588.548334958126,4203.514441519872
37932.467186947695,4388.384661150136,0.0,0.0,334.0913703944045,55.40459381057805,36608.25902484889,4205.968616874973
37955.95596267968,4391.104773527237,0.0,0.0,334.0913703944045,55.40459381057805,36627.969714739666,4208.42302135437
37979.44473841169,4393.824885905544,0.0,0.0,334.0913703944045,55.40459381057805,36647.68040463043,4210.877654557418
38002.93351414368,4396.544998285053,0.0,0.0,334.0913703944045,55.40459381057805,36667.39109452121,4213.332516084357
38026.422289875656,4399.265110665769,0.0,0.0,334.0913703944045,55.40459381057805,36687.10178441198,4215.787605536333
38049.91106560765,4401.985223047678,0.0,0.0,334.0913703944045,55.40459381057805,36706.81247430275,4218.242922515371
38073.39984133963,4404.705335430787,0.0,0.0,334.0913703944045,55.40459381057805,36726.523164193524,4220.698466624396
38096.88861707163,4407.42544781509,0.0,0.0,334.0913703944045,55.40459381057805,36746.23385408431,4223.154237467211
38120.37739280362,4410.145560200589,0.0,0.0,334.0913703944045,55.40459381057805,36765.94454397508,4225.610234648515
38143.86616853559,4412.865672587279,0.0,0.0,334.0913703944045,55.40459381057805,36785.655233865844,4228.066457773874
38167.35494426757,4415.585784975154,0.0,0.0,334.0913703944045,55.40459381057805,36805.36592375661,4230.522906449747
38190.84371999957,4418.305897364216,0.0,0.0,334.0913703944045,55.40459381057805,36825.0766136474,4232.979580283461
38214.332495731556,4421.026009754462,0.0,0.0,334.0913703944045,55.40459381057805,36844.78730353816,4235.436478883225
38237.82127146355,4423.746122145891,0.0,0.0,334.0913703944045,55.40459381057805,36864.49799342894,4237.893601858115
