TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,OFUL_thinnesses_mean,OFUL_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
3.4352903872168277,0.7150363127593333,3.593867656458508,0.7871827642853523,3.2783473575577173,0.653896068326318,3.251478140971293,0.6430858682368833,1.003248182221209,0.00011224601653168129,1.0049380080207904,0.00023674681817294994,1.0035799582514418,9.993040483314944e-05,1.0035085873756846,0.00012540799613996578
3.6534830022441915,0.7512078567188273,3.740980516220365,0.8045927532682547,3.440509415999376,0.7190029036104557,3.455433782439776,0.6560805119767386,1.0032880758063585,0.0001781361768943437,1.004996502628299,0.0003051256852017237,1.003629591398328,6.101996337225479e-05,1.0036426106053644,0.00017369797586618742
3.802500358001753,0.7914245751537005,3.827659167779739,0.7758250449973335,3.64470914292909,0.7554510723401902,3.637091523684971,0.6828434212496532,1.0034168361232698,0.00016336095240058652,1.0049544456018482,0.0002497865630843484,1.0037804915197923,8.219340173349286e-05,1.0038268968652542,0.0001797010709937974
3.945783383547032,0.8248794798688738,3.9932123410242824,0.7929395794606988,3.8017011393318088,0.7762596257516735,3.7958993922663886,0.7038961234414326,1.003500128040991,0.00013988718097163915,1.005071624762862,0.00022493413136831823,1.0037683990187691,8.150399676178182e-05,1.0038788988670333,0.00022638844013394516
4.1219125502939455,0.8371501987762131,4.181784640280862,0.8170400057789585,3.975612466199662,0.7972152648267447,3.9629246172184485,0.7479125544172449,1.0036156842256339,0.0001095637351901479,1.0052040545485015,0.0002037474525617871,1.0038072786740508,0.00015301789748230394,1.0039564923920106,0.0002171272954279219
4.26653048826478,0.8708606967261928,4.397788123988416,0.8325669582045829,4.161296536057007,0.8120271012137527,4.07202214234124,0.7669868853134759,1.0038003563104114,0.00011488190230994879,1.0054183777151318,0.0001683241427830119,1.0039571599659514,0.00016171591511803915,1.0040736632333112,0.0001879412468936706
4.384138318036507,0.8550330836312,4.568564393864267,0.8324623744606237,4.310551325279292,0.8270811975619456,4.271387575657334,0.7798620156465241,1.0039376903233814,0.00011643476888032898,1.0054767678711838,0.00017481566092187903,1.0040780950065098,0.0001805690977415444,1.0042192479308425,0.00019031392838671725
4.62208537204559,0.9109777698324468,4.673398516648922,0.8264754554974681,4.607314167149188,0.8749582394577559,4.375517622815,0.7667448669013344,1.0039936927958149,7.799312798668646e-05,1.0055628183773444,0.00024930238820540344,1.0042562076043344,0.00019150767491662375,1.0042278659635864,0.0003093728747450341
4.783084817105572,0.9333526695225269,4.849060524682175,0.8518024943154673,4.782702775381244,0.9124824163875367,4.490374365613153,0.7678598958697396,1.0040456558726012,8.813987133496453e-05,1.0055802638715163,0.0003651140623011958,1.0042419487613727,0.0001214372817063055,1.0043812061488069,0.00030721202544904176
4.9348925780250585,0.96606614205762,4.9907217537465005,0.8148379824929021,4.941667563304276,0.9306425556355451,4.662670929308811,0.7873544069488306,1.0041301121184059,6.647065561428083e-05,1.0056654369332236,0.0003187528969524914,1.0044326741501537,0.000143720890667136,1.0045535294175219,0.000272869427845137
5.12308136099455,0.9787273300621905,5.122520657568601,0.8035072512523357,5.130770743044314,0.9573212478367167,4.876495565950526,0.8520970980310186,1.0042872777351315,8.741801404476445e-05,1.0058647617693903,0.00035652800753518233,1.0044187242988167,9.220405364220609e-05,1.0046311500292955,0.00023850421544124672
5.277445483466522,0.9665185915982425,5.267113620621703,0.797377702030643,5.277054815257264,1.0161893995336067,5.008272263067362,0.8714678653042939,1.0043780560464806,0.00010855391883591475,1.0060029277010751,0.0003833235033184606,1.0046365942530333,9.605714463733127e-05,1.0046994219059915,0.0002538672816288922
5.4638400682048,1.0176136923543897,5.474468989015034,0.8026334463712379,5.445570223888833,1.0430334903844216,5.270518600024413,0.8816603338762988,1.0044735640723896,8.830351262048294e-05,1.0058724539917456,0.0003767764274249871,1.0047153190823783,0.00010076471466889848,1.0047523959823506,0.00023594863945544873
5.5809891091271915,1.0412344278236076,5.592213014516394,0.7573872444876132,5.5442713080417345,1.0604405681860265,5.407889069393272,0.9047795097830795,1.0045329480329395,8.273379127165617e-06,1.006094371931878,0.00037509272346269366,1.0047773806854432,0.00021271076696698055,1.0049298487778375,0.0002458436650486741
5.707616090124828,1.1066574583654083,5.742969145898925,0.8086374168654284,5.727060213457728,1.09362862173249,5.554411414537751,0.8745933339633936,1.0046479606729422,1.9469817908222212e-05,1.0063452186812711,0.00037926052801382377,1.004885590082491,0.00029951623483562875,1.0049559565592747,0.00034424425879066474
5.8763684321518665,1.112738010949502,5.924454024283037,0.8210556311380574,5.854904998409542,1.1327767144891498,5.770398430762596,0.8948584643685482,1.0047061177727166,0.00012198320912939596,1.0065765121631194,0.0004002630142615145,1.0047957788048054,0.0002558806695388947,1.0050459256527604,0.00038692933844174847
6.041885535326859,1.1686770594378424,6.065606975221186,0.8347208447139347,5.94565891369837,1.1286262685763335,5.912925517900778,0.9170517928411919,1.0048849822430075,0.00014251317331052873,1.0064138454216693,8.381950325303426e-05,1.0048782470303363,0.0002508395348421838,1.0051607459057308,0.0003486763681083942
6.14045840101825,1.1549615111663973,6.137013301978658,0.8438802804224436,6.090710295742599,1.1538378617066798,6.029951010444576,0.917865373248102,1.0049826266701603,0.0001110169577692758,1.0066161435871042,0.00011261269407193573,1.0049397931687774,0.00020116228598222324,1.0051739479625958,0.0004378840320138328
6.256532719461433,1.1564908064472248,6.270140917498065,0.8548504634464302,6.200516203339155,1.1897368530317456,6.079856745997778,0.9060621015496894,1.0052027722787913,0.00012289254476539934,1.0067699324171384,0.00015774967048539775,1.0051342809681998,0.0002011779820760772,1.0053169989768886,0.00042998651649122494
6.447805027962605,1.1531677078791938,6.419165931774289,0.8401988770302464,6.307845751673659,1.207700446514131,6.216280339571403,0.8966276097183368,1.0052547673270014,0.0001801983973508439,1.0068187452117845,9.712247501770827e-05,1.005279233651796,0.0002085555247549435,1.005291635427989,0.0003463621251549061
6.580378832830881,1.1334921734051229,6.665633409349574,0.9267255523272325,6.459774973336863,1.2865313073325302,6.3589189557585435,0.9261969675867449,1.0053593233806555,0.00012376157104654234,1.0069740389535613,0.00011322968036459979,1.0054648778170043,0.0002026887591044892,1.0050533516355988,0.00039403133463321847
6.680708308972511,1.1344515152051904,6.851884406943661,0.9588450316682269,6.670793075732295,1.3390093516252615,6.497187027735453,0.9474942979624835,1.0055346584063167,0.00012971530403457806,1.0072231736290926,0.00010689998393233118,1.0056034040298711,0.00019795627810864888,1.005168589737076,0.0003726746186240376
6.8403179129627105,1.1786728284410364,7.055904690499153,1.0113128356382979,6.868002331705827,1.368972735762954,6.738783895013908,1.021272622668524,1.0055685606075262,0.00013768528903179196,1.0074439245342266,0.0001242117528298516,1.0055768345513412,0.0002677404321760211,1.0051931740711344,0.000400705407851154
7.006103509863453,1.1745064622122328,7.176083473187287,0.9679607204113527,6.970410356842773,1.3664945801134563,6.9406311964965965,1.0418220864974443,1.0056967779599797,0.00013453559741028113,1.007538566918094,0.00010997090815045766,1.0056732418764238,0.00031572593981212574,1.0052174772075402,0.0004009620928092839
7.187418479458643,1.1490951775916662,7.356300933725307,1.018895611020384,7.107783739967392,1.3566865995528785,7.227044314271781,1.0732262284362137,1.0056325346032868,0.00014103079060927203,1.0076628319676664,0.00010311353575415912,1.0058489186203865,0.00029590567541902524,1.0052564347443464,0.0004639018924812702
7.3211975570242105,1.1846502058239237,7.566534290286195,1.0776001432945828,7.202335435416198,1.3452921878706665,7.4546514022998025,1.1331422766985328,1.0057375026618587,0.0001494599271593781,1.007886943533583,0.00013364684613057008,1.0060202977509975,0.0002990155116709136,1.0052500092062333,0.00047409367423287475
7.426214778898819,1.1577994354194208,7.68993756386147,1.0401314946123126,7.378624649640477,1.3970491295582304,7.645986878770632,1.1328051406944162,1.0058682839897686,0.00016352962942441112,1.0080606649429398,0.00015529217976989804,1.0060816300446656,0.00033408056354602446,1.0053222247539653,0.0004130870388079282
7.56390437532678,1.1495608022500445,7.835755609909161,1.0920461213482373,7.517642494893388,1.3785621657456377,7.855026031991171,1.164867383970685,1.0060381426774583,0.00021300582425069257,1.0080255323178762,0.00018270887204495175,1.0062194852629986,0.0003151042066149386,1.005471175388333,0.00041125721428873714
7.727904352070881,1.1661679042300206,8.020257095875083,1.1163983413374863,7.663763844145793,1.354685896896924,8.025369061848911,1.1650195270732997,1.0061276776073025,0.0001952129011317082,1.0082404486372512,0.00018248650988259227,1.0061650285796273,0.00024798264000407307,1.0056015653485872,0.00035895546289053986
7.7686539552428275,1.1659524642518901,8.155068581031976,1.099368642673738,7.881591146933472,1.4142651122223007,8.214921937732042,1.1897153125166822,1.006210493603455,0.0001948611374757988,1.0083380747352046,0.00017799663587168846,1.006268981356922,0.00022821546096530115,1.0057551704011427,0.00035713881415253755
7.862813685166871,1.1446971964069281,8.265630720169243,1.0908722891501685,8.065922353041035,1.422949046891803,8.363699811134211,1.2060338474701762,1.0064276739737092,0.0002115191279900311,1.0085357968276176,0.00016470389990193448,1.0064389418363529,0.00023430332847776509,1.0059358650338353,0.0003744113014107806
8.06010157720553,1.1126289398626736,8.453052374664239,1.183265104434349,8.244835012203213,1.4137694180530227,8.493548947795109,1.2376449309640263,1.0065581321846668,0.00023298155026772765,1.0086484044078818,0.0002908879217963006,1.0064978276639405,0.0002500856985063008,1.0060526050366643,0.00037776191107171666
8.209273748939559,1.1745220030366674,8.623229406408166,1.163675831784009,8.379695094169367,1.4250857900077625,8.620908711921977,1.2695270275795585,1.0067398189354582,0.00023038699553772958,1.0083799480848978,0.0006156329770539312,1.0065488226377497,0.00019608233050756423,1.006116194546817,0.00037834544552692203
8.401981894939782,1.198824284785526,8.765103128845487,1.208670268138519,8.583774287845985,1.4545924916963893,8.786118851764916,1.2486241496745316,1.0068463311927787,0.00021877948500650206,1.0083966304700855,0.0005275231520835448,1.0066032071169053,0.00015983136183791654,1.006317034237252,0.00034131599921566775
8.520534745461582,1.195297201277279,8.849945277295921,1.207119370717984,8.780181400840728,1.5266294200483437,9.003419986899091,1.303992039621478,1.0066902005325216,0.00012337924841315974,1.0084462911283436,0.0006402364804719259,1.0065062984304824,0.00011376170475631178,1.0063989214224844,0.00035265741845435166
8.635602046333224,1.2060070269164984,8.954669454432992,1.1899210589512677,8.980236743246975,1.5888886759082377,9.172443246951236,1.3720155949154413,1.0068961946889878,0.00012511708419460715,1.0085506783154,0.0005831513659411482,1.0063778901272225,0.00012266234909655253,1.006481167715104,0.00039229030999925446
8.823701325615021,1.2544875921671352,9.094127933246277,1.1871611505695245,9.170475517312921,1.6373565151275147,9.37666239529685,1.391984259530499,1.0069914959058397,0.0001958440422748424,1.0087739506156526,0.0005848960975299945,1.0065216497841054,0.0001098114340429935,1.0064795033292953,0.00042595303289811324
9.017422188385579,1.226844310783678,9.33249469306726,1.1988038089604056,9.435819955354848,1.6631400013313018,9.540090310990152,1.3896284957022405,1.007044502404299,0.00017925116505287733,1.0086843414986313,0.0006969992381285615,1.0066486911403372,0.00012931784762756297,1.0066304824217331,0.0004224265120899962
9.176328110033491,1.2575089177153083,9.483303395559041,1.2107843605292605,9.57414571604105,1.677870071211582,9.734064812323096,1.4386419077113684,1.0070573369945564,0.00011098683056457863,1.0087120600079038,0.0007956414332701507,1.0067578061285634,0.00012318952121646292,1.0067054824082764,0.0004171376707714064
9.36129111973684,1.2488540936408543,9.6339976728905,1.2190747147303729,9.712806439164249,1.6870663939190866,9.809485803584458,1.4289855446383923,1.0072760885608243,0.0001158921993329904,1.0087288725368495,0.000709066077747126,1.0068968380387577,0.00016978579059922808,1.0067304054956916,0.0003752846979061064
9.560581837160923,1.2500858764722795,9.825632052373876,1.2240238566346429,9.848688168648454,1.7373103403719967,9.93092501742776,1.420938212873359,1.0071774799384965,0.00023866922318600386,1.0089413810869818,0.0006740906390597689,1.0067037692022442,0.0002258632504305025,1.0069156051326607,0.0003800277737872756
9.659261900438134,1.2448208227689117,9.930010389178221,1.1799294499815782,9.924968705138975,1.7246498601641453,10.113132650277254,1.442428851120654,1.0072595397362296,0.0002312408703307589,1.0092005867823959,0.0007163935150927063,1.0068666186579742,0.00026449716496458945,1.0069784958783383,0.0003126609832301046
9.760827235360296,1.2308535059956272,10.076689310486069,1.2632442481730652,10.10575521523225,1.759336874429192,10.312102055551403,1.4823037779654895,1.007432139929645,0.0002403365793462858,1.0093384281241267,0.0007189026142920269,1.0069655967607058,0.00024113331106870206,1.0071094018010858,0.0002960306112098479
9.968879545978027,1.2615795439950237,10.36537725131554,1.3741168716344363,10.263066226632631,1.7199728691216607,10.451956241998108,1.5130840784843615,1.0072455424197855,0.0003243547560270901,1.0092028932387889,0.0006133744816770342,1.0070008089957851,0.0002776413350181979,1.0069832049018632,0.00034381684378053296
10.149652086610562,1.2545855040756924,10.514490527267094,1.334343769397658,10.443323639532293,1.7800855989237347,10.526897631074847,1.5223743171028319,1.0072790888651961,0.00033376208609264623,1.0091938602149741,0.0005456693240101125,1.007063252301292,0.00025737179813711234,1.0069760252449174,0.00032577342441458167
10.279403310424525,1.3260785724245439,10.596588249899963,1.3157317416396628,10.571053555330508,1.7989998966379352,10.626191823799406,1.5476400678236868,1.0073381476869914,0.00036414677110457075,1.0093564174504226,0.0005688525895389671,1.0070693977404221,0.00033796630847308023,1.007143753542242,0.0003447337860621758
10.418497067345292,1.3540438251832798,10.689012884605285,1.31146505162141,10.701697265209363,1.8350318072554372,10.790470751537384,1.5564922443184028,1.0074536112640544,0.0003523152311885099,1.009444282636556,0.0005811388504963873,1.0070451417900053,0.00024121530937364357,1.0072738307550855,0.0003534977712130665
10.571792025202974,1.4002703053952847,10.907093796349164,1.4090625319466423,10.870297449552961,1.8280086928829913,10.98235069969947,1.6143372972296108,1.0075202683536506,0.00034819569390486606,1.0093335961173138,0.0006672724394268413,1.0071735380304423,0.00027166683783211813,1.0073681155066987,0.00037064424844837727
10.795381954704663,1.410764006708799,11.092829315259339,1.4469598972604263,11.039706138575843,1.8458859928936802,11.172188340870273,1.646754253287483,1.007494763174277,0.000488708769776819,1.0090557100121749,0.0007958202630302562,1.0070512476955906,0.0002418886689159079,1.0074018923598422,0.00043409783149279073
10.962034012092008,1.4288289944597825,11.218609973953777,1.4472326139957024,11.191074837324306,1.8562124438084022,11.421388454982383,1.713870899106299,1.0076507567424808,0.0004932560783465618,1.0092220315541183,0.0007631247688071972,1.0069984198235309,0.00028092060882224814,1.0074277200681396,0.0005892210809448231
11.132771397997399,1.4749367732556098,11.324381754125946,1.440756634492903,11.326349072120612,1.8780141967371127,11.565825993225083,1.717519984635402,1.0075791724037657,0.0005307377322915377,1.0091517777764936,0.0007374861247926983,1.00685887235495,0.0003134736770555852,1.0073915437944012,0.0004848883636468887
11.37790879855086,1.5272929117867964,11.46708262393867,1.476176574712765,11.525715802999052,1.9113072246104215,11.754230136437531,1.769483848041834,1.0076529018352636,0.00047467072416127614,1.0090783126472487,0.0007338965585696794,1.0070407325637392,0.00031124306388800844,1.007266439798102,0.00039516584818803196
11.573610672231721,1.5404273340349632,11.67853921593225,1.5621668647841431,11.651549943277676,1.8798423851858803,11.84217570213594,1.7601808343863679,1.007606608264249,0.0005329721508921717,1.0092282971125057,0.0007258219402622813,1.0069151207449116,0.00017459277436113825,1.0073352722372202,0.0004342165401536641
11.76312986229199,1.6159220872864908,11.820639477885546,1.5415676327990433,11.772861603920056,1.942822771042397,11.974916979617554,1.7958392742034237,1.0076823939662727,0.0005105096995986227,1.0094832320582197,0.0007398313526657963,1.0070787660100389,0.00016474555947875076,1.007295122409358,0.0005467080770990757
11.908660944066174,1.6100367894912464,12.004592728271382,1.5542396459019905,11.872542645845392,1.9172485420555634,12.107110781402353,1.7984782769725653,1.0078041000367435,0.0005307821541164687,1.0096184962416368,0.0007348742153135457,1.0069529550844198,0.0001445533898517041,1.0074309696712385,0.0005642923332170256
12.04344926973299,1.6244712083966537,12.143051274653814,1.5555406443842414,12.059715503295664,1.9248928717422555,12.282346637558431,1.8347030878717117,1.0077530384728512,0.0006055778912782233,1.0098252342924656,0.0007138242171557955,1.0070266305411892,0.00013449846838506832,1.007483337200627,0.0005105324492786493
12.178086863583353,1.640203144765206,12.231708373394344,1.5816572371807676,12.289146464414769,1.9573134499830371,12.371120659121166,1.8386568459893409,1.0078889844050896,0.0006375566853117037,1.0099856182818958,0.0007003565763510892,1.0070598862162161,0.00012740036860285872,1.007480997854473,0.0004917833442798142
12.332932424837118,1.6439875338132122,12.380466318996344,1.6346000478216067,12.433629972704733,1.9816733993485398,12.525058873738878,1.8558863906222172,1.0080416760070952,0.0006374463933814401,1.0097567447281186,0.000975526693587671,1.0070081768533434,0.000186041920893502,1.0074627340976228,0.00046494777223280744
12.513795034448842,1.667638502511029,12.503280915627547,1.691626807257458,12.616429924283576,2.0202747179581033,12.67103972775891,1.854411228734787,1.008234731988648,0.0006403207046481152,1.0099009991209587,0.0010429735359033508,1.0069678208552268,0.0002197658506610115,1.0074798902843394,0.0004001063026691354
12.65730434191304,1.7390768662246012,12.675082672297785,1.6843184423488213,12.85712548003259,1.9926190177957863,12.8472264359863,1.856770881841329,1.0082454673135188,0.0006690438502992472,1.01001679644894,0.0009819223368587686,1.0070749758841755,0.00019994630457434274,1.0073725598032899,0.00043311863064215245
12.784649895387254,1.7212697039612266,12.840299565514336,1.738868201855743,12.967835364584166,2.012670193493082,13.012650812715185,1.8358409360650392,1.0082640649788912,0.000713295580281066,1.0099491291483709,0.0010625123209656963,1.0072158721834217,0.0002021026915874217,1.0073501079651066,0.0003789425308872247
12.960408295739494,1.7479480163506602,12.956277970628035,1.7268591297790497,13.194703421929567,2.0536502502198646,13.203225156538846,1.8677227650760269,1.0083663299625218,0.0007270010128747724,1.0100744148613845,0.0011156829215019943,1.007307612884211,0.00017527063571586127,1.0074796728875959,0.00038810600524553674
13.162144319089126,1.7744302905663092,13.136976652202513,1.7157147191286197,13.34175713447626,2.0558378338955094,13.439828950747485,1.9315964816018467,1.0080520392658974,0.0005776432667682549,1.00983253601927,0.0010455957575886976,1.0073924171949808,0.0001780281419746063,1.0075248122481282,0.00043641023936610704
13.303933318671898,1.7746549583552425,13.295392374874544,1.7356689375808978,13.492237143316327,2.0605225283201603,13.583450479268512,1.954836203870348,1.008169132952233,0.0005414768076646687,1.0098778000547792,0.0009981335696630576,1.0073293377059662,0.0003325189405987539,1.0076442357341269,0.0004353547679867139
13.48876049003891,1.8169763138729502,13.41804868368739,1.777696803946071,13.652638164045271,2.1536377151500146,13.743051924744893,2.0056225967027914,1.0080319648363965,0.0006989081772224721,1.0100483009950674,0.0010154127123879594,1.007077196069436,0.00040080276092848376,1.0074816239074154,0.00048143195438209266
13.565206922335301,1.8380988740092004,13.561896023736224,1.7923438759484742,13.795888295928991,2.1545223459145735,13.8461504885945,2.0248399081122277,1.008120993422642,0.0005967477199077445,1.0101902672909244,0.001022361174921568,1.0072145334329856,0.0003881802243205546,1.0075517197806554,0.0005142208126878388
13.78936336935059,1.8625203308416123,13.726261533018311,1.8541626501446082,13.96713407334714,2.217345050363372,13.965529219683905,2.034053262504431,1.0080995331501976,0.0006302650691188645,1.0099255955579236,0.0010617554169050577,1.0072924057630752,0.0004198299857035114,1.0076038644212941,0.0005402401212265992
14.014343641830836,1.9107816398689283,13.816879435774874,1.834521069931099,14.117733601575729,2.2433296133612233,14.081256957484088,2.0357282303777455,1.0078720855656755,0.0006816293829164186,1.0101505657021632,0.0010391891729734782,1.0072411720749523,0.0005184712451211942,1.0076885832646068,0.000532580275929715
14.16266899289807,1.8845710991274298,14.001027501547975,1.8163931603509444,14.20735210516822,2.2359329409292403,14.223521975184951,2.083515602574487,1.0078051651086155,0.0005636592086219821,1.0104080082563862,0.0010229700171975084,1.007310269598014,0.000510305847281277,1.0077968119646235,0.00053791138681845
14.332991353558736,1.887978210847271,14.10041445191608,1.8613398307499465,14.39906019540605,2.2639402947079446,14.381141934642505,2.100020956565672,1.0079126655766915,0.0005520535154805222,1.0105903321083651,0.0010328467415515394,1.0072658033802706,0.00036488903757625853,1.0077890121020958,0.0005448015811529088
14.527852541458106,1.9388062174681395,14.273129823500867,1.9132574501087591,14.566716607653326,2.282918322141133,14.482536468095926,2.1087862245642586,1.00805816282152,0.0005125289296184413,1.0106807679063516,0.0010702234466090231,1.0072780738278508,0.00042412335010715127,1.0076877689844657,0.0005299919000591877
14.666977630148414,1.9023482958415723,14.409184624237627,1.9333447748210109,14.734784733265965,2.254614911493916,14.610109591005411,2.100632793149508,1.0081795298050955,0.0004976694241518406,1.0106990038295358,0.0009855471132618763,1.0072979844302279,0.00038477113747507565,1.007863524088141,0.0005438712481470304
14.821133700763795,1.9150772128114937,14.634987032111335,1.926933210013386,14.832661505996729,2.2622140836661413,14.758249156062064,2.0830159940044797,1.008169241676658,0.0003780426031937387,1.010904568685191,0.0010162827290440184,1.0072599981953607,0.00043184407551065217,1.0079416194220128,0.0005329959805039545
14.964446848835065,1.9321645755916357,14.75703601786814,1.9607150345352227,14.97017053170674,2.273856955758745,14.94550768739167,2.088685027261635,1.0082793220012725,0.0003714701038612615,1.011050237980481,0.001069005162461572,1.0073035489976323,0.0004195533223411501,1.0079634836013516,0.0004927668783304612
