TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
287.8109334687369,33.44303493336103,0.0,0.0,109.81807822665438,14.631693711061942,222.20527027479892,30.469730089474794
300.41084882939145,34.99544835386565,0.0,0.0,110.1169149054482,14.747689434271612,230.50466937412176,31.800173319520596
313.01076419004596,36.5481815460222,0.0,0.0,111.0559067824068,14.877277623307638,238.80406847344454,33.13726824400731
325.6106795507005,38.101195415009876,0.0,0.0,111.0559067824068,14.877277623307638,246.5202692158253,34.3997781462854
338.21059491135514,39.65445698384221,0.0,0.0,111.0559067824068,14.877277623307638,253.93529673557882,35.62718829515052
350.81051027200954,41.207938242684094,0.0,0.0,111.0559067824068,14.877277623307638,261.35032425533234,36.86438986664994
363.4104256326641,42.761615248271305,0.0,0.0,111.0559067824068,14.877277623307638,268.4376980944987,38.05557615227734
376.0103409933186,44.3154674122745,0.0,0.0,111.0559067824068,14.877277623307638,275.21631310528113,39.20851349644827
388.61025635397317,45.86947693395238,0.0,0.0,111.0559067824068,14.877277623307638,281.9949281160636,40.37197149631196
401.2101717146277,47.42362834409936,0.0,0.0,111.0559067824068,14.877277623307638,288.7735431268459,41.545066277180965
413.8100870752823,48.97790813563795,0.0,0.0,111.0559067824068,14.877277623307638,295.55215813762834,42.72700409612363
426.4100024359367,50.53230446225036,0.0,0.0,112.91265683399374,14.774777412391447,302.33077314841074,43.91707098228941
439.0099177965915,52.08680689087201,0.0,0.0,113.51860597241819,14.740387149436282,309.1093881591931,45.11462363663472
451.60983315724604,53.64140619714652,0.0,0.0,113.51860597241819,14.740387149436282,315.88800316997543,46.31908144237564
464.2097485179006,55.196094195390295,0.0,0.0,113.51860597241819,14.740387149436282,322.6666181807579,47.52991945116389
476.8096638785553,56.75086359646322,0.0,0.0,114.16763647657503,14.70414325621078,329.10410337584767,48.682154663130014
489.4095792392098,58.305707888346625,0.0,0.0,114.78754728468395,14.681524688236475,335.204970589707,49.778370784189505
502.0094945998642,59.86062123530699,0.0,0.0,114.78754728468395,14.681524688236475,341.0181960832201,50.838600621251324
514.6094099605186,61.41559839235809,0.0,0.0,114.78754728468395,14.681524688236475,346.14566806418503,51.77300047674071
527.2093253211732,62.970634632380836,0.0,0.0,114.78754728468395,14.681524688236475,350.9414076056114,52.65443720178023
539.8092406818279,64.5257256837692,0.0,0.0,114.78754728468395,14.681524688236475,355.73714714703766,53.546045654476295
552.4091560424824,66.08086767687082,0.0,0.0,114.78754728468395,14.681524688236475,360.5328866884639,54.44732613223276
565.0090714031369,67.63605709780875,0.0,0.0,114.78754728468395,14.681524688236475,365.00110294312054,55.29453711827995
577.6089867637916,69.19129074852432,0.0,0.0,115.43402153872279,14.644656394058273,369.4693191977773,56.15111755702133
590.208902124446,70.74656571208573,0.0,0.0,115.43402153872279,14.644656394058273,373.937535452434,57.01664516860397
602.8088174851003,72.30187932246959,0.0,0.0,115.43402153872279,14.644656394058273,378.4057517070907,57.8907186452632
615.408732845755,73.8572291381574,0.0,0.0,115.43402153872279,14.644656394058273,382.55417121448244,58.71045863878369
628.0086482064096,75.41261291899697,0.0,0.0,115.43402153872279,14.644656394058273,386.70259072187383,59.538536425026514
640.608563567064,76.96802860586668,0.0,0.0,115.43402153872279,14.644656394058273,390.55727533114,60.3220732080645
653.2084789277187,78.52347430275482,0.0,0.0,115.43402153872279,14.644656394058273,394.4119599404062,61.113645102074855
665.808394288373,80.07894826092645,0.0,0.0,116.05772329336291,14.6210116251675,398.26664454967215,61.91294391533977
678.4083096490278,81.63444886489845,0.0,0.0,116.68863504488789,14.597343272501996,402.1213291589384,62.719674233242294
691.0082250096822,83.18997461998748,0.0,0.0,116.68863504488789,14.597343272501996,405.97601376820444,63.53355296725072
703.608140370337,84.74552414122795,0.0,0.0,116.68863504488789,14.597343272501996,409.83069837747047,64.35430890328362
716.2080557309912,86.30109614348821,0.0,0.0,116.68863504488789,14.597343272501996,413.68538298673667,65.18168225241222
728.807971091646,87.85668943263556,0.0,0.0,116.68863504488789,14.597343272501996,417.2219438357022,65.94827020112756
741.4078864523004,89.4123028976238,0.0,0.0,116.68863504488789,14.597343272501996,420.4104766955132,66.63832867228459
754.0078018129549,90.96793550339108,0.0,0.0,116.68863504488789,14.597343272501996,423.59900955532385,67.33509411915266
766.6077171736097,92.52358628447483,0.0,0.0,116.68863504488789,14.597343272501996,426.78754241513474,68.0383604881841
779.2076325342641,94.07925433925936,0.0,0.0,116.68863504488789,14.597343272501996,429.97607527494563,68.74792827344147
791.8075478949183,95.63493882478463,0.0,0.0,116.68863504488789,14.597343272501996,433.16460813475646,69.4636043690913
804.4074632555731,97.19063895205335,0.0,0.0,117.3154600471145,14.560140682187908,436.35314099456735,70.18520191668787
817.0073786162275,98.74635398178171,0.0,0.0,117.3154600471145,14.560140682187908,439.5416738543781,70.91254014849615
829.6072939768823,100.30208322054499,0.0,0.0,117.93653673929941,14.522791584608918,442.730206714189,71.64544422796979
842.2072093375368,101.85782601727655,0.0,0.0,117.93653673929941,14.522791584608918,445.9187395739999,72.38374508837883
854.807124698191,103.41358176008256,0.0,0.0,117.93653673929941,14.522791584608918,449.1072724338108,73.12727927046718
867.4070400588458,104.96934987333981,0.0,0.0,117.93653673929941,14.522791584608918,452.2958052936217,73.87588875991692
880.0069554195004,106.52512981504796,0.0,0.0,117.93653673929941,14.522791584608918,455.48433815343253,74.62942082529891
892.606870780155,108.08092107441011,0.0,0.0,117.93653673929941,14.522791584608918,458.67287101324337,75.38772785710366
905.2067861408094,109.63672316961949,0.0,0.0,117.93653673929941,14.522791584608918,461.50983219422164,76.05673447062009
917.806701501464,111.19253564583155,0.0,0.0,117.93653673929941,14.522791584608918,463.69075779669635,76.56807851226218
930.4066168621187,112.74835807330464,0.0,0.0,117.93653673929941,14.522791584608918,465.871683399171,77.08433436801833
943.0065322227732,114.30419004569153,0.0,0.0,117.93653673929941,14.522791584608918,468.0526090016457,77.6054040130965
955.6064475834277,115.86003117846928,0.0,0.0,118.5616877688278,14.554094753154871,470.23353460412045,78.13119113571985
968.2063629440827,117.41588110749336,0.0,0.0,119.18933361348004,14.515932112472004,472.4144602065951,78.66160113875016
980.806278304737,118.97173948766584,0.0,0.0,119.80700006354327,14.490621797597715,474.5953858090698,79.19654113856377
993.4061936653914,120.52760599170585,0.0,0.0,120.46288792676303,14.45063441811056,476.7763114115446,79.73591996138002
1006.0061090260459,122.0834803090147,0.0,0.0,120.46288792676303,14.45063441811056,478.95723701401926,80.27964813723308
1018.6060243867005,123.6393621446267,0.0,0.0,120.46288792676303,14.45063441811056,481.138162616494,80.82763789177112
1031.2059397473552,125.19525121823727,0.0,0.0,120.46288792676303,14.45063441811056,483.31908821896866,81.3798031360581
1043.8058551080094,126.7511472633041,0.0,0.0,120.46288792676303,14.45063441811056,485.50001382144336,81.9360594545457
1056.405770468664,128.30705002621215,0.0,0.0,120.46288792676303,14.45063441811056,487.6809394239182,82.49632409137448
1069.0056858293187,129.86295926549982,0.0,0.0,120.46288792676303,14.45063441811056,489.8618650263927,83.06051593515606
1081.605601189973,131.41887475113944,0.0,0.0,120.46288792676303,14.45063441811056,492.0427906288675,83.62855550237911
1094.2055165506279,132.9747962638685,0.0,0.0,120.46288792676303,14.45063441811056,493.9140746138575,84.12029488241083
1106.805431911282,134.5307235945673,0.0,0.0,120.46288792676303,14.45063441811056,495.7853585988477,84.61574647377104
1119.405347271937,136.08665654367883,0.0,0.0,120.46288792676303,14.45063441811056,497.656642583838,85.11484545038974
1132.0052626325917,137.64259492066913,0.0,0.0,120.46288792676303,14.45063441811056,499.52792656882804,85.61752802606752
1144.6051779932461,139.19853854352235,0.0,0.0,120.46288792676303,14.45063441811056,501.39921055381825,86.12373145112605
1157.2050933539003,140.7544872382703,0.0,0.0,120.46288792676303,14.45063441811056,503.2704945388083,86.63339400806939
1169.8050087145557,142.31044083855244,0.0,0.0,120.46288792676303,14.45063441811056,505.1417785237985,87.146455006326
1182.4049240752095,143.86639918520507,0.0,0.0,120.46288792676303,14.45063441811056,507.0130625087887,87.66285477613822
1195.004839435864,145.4223621258754,0.0,0.0,120.46288792676303,14.45063441811056,508.8843464937788,88.18253466166355
1207.6047547965184,146.97832951466197,0.0,0.0,120.46288792676303,14.45063441811056,510.75563047876886,88.70543701334874
1220.2046701571733,148.53430121177638,0.0,0.0,120.46288792676303,14.45063441811056,512.6269144637591,89.23150517963573
1232.8045855178277,150.09027708322654,0.0,0.0,121.10756437745073,14.410675288338442,514.4981984487491,89.76068349805516
1245.4045008784822,151.64625700051948,0.0,0.0,121.10756437745073,14.410675288338442,516.3694824337393,90.29291728576055
1258.0044162391364,153.20224084038168,0.0,0.0,121.73074701688972,14.371194429839623,518.2407664187294,90.8281528295542
1270.6043315997915,154.7582284844973,0.0,0.0,121.73074701688972,14.371194429839623,520.1120504037196,91.36633737545247
1283.204246960446,156.31421981926115,0.0,0.0,121.73074701688972,14.371194429839623,521.9833343887097,91.90741911783647
1295.8041623211004,157.87021473554648,0.0,0.0,121.73074701688972,14.371194429839623,523.8546183736997,92.4513471882308
1308.404077681755,159.42621312848675,0.0,0.0,121.73074701688972,14.371194429839623,525.72590235869,92.99807164375194
1321.0039930424098,160.9822148972695,0.0,0.0,122.3567248230238,14.345431694544496,527.59718634368,93.54754345526419
1333.6039084030642,162.53821994494234,0.0,0.0,122.3567248230238,14.345431694544496,529.4684703286703,94.09971449527973
1346.2038237637191,164.09422817823034,0.0,0.0,122.3567248230238,14.345431694544496,531.3397543136603,94.65453752563724
1358.8037391243738,165.65023950736273,0.0,0.0,122.3567248230238,14.345431694544496,533.2110382986505,95.211966184991
1371.4036544850285,167.2062538459103,0.0,0.0,122.3567248230238,14.345431694544496,535.0823222836407,95.77195497614093
1384.003569845682,168.7622711106314,0.0,0.0,122.96818233366874,14.305728142662392,536.6245886701463,96.22982945342133
1396.6034852063374,170.3182912213257,0.0,0.0,123.6050511566368,14.2645485882624,538.1668550566518,96.69027156344153
1409.2034005669918,171.87431410069752,0.0,0.0,123.6050511566368,14.2645485882624,539.7091214431574,97.15324479956655
1421.8033159276463,173.4303396742249,0.0,0.0,123.6050511566368,14.2645485882624,541.2513878296629,97.61871314892379
1434.4032312883005,174.98636787003625,0.0,0.0,123.6050511566368,14.2645485882624,542.4995727758194,98.00276673859379
1447.0031466489554,176.54239861879384,0.0,0.0,123.6050511566368,14.2645485882624,543.747757721976,98.3891716853322
1459.6030620096096,178.09843185358335,0.0,0.0,123.6050511566368,14.2645485882624,544.9959426681327,98.77790039463035
1472.2029773702643,179.65446750980792,0.0,0.0,123.6050511566368,14.2645485882624,545.9077654739973,99.05458228455798
1484.8028927309185,181.21050552508999,0.0,0.0,123.6050511566368,14.2645485882624,546.819588279862,99.33323076771671
1497.4028080915732,182.76654583917585,0.0,0.0,124.25096215412351,14.253660969635474,547.7314110857269,99.61382934073008
1510.0027234522279,184.32258839384625,0.0,0.0,124.25096215412351,14.253660969635474,548.6432338915915,99.89636157079585
1522.602638812882,185.87863313283177,0.0,0.0,124.25096215412351,14.253660969635474,549.5550566974565,100.1808110978829
1535.2025541735375,187.4346800017309,0.0,0.0,124.25096215412351,14.253660969635474,550.4668795033211,100.4671616368436
1547.8024695341917,188.99072894793423,0.0,0.0,124.25096215412351,14.253660969635474,551.3787023091859,100.75539697944257
1560.4023848948464,190.5467799205504,0.0,0.0,124.25096215412351,14.253660969635474,552.2905251150507,101.04550099630319
1573.0023002555013,192.1028328703371,0.0,0.0,124.25096215412351,14.253660969635474,553.2023479209154,101.33745763877344
1585.6022156161555,193.65888774963443,0.0,0.0,124.25096215412351,14.253660969635474,554.1141707267802,101.6312509407118
1598.20213097681,195.21494451230208,0.0,0.0,124.25096215412351,14.253660969635474,555.025993532645,101.92686502019525
1610.8020463374653,196.7710031136593,0.0,0.0,124.25096215412351,14.253660969635474,555.9378163385097,102.22428408115032
1623.4019616981197,198.32706351042745,0.0,0.0,124.87710331478665,14.212220588632444,556.8496391443746,102.52349241490839
1636.0018770587742,199.88312566067532,0.0,0.0,124.87710331478665,14.212220588632444,557.7614619502392,102.82447440168747
1648.6017924194284,201.4391895237677,0.0,0.0,124.87710331478665,14.212220588632444,558.673284756104,103.12721451200078
1661.2017077800836,202.9952550603151,0.0,0.0,124.87710331478665,14.212220588632444,559.5851075619687,103.43169730799455
1673.8016231407375,204.55132223212624,0.0,0.0,125.52366904181123,14.169478636589862,560.4969303678336,103.73790744471586
1686.4015385013918,206.10739100216375,0.0,0.0,125.52366904181123,14.169478636589862,561.4087531736983,104.04582967131219
1699.0014538620464,207.66346133449983,0.0,0.0,125.52366904181123,14.169478636589862,562.320575979563,104.35544883216409
1711.6013692227016,209.21953319427564,0.0,0.0,125.52366904181123,14.169478636589862,563.2323987854279,104.66674986795266
1724.2012845833563,210.7756065476619,0.0,0.0,125.52366904181123,14.169478636589862,564.1442215912925,104.97971781666288
1736.80119994401,212.3316813618209,0.0,0.0,125.52366904181123,14.169478636589862,565.0560443971574,105.2943378145245
1749.4011153046645,213.8877576048703,0.0,0.0,125.52366904181123,14.169478636589862,565.9678672030221,105.61059509689208
1762.0010306653194,215.44383524584893,0.0,0.0,125.52366904181123,14.169478636589862,566.8796900088869,105.92847499906533
1774.6009460259745,216.99991425468366,0.0,0.0,125.52366904181123,14.169478636589862,567.7915128147517,106.24796295705144
1787.2008613866285,218.555994602158,0.0,0.0,126.15824848764034,14.126840737841222,568.7033356206164,106.5690445082707
1799.8007767472832,220.11207625988132,0.0,0.0,126.15824848764034,14.126840737841222,569.6151584264811,106.89170529220699
1812.4006921079383,221.66815920026025,0.0,0.0,127.41157500205627,14.142923519865533,570.526981232346,107.21593105100436
1825.0006074685932,223.22424339647097,0.0,0.0,127.41157500205627,14.142923519865533,571.4388040382106,107.54170763001143
1837.600522829247,224.7803288224323,0.0,0.0,128.02568440184368,14.100309079147932,572.3506268440754,107.86902097827453
1850.2004381899021,226.33641545278005,0.0,0.0,128.02568440184368,14.100309079147932,573.2624496499402,108.19785714898171
1862.800353550556,227.89250326284326,0.0,0.0,128.02568440184368,14.100309079147932,574.174272455805,108.52820229985802
1875.4002689112115,229.44859222861965,0.0,0.0,128.02568440184368,14.100309079147932,575.0860952616698,108.86004269351456
1888.0001842718652,231.00468232675442,0.0,0.0,128.02568440184368,14.100309079147932,575.9979180675346,109.19336469775148
1900.6000996325195,232.56077353451678,0.0,0.0,128.02568440184368,14.100309079147932,576.9097408733993,109.52815478581728
1913.2000149931746,234.11686582978103,0.0,0.0,128.02568440184368,14.100309079147932,577.8215636792642,109.86439953662503
1925.7999303538288,235.6729591910059,0.0,0.0,128.66832325988509,14.071068685152065,578.7333864851287,110.20208563492731
1938.3998457144835,237.22905359721474,0.0,0.0,128.66832325988509,14.071068685152065,579.6452092909935,110.54119987145049
1950.999761075138,238.7851490279781,0.0,0.0,128.66832325988509,14.071068685152065,580.5570320968583,110.88172914299054
1963.5996764357933,240.34124546339532,0.0,0.0,128.66832325988509,14.071068685152065,581.4688549027229,111.22366045247082
1976.1995917964468,241.89734288407809,0.0,0.0,128.66832325988509,14.071068685152065,582.3806777085879,111.56698090896319
1988.7995071571024,243.45344127113356,0.0,0.0,128.66832325988509,14.071068685152065,582.9848865096682,111.79411197942906
2001.3994225177566,245.00954060614902,0.0,0.0,128.66832325988509,14.071068685152065,583.5890953107485,112.022398529279
2013.9993378784118,246.56564087117633,0.0,0.0,128.66832325988509,14.071068685152065,584.1933041118286,112.25183350881814
2026.5992532390662,248.12174204871795,0.0,0.0,128.66832325988509,14.071068685152065,584.797512912909,112.48240989054935
2039.1991685997207,249.67784412171218,0.0,0.0,128.66832325988509,14.071068685152065,585.4017217139893,112.71412066966145
2051.7990839603754,251.23394707352008,0.0,0.0,128.66832325988509,14.071068685152065,586.0059305150696,112.9469588645032
2064.39899932103,252.79005088791263,0.0,0.0,128.66832325988509,14.071068685152065,586.6101393161499,113.18091751704382
2076.998914681684,254.3461555490578,0.0,0.0,128.66832325988509,14.071068685152065,587.2143481172302,113.41598969332013
2089.5988300423382,255.90226104150844,0.0,0.0,129.29874077428067,14.026892673467904,587.8185569183106,113.65216848387028
2102.1987454029936,257.4583673501913,0.0,0.0,129.29874077428067,14.026892673467904,588.4227657193909,113.88944700415442
2114.7986607636476,259.014474460395,0.0,0.0,129.29874077428067,14.026892673467904,589.0269745204712,114.12781839496225
2127.3985761243034,260.5705823577596,0.0,0.0,129.29874077428067,14.026892673467904,589.6311833215512,114.36727582280777
2139.998491484956,262.12669102826646,0.0,0.0,129.29874077428067,14.026892673467904,590.2353921226317,114.6078124803114
2152.598406845611,263.68280045822746,0.0,0.0,129.29874077428067,14.026892673467904,590.8396009237119,114.84942158656946
2165.198322206266,265.23891063427584,0.0,0.0,129.29874077428067,14.026892673467904,591.4438097247922,115.09209638751149
2177.7982375669208,266.7950215433567,0.0,0.0,129.91989058426992,13.99597718327182,592.0480185258725,115.33583015624517
2190.3981529275743,268.3511331727181,0.0,0.0,129.91989058426992,13.99597718327182,592.6522273269528,115.58061619338922
2202.99806828823,269.9072455099017,0.0,0.0,129.91989058426992,13.99597718327182,593.2564361280332,115.82644782739469
2215.597983648885,271.4633585427353,0.0,0.0,129.91989058426992,13.99597718327182,593.8606449291134,116.07331841485424
2228.1978990095395,273.0194722593241,0.0,0.0,129.91989058426992,13.99597718327182,594.4648537301937,116.32122134080014
2240.7978143701935,274.575586648043,0.0,0.0,129.91989058426992,13.99597718327182,595.0690625312741,116.57015001899082
2253.3977297308484,276.1317016975285,0.0,0.0,129.91989058426992,13.99597718327182,595.6732713323544,116.82009789218611
2265.997645091503,277.6878173966723,0.0,0.0,129.91989058426992,13.99597718327182,596.2774801334347,117.07105843241186
2278.5975604521577,279.2439337346135,0.0,0.0,129.91989058426992,13.99597718327182,596.881688934515,117.32302514121326
2291.197475812812,280.8000507007321,0.0,0.0,129.91989058426992,13.99597718327182,597.4858977355952,117.57599154989785
2303.7973911734657,282.356168284642,0.0,0.0,129.91989058426992,13.99597718327182,597.8009191498361,117.71450357688514
2316.397306534121,283.9122864761849,0.0,0.0,130.57948438698352,13.949596489319221,598.1159405640769,117.85369486251257
2328.9972218947755,285.4684052654237,0.0,0.0,130.57948438698352,13.949596489319221,598.4309619783177,117.99356300291468
2341.5971372554295,287.0245246426378,0.0,0.0,130.57948438698352,13.949596489319221,598.7459833925585,118.13410559394876
2354.1970526160844,288.5806445983147,0.0,0.0,130.57948438698352,13.949596489319221,599.0610048067994,118.2753202313337
2366.7969679767393,290.1367651231475,0.0,0.0,130.57948438698352,13.949596489319221,599.3760262210402,118.41720451078758
2379.396883337393,291.6928862080269,0.0,0.0,130.57948438698352,13.949596489319221,599.691047635281,118.55975602816376
2391.996798698049,293.249007844037,0.0,0.0,130.57948438698352,13.949596489319221,600.0060690495219,118.70297237958529
2404.5967140587027,294.80513002245095,0.0,0.0,130.57948438698352,13.949596489319221,600.3210904637627,118.84685116157821
2417.1966294193576,296.36125273472436,0.0,0.0,130.57948438698352,13.949596489319221,600.6361118780035,118.99138997120308
2429.7965447800125,297.91737597249175,0.0,0.0,130.57948438698352,13.949596489319221,600.9511332922443,119.13658640618502
2442.3964601406665,299.4734997275614,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2454.9963755013214,301.02962399191085,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2467.5962908619763,302.58574875768284,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2480.1962062226303,304.141874017181,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2492.7961215832843,305.69799976286555,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2505.3960369439396,307.2541259873491,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2517.9959523045936,308.81025268339397,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2530.595867665249,310.3663798439067,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2543.1957830259025,311.9225074619364,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2555.7956983865574,313.47863553066895,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2568.395613747212,315.03476404342626,0.0,0.0,130.57948438698352,13.949596489319221,601.2661547064852,119.28243806504254
2580.9955291078672,316.5908929936603,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2593.595444468521,318.147022374952,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2606.1953598291766,319.70315218100654,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2618.7952751898306,321.2592824056521,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2631.3951905504855,322.81541304283456,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2643.99510591114,324.3715440866171,0.0,0.0,131.21643821421517,13.90383715738755,601.2661547064852,119.28243806504254
2656.595021271795,325.9276755311756,0.0,0.0,131.8567895837108,13.857462624356893,601.2661547064852,119.28243806504254
2669.194936632449,327.4838073707971,0.0,0.0,131.8567895837108,13.857462624356893,601.2661547064852,119.28243806504254
2681.794851993104,329.03993959987605,0.0,0.0,131.8567895837108,13.857462624356893,601.2661547064852,119.28243806504254
2694.394767353758,330.59607221291344,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2706.9946827144117,332.1522052045123,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2719.594598075067,333.70833856937685,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2732.1945134357215,335.26447230230946,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2744.794428796375,336.82060639820884,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2757.3943441570304,338.3767408520672,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2769.9942595176854,339.9328756589686,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2782.5941748783393,341.4890108140867,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2795.1940902389933,343.045146312683,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2807.7940055996496,344.60128215010366,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2820.3939209603036,346.1574183217796,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2832.993836320958,347.71355482322315,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2845.593751681613,349.26969165002635,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2858.193667042267,350.8258287978598,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2870.793582402922,352.38196626247037,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2883.393497763576,353.9381040396799,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2895.9934131242308,355.4942421253832,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2908.5933284848857,357.0503805155467,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2921.193243845539,358.60651920620705,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2933.7931592061946,360.1626581934689,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2946.393074566849,361.71879747350465,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2958.992989927503,363.2749370425517,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2971.5929052881584,364.83107689691155,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2984.1928206488124,366.38721703294925,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
2996.792736009466,367.9433574470909,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3009.392651370122,369.49949813582225,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3021.9925667307766,371.05563909568923,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3034.5924820914306,372.61178032329445,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3047.192397452085,374.16792181529735,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3059.79231281274,375.72406356841293,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3072.392228173395,377.28020557941016,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3084.992143534049,378.8363478451112,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
3097.5920588947033,380.39249036239016,0.0,0.0,133.1275034194363,13.793932096824124,601.2661547064852,119.28243806504254
