TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
170.3092678640246,56.502295919694845,94.69917342757626,23.373761199386735,199.232648133674,51.05867147193929,224.09007144000424,61.571380113526,226.23731455631764,60.7840275894916,1.0142433224092962,0.0008717458399237714,1.0205142505491356,0.000787381860833792,1.0159815324875594,0.0011582807155546217,1.0134157942756352,0.0009322462203914404,1.0134134628167457,0.0009318102662948672
179.95373283318256,59.879757283779426,94.69917342757626,23.373761199386735,205.48217128023356,53.239016171817596,237.13094845604027,65.235141828119,239.20632651380055,64.4320611483301,1.014258298217601,0.0008739945101954032,1.0205525775045292,0.0007904010454977788,1.0165724202883093,0.0011064873813824328,1.0134284386250503,0.0009346144436142205,1.013426376046945,0.0009342286869118484
189.59819780234048,63.25765163412483,94.69917342757626,23.373761199386735,211.73169442679318,55.48204332342491,250.17182547207625,68.89910876386891,252.1753384712834,68.08044567087886,1.0142716117504162,0.0008759936604687933,1.0205845052941598,0.0007927551089147865,1.0166935980454572,0.0011289173743063948,1.0134396895797608,0.0009367217328991664,1.0134378519044396,0.0009363779796094869
199.24266277149837,66.63591312420535,94.69917342757626,23.373761199386735,217.98121757335275,57.780453422221065,263.21270248811226,72.56324983382572,265.14435042876624,71.72912760357598,1.0142835253795268,0.0008777826562380347,1.0206116880823977,0.0007946346424718047,1.0167547697563342,0.0011421245177367892,1.0134497655335502,0.000938608975641945,1.0134481178778565,0.0009383007223603547
208.8871277406563,70.01448860958266,94.69917342757626,23.373761199386735,224.23074071991238,60.12789570530664,276.2535795041482,76.22753992689991,278.11336238624915,75.37806375793919,1.0142942489902622,0.0008793929931736415,1.0206352077559349,0.0007961651247129119,1.016794907258494,0.0011508308668799145,1.0134588414885919,0.0009403089382536176,1.0134573558287223,0.0009400309577637002
218.53159270981422,73.39333472706157,94.69917342757626,23.373761199386735,230.48026386647194,62.51884727148065,289.29445652018427,79.89195853800412,291.082374343732,79.02721891932593,1.0143039524875477,0.0008808501707493028,1.020655815423179,0.0007974320710004411,1.0168246104927168,0.0011570968684475027,1.0134670593260076,0.0009418481876098943,1.0134657128904982,0.0009415962305689797
228.1760576789722,76.77241574412005,94.69917342757626,23.373761199386735,236.72978701303154,64.94850317210496,302.3353335362202,83.55648875844027,304.05138630121485,82.67656408832825,1.014312774887134,0.0008821750547082376,1.0206740559134089,0.0007984956005417087,1.0168481020357807,0.0011618778510993268,1.013474535290085,0.0009432484912623486,1.0134733093843713,0.0009430190678597704
237.8205226481301,80.15170195167357,97.8043002440035,23.143824828019604,242.97931015959108,67.41267864708279,315.37621055225617,87.22111652066077,317.0203982586977,86.3260751678257,1.0143208310329754,0.0008833848841640604,1.0210427584562178,0.0007875068727775905,1.0168674624632665,0.0011656767015650114,1.0134813655302124,0.0009445278547597969,1.0134802446633295,0.000944318072287306
247.464987617288,83.5311684465398,97.8043002440035,23.143824828019604,249.22883330615068,69.90772345305265,328.41708756829223,90.88583002565441,329.9894102161806,89.9757319693038,1.0143282166340424,0.0008844940269134874,1.021057507831859,0.0007882345983092948,1.0168838673532232,0.0011687856634958087,1.013487630264397,0.0009457013007094199,1.0134866014909363,0.0009455087411365998
257.1094525864459,86.91079419767651,97.8043002440035,23.143824828019604,255.47835645271024,72.43044755030746,341.4579645843281,94.55061930343847,342.9584221736635,93.62551745140938,1.0143350120916015,0.0008855145534645188,1.0210708494351508,0.0007888661512368308,1.016898047212694,0.0011713877227129887,1.0134933969484954,0.0009467814621963208,1.013492449366368,0.0009466040886402433
266.75391755560383,90.29056132193413,97.8043002440035,23.143824828019604,261.72787959926984,74.9780570848759,354.4988416003642,98.21547587190874,355.9274341311463,97.27541712980518,1.0143412854429315,0.0008864566785928448,1.0210829829575365,0.0007894185827179676,1.0169104885645397,0.0011736042028009607,1.013498722717698,0.0009477790395837024,1.013497847080283,0.0009476151241714667
276.39838252476176,93.67045451646642,97.8043002440035,23.143824828019604,267.9774027458294,77.54809948698737,367.5397186164002,101.88039246929392,368.8964460886292,100.92541861499652,1.0143470946506818,0.0008873291048952515,1.0210940706359222,0.0007899052236670989,1.0169215328373968,0.0011755192396523538,1.0135036562880333,0.0009487031568066697,1.0135028447014491,0.000948551224113125
286.0428474939196,97.0504606096501,97.8043002440035,23.143824828019604,274.22692589238903,80.13841651667562,380.58059563243614,105.54536284233136,381.86545804611205,104.57551124688914,1.0143524894015585,0.0008881392927408634,1.021104245948645,0.0007903366358408065,1.0169314295556293,0.0011771933207613988,1.0135082394523258,0.0009495616413061421,1.0135074851367842,0.0009494204239361658
295.68731246307755,100.43056820262186,97.8043002440035,23.143824828019604,280.47644903894866,82.74710416378572,393.62147264847215,109.21038157708055,394.83447000359496,108.22568580325768,1.014357512532869,0.0008888936741668753,1.021113619919935,0.0007907212868812789,1.0169403670401995,0.0011786712323667496,1.0135125082680947,0.0009503612463574238,1.0135118053680492,0.0009502296495531753
305.33177743223547,103.81076738079773,97.8043002440035,23.143824828019604,286.72597218550817,85.37247841734673,406.6623496645081,112.87544396268758,407.80348196107775,111.8759342652562,1.01436220117373,0.000889597824274793,1.0211222857871416,0.0007910660384340395,1.0169484911671365,0.0011799869576722595,1.0135164940089108,0.0009511078293811949,1.0135158374407565,0.0009509849025645171
314.97624240139345,107.19104947994076,97.8043002440035,23.143824828019604,292.9754953320678,88.01304603684602,419.70322668054416,116.54054588084894,420.7724939185606,115.52624962736247,1.0143665876654155,0.0008902565994117692,1.0211303225188764,0.0007913765049041613,1.0169559173783083,0.001181166821386035,1.0135202239324417,0.0009518064957561102,1.0135196092613663,0.0009516914095531055
324.62070737055126,110.57140689511237,97.8043002440035,23.143824828019604,299.2250184786274,90.66747957334724,432.74410369658017,120.20568371549167,433.74150587604345,119.17662574223465,1.0143707003091493,0.0008908742493337847,1.0211377975090863,0.0007916573205383082,1.016962738678007,0.0011822315793702943,1.0135237219050999,0.000952461715592637,1.0135231452447835,0.0009523537431605081
334.26517233970924,113.95183292360983,97.8043002440035,23.143824828019604,305.474541625187,93.33459599536718,445.7849807126161,123.87085427848444,446.7105178335264,122.82705719322158,1.0143745639780024,0.0008914545090530316,1.021144768668943,0.0007919123414313597,1.0169690311355608,0.001183197848628628,1.0135270089136368,0.0009530774197321238,1.0135264668439927,0.0009529759213691994
343.90963730886716,117.33232163503996,97.8043002440035,23.143824828019604,311.72406477174655,96.01333837019315,458.82585772865207,127.53605474815491,459.67952979100926,126.47753918894232,1.0143782006207627,0.0008920006745268521,1.021151286071236,0.0007921447999946113,1.0169748577798936,0.0011840791114958059,1.0135301034867528,0.0009536570787048356,1.0135295929860584,0.0009535614891340155
353.5541022780251,120.71286776321331,97.8043002440035,23.143824828019604,317.9735879183061,98.70276013514368,471.86673474468796,131.2012826181107,472.64854174849205,130.12806747560353,1.0143816296795454,0.0008925156653571178,1.0211573932573985,0.0007923574241489726,1.0169802714237774,0.0011848864361793496,1.0135330220448409,0.0009542037681182833,1.0135325404333622,0.0009541135860074743
363.19856724718295,124.09346661570052,97.8043002440035,23.143824828019604,324.22311106486575,101.4020115655401,484.907611760724,134.86653565440344,485.61755370597496,133.77863826366774,1.014384868437721,0.0008930020769797306,1.0211631282866613,0.0007925525306438096,1.0169853167554495,0.0011856290045140169,1.0135357791915378,0.0009547202232620062,1.013535324084494,0.0009546350024653749
372.8430322163409,127.47411399777334,97.8043002440035,23.143824828019604,330.4726342114253,104.11032810781008,497.94848877676,138.53181185949217,498.5865656634577,137.42924816620578,1.014387932311486,0.000893462224484696,1.0211685245859157,0.0007927320984201911,1.0169900319165717,0.0011863145047923125,1.0135383879582593,0.0009552088850650143,1.0135379572263237,0.0009551282271491661
382.4874971854988,130.8548061481314,97.8043002440035,23.143824828019604,336.7221573579849,106.82702029837543,510.989365792796,142.19710944177845,511.5555776209406,141.0798941468172,1.0143908350954496,0.0008938981794073738,1.0211736116437753,0.0007928978271200798,1.0169944497122105,0.0011869494290483778,1.0135408600102873,0.0009556719384930716,1.0135404517462687,0.0009555954865967591
392.1319621546567,134.23553968433677,97.8043002440035,23.143824828019604,341.4568419733086,108.92638415131974,524.0302428088319,145.8624267897345,524.5245895784235,144.73057347543048,1.014393589170385,0.0008943118010344471,1.0211784155816774,0.0007930511837915821,1.0175571356349962,0.0011040668854071073,1.0135432058212044,0.0009561113453463873,1.0135428183118247,0.0009560387788479616
401.7764271238146,137.6163115562892,97.8043002440035,23.143824828019604,344.5885961084596,110.32042571922268,537.0711198248679,149.52776244983514,537.4936015359064,148.3812836906261,1.0143962056798623,0.0008947047628355959,1.021182959627065,0.0007931934408056028,1.0182144837116258,0.0010097424181369202,1.0135454348213018,0.0009565288719563636,1.0135450665231582,0.000956459902067172
411.42089209297245,140.99711900639159,97.8043002440035,23.143824828019604,347.7203502436106,111.73868365349841,550.1119968409039,153.19311510765795,550.4626134933891,152.03202256738683,1.014398694681061,0.0008950785751843288,1.0211872645079723,0.000793325706479684,1.0183523056386634,0.001028577675499579,1.0135475555243574,0.0009569261130746722,1.0135472050433747,0.0009568604788769004
421.0653570621304,144.37795953531077,97.8043002440035,23.143824828019604,350.85210437876157,113.18024759435312,563.1528738569398,156.85848357163246,563.4316254508719,155.682788089384,1.0144010652740036,0.0008954346046640833,1.0211913487839994,0.0007934489503005565,1.0184164560147895,0.0010404006167579968,1.0135495756363175,0.0009573045121032102,1.013549241710122,0.0009572419773345876
430.70982203128835,147.75883087243722,97.8043002440035,23.143824828019604,353.9838585139126,114.64423837933583,576.1937508729758,160.52386675901556,576.4006374083549,159.33357842507306,1.0144033257128078,0.0008957740908650344,1.0211952291254867,0.0007935640236504639,1.0184546984345864,0.0010480877408565222,1.0135515021489259,0.0009576653786713033,1.013551183631643,0.0009576057288708679
440.3542870004461,151.1397309503083,97.8043002440035,23.143824828019604,357.11561264906356,116.12980783930239,589.2346278890118,164.18926368374517,589.3696493658377,162.98439190700148,1.0144054835017544,0.0008960981607978887,1.0211989205501966,0.0007936716769133045,1.0184806268868705,0.0010534606301157334,1.01355334142059,0.0009580099037879801,1.0135530372697135,0.0009579529438190031
449.9987519696041,154.52065788238804,97.8043002440035,23.143824828019604,360.24736678421453,117.63613845738493,602.2755049050477,167.85467344588523,602.3386613233205,166.63522701383533,1.0144075454785333,0.0008964078413184544,1.0212024366249337,0.0007937725738147925,1.0184996718561998,0.0010574325233176215,1.0135550992464928,0.0009583391729150121,1.0135548085114874,0.0009582847248719184
459.64321693876207,157.90160994370146,97.8043002440035,23.143824828019604,363.37912091936556,119.16244291173788,615.3163819210837,171.52009522242358,615.3076732808033,170.28608235469835,1.014409517886683,0.0008967040700364163,1.021205789638104,0.0007938673032234625,1.0185144475949737,0.001060495415694669,1.013556780919637,0.0009586541774977592,1.0135565027320093,0.0009586020788092609
469.28768190792,161.2825855539031,97.8043002440035,23.143824828019604,366.51087505451653,120.70796352096147,628.3572589371197,175.18552825922552,628.2766852382862,173.93695665548202,1.0144114064387462,0.0008969877049126313,1.0212089907479909,0.000793956389467587,1.0185263746131406,0.0010629353331676325,1.0135583912840722,0.0009589558249267018,1.0135581248487107,0.000958905926760624
478.93214687707786,164.6635832624314,97.8043002440035,23.143824828019604,369.64262918966756,122.27197160927255,641.3981359531557,178.85097186397584,641.2456971957691,177.58784874684477,1.014413216371546,0.0008972595324293363,1.021212050110712,0.0007940403005665676,1.0185362940937737,0.0010649293937138344,1.0135599347815105,0.0009592449471835793,1.013559679369095,0.0009591971130103522
488.5766118462358,168.044601735455,97.8043002440035,23.143824828019604,372.7743833248186,123.85376680673124,654.4390129691917,182.51642539997215,654.2147091532518,181.23875755366086,1.0144149524947141,0.0008975202748676658,1.0212149769910355,0.0007941194555938836,1.0185447374585888,0.0010665930336694097,1.0135614154922634,0.0009595223085263503,1.0135611704325957,0.0009594764128789429
498.22107681539364,171.42563974436283,97.8043002440035,23.143824828019604,375.9061374599695,125.45267629815635,667.4798899852276,186.18188828065055,667.1837211107347,184.88968208571933,1.0144166192333708,0.0008977705967871574,1.021217779858708,0.0007941942307447685,1.018552057896005,0.0010680047026101645,1.0135628371712526,0.0009597886123168698,1.0135626018473882,0.0009597445397168466
507.8655417845516,174.80669615559023,101.04137468687125,22.644844530396693,379.0378915951205,127.06805403279078,680.5207670012635,189.84735996474598,680.1527330682177,188.54062142950343,1.0144182206658106,0.0008980111107280219,1.0215741583898355,0.0007733895586029743,1.0185584999467947,0.001069219595819469,1.013564203279828,0.0009600445069528983,1.0135639771228857,0.0009600021508848298
517.5100067537094,178.1877699216027,104.19267231267277,22.117926358731648,382.16964573027155,128.69927990531613,693.5616440172996,193.51283995200205,693.1217450257005,192.1915747409068,1.0144197605568135,0.0008982423820417507,1.0219304590035405,0.0007431831816305068,1.0185642387512746,0.0010702776967113417,1.0135655170138889,0.0009602905910065968,1.0135652994984652,0.0009602498531106048
527.1544717228674,181.56886007288688,104.19267231267277,22.117926358731648,385.30139986542247,130.34575891746533,706.6025210333355,197.17832777935976,706.0907569831833,195.8425412387642,1.014421242387232,0.0008984649334940594,1.021932963779196,0.0007432364922104941,1.0185694033673267,0.0010712086977485572,1.0135667813288836,0.0009605274180845098,1.0135665719689693,0.0009604882073958552
536.7989366920253,184.94996571082004,104.19267231267277,22.117926358731648,388.4331540005735,132.00692032825208,719.6433980493714,200.84382301756318,719.0597689406661,199.4935201990927,1.014422669380249,0.0008986792491640618,1.0219353707491934,0.0007432871613203302,1.018574091236426,0.0010720351260883408,1.0135679989619863,0.0009607555009299861,1.0135677973073485,0.0009607177331360614
546.4434016611833,188.3310860013074,104.19267231267277,22.117926358731648,391.5649081357245,133.6822167997128,732.6842750654075,204.50932526813043,732.0287808981491,203.1445109499536,1.014424044524772,0.0008988857779702279,1.021937685555876,0.0007433353737657982,1.0185783774922452,0.0010727743940144936,1.0135691724518716,0.0009609753150873105,1.0135689780848218,0.0009609389119865699
556.0878666303412,191.7122201690924,104.19267231267277,22.117926358731648,394.6966622708755,135.3711235440474,745.7251520814434,208.17483416064454,744.9977928556319,206.79551286685862,1.0144253705963728,0.000899084936705588,1.0219399134138993,0.0007433812979483357,1.0185823211415233,0.001073440181878427,1.0135703041564228,0.0009611873021589434,1.0135701166889226,0.000961152191087782
565.732331599499,195.09336749265893,104.19267231267277,22.117926358731648,397.8284164060265,137.0731374771385,758.7660290974794,211.8403493503253,757.9668048131147,210.44652536865422,1.0144266501759793,0.0008992771129896247,1.0219420591502149,0.0007434250876175096,1.0185859692814274,0.0010740433946269277,1.013571396268529,0.0009613918729251998,1.0135712153396077,0.0009613579863228102
575.3767965686569,198.47452729965417,104.19267231267277,22.117926358731648,400.9601705411775,138.78777638261838,771.8069061135154,215.50587051584935,770.9358167705975,214.097547913827,1.0144278856666116,0.00089946266777421,1.02194412723957,0.0007434668832382517,1.0185893600468248,0.0010745928373772275,1.0135724508302402,0.0009615894099630559,1.013572276103682,0.0009615566848551284
585.0212615378149,201.85569896277153,104.19267231267277,22.117926358731648,404.09192467632846,140.51457808993797,784.8477831295513,219.17139735738863,783.9048287280805,217.74857999718043,1.014429079308508,0.0008996419374363018,1.0219461218362098,0.0007435068135579244,1.0185925247140881,0.0010750957022839312,1.0135734697455787,0.0009617802698143487,1.0135733009078225,0.0009617486475120456
594.6657265069728,205.23688189604061,104.19267231267277,22.117926358731648,407.2236788114795,142.253099669256,797.8886601455873,222.83692959484245,796.8738406855633,221.39962114684118,1.0144302331926345,0.0008998152360509505,1.0219480468021298,0.0007435449967257542,1.0185954892313744,0.001075557925361504,1.0135744547919487,0.000961964785501706,1.013574291550226,0.0009619342111705119
604.3101914761307,208.61807555147752,104.19267231267277,22.117926358731648,410.3554329466304,144.00291664541285,810.9295371616233,226.50246696624154,809.8428526430461,225.0506709215558,1.014431349272948,0.0008999828570347274,1.0219499057325,0.0007435815412918435,1.0185982753508729,0.0010759844521483109,1.0135754076305397,0.0009621432681146115,1.013575249711166,0.0009621136905240275
613.9546564452887,211.99927941605605,107.4017747691652,21.547730584388056,411.8827897861902,144.83843785824473,823.9704141776592,230.16800922630424,822.8118646005289,228.70172890824688,1.0144324293773879,0.0009001450749347335,1.0223055347082723,0.0007027018474679449,1.0191594385623806,0.0009343992676019213,1.013576329815606,0.0009623160088518376,1.0135761769624674,0.0009622873800336064
623.5991214144466,215.38049300896415,107.4017747691652,21.547730584388056,413.41014662575,145.68518043328297,837.0112911936952,233.83355614512845,835.7808765580118,232.35279471979965,1.0144334752179442,0.0009003021468857761,1.0223072814782221,0.0007027319038286343,1.019256826763268,0.0009419272229819159,1.013577222803024,0.0009624832803836468,1.013577074776168,0.0009624555554073572
633.2435863836045,218.7617158791142,107.4017747691652,21.547730584388056,414.9375034653099,146.54294985556453,850.0521682097312,237.49910750700496,848.7498885154946,236.00386799305372,1.0144344883996652,0.0009004543138974584,1.022308971261246,0.000702760754397121,1.019298411281221,0.0009479596660855902,1.013578087957889,0.0009626453384236779,1.0135779445322872,0.0009626184751584493
642.8880513527623,222.1429476028814,107.4017747691652,21.547730584388056,416.46486030486966,147.4115536336739,863.0930452257674,241.16466310933913,861.7189004729775,239.65494838697853,1.0144354704288758,0.0009006018022364475,1.0223106068087298,0.0007027884683648577,1.0193220814979762,0.000952031694310554,1.0135789265614976,0.0009628024230008221,1.0135787875258961,0.0009627763818970052
652.5325163219202,225.52418778204506,107.4017747691652,21.547730584388056,417.9922171444294,148.2908013831175,876.1339222418034,244.83022276166867,874.6879124304602,243.3060355810132,1.0144364227206648,0.0009007448244162729,1.0223121906972346,0.000702815109811755,1.0193377166306086,0.0009549157110552321,1.0135797398176853,0.0009629547595676807,1.013579604973568,0.0009629295034439369
662.1769812910782,228.90543604191254,107.4017747691652,21.547730584388056,419.5195739839892,149.18050490205349,889.1747992578394,248.49578628476925,887.6569243879433,246.95712927355297,1.0144373466056975,0.0009008835802831163,1.0223137253422083,0.0007028407381604688,1.0193490355846246,0.0009570655481933716,1.0135805288586008,0.0009631025602469839,1.0135803980192413,0.0009630780541166744
671.8214462602361,232.286692029607,107.4017747691652,21.547730584388056,421.04693082354896,150.08047823966547,902.2156762738754,252.16135350983757,900.6259363454261,250.6082291805694,1.0144382433364167,0.0009010182579227403,1.0223152130104594,0.0007028654086769769,1.0193577533829206,0.0009587358212647825,1.0135812947499603,0.0009632460246142872,1.0135811677395603,0.0009632222355899102
681.4659112293941,235.66795541250244,107.4017747691652,21.547730584388056,422.57428766310875,150.99053775747836,915.2565532899114,255.8269242777447,913.5949483029087,254.25933503434732,1.0144391140926645,0.0009011490345704948,1.0223166558314178,0.000702889172718186,1.0193647721480774,0.0009600765074555027,1.013582038495808,0.0009633853407843035,1.0135819151487184,0.0009633622378318223
691.110376198552,239.04922587679178,107.4017747691652,21.547730584388056,424.1016445026685,151.9105021839142,928.2974303059475,259.49249843835327,926.5639602603917,257.910446582331,1.0144399599869527,0.0009012760772444953,1.0223180558074272,0.0007029120780591672,1.019370612717927,0.0009611808578613029,1.0135827610430068,0.0009635206860535852,1.013582641202985,0.0009634982399315097
700.7548411677099,242.43050312617422,107.4017747691652,21.547730584388056,425.62900134222826,152.84019266238903,941.3383073219835,263.1580758498905,939.5329722178745,261.56156358606603,1.0144407820691326,0.0009013995436884033,1.0223194148230754,0.0007029341692202202,1.0193755975301113,0.0009621096970663529,1.0135834632851648,0.0009636522279054158,1.0135833468047375,0.0009636304109731416
710.3993061368677,245.8117868806516,107.4017747691652,21.547730584388056,427.15635818178805,153.7794327932513,954.3791843380195,266.82365637837444,952.5019841753574,265.2126858202282,1.0144415813307541,0.0009015195827473349,1.0223207346538163,0.0007029554878669325,1.0193799373695591,0.0009629043489805169,1.013584146066359,0.000963780124348435,1.0135840328062056,0.0009637589105397874
720.0437711060256,249.19307687542243,107.4017747691652,21.547730584388056,428.6837150213479,154.72804866986039,967.4200613540557,270.4892398970855,965.4709961328401,268.86381307173303,1.0144423587090814,0.0009016363352248301,1.0223220169737144,0.0007029760727712,1.0193837762018245,0.000963593874944895,1.013584810184533,0.0009639045249185492,1.0135847000129288,0.0009638838895506108
729.6882360751836,252.57437285986467,107.4017747691652,21.547730584388056,430.21107186090757,155.68586890910166,980.4609383700915,274.15482628608135,978.440008090323,272.5149451389149,1.0144431150907303,0.0009017499342874345,1.022323263362603,0.0007029959603639962,1.019387215967378,0.0009641993228650042,1.0135854563945776,0.0009640255709907397,1.0135853491868894,0.0009640054907329522
739.3327010443415,255.95567459659887,107.4017747691652,21.547730584388056,431.73842870046735,156.65272467662982,993.5018153861276,277.8204154317496,991.4090200478058,276.1660818307727,1.0144438513150695,0.0009018605060082827,1.0223244753126575,0.0007030151845765014,1.0193903310681516,0.0009647363267099881,1.0135860854112289,0.0009641433964972329,1.013585981049436,0.0009641238492291239
748.9771660134995,259.3369818606257,107.4017747691652,21.547730584388056,433.2657855400272,157.6284497071283,1006.5426924021637,281.4860072263959,1004.378032005289,279.817222966274,1.0144445681773093,0.000901968169785323,1.0223256542343964,0.0007030337773461258,1.01939317722611,0.0009652167561113378,1.013586697911676,0.0009642581282179213,1.0135865962839452,0.0009642390930082219
758.6216309826574,262.7182944385285,107.4017747691652,21.547730584388056,433.2657855400272,157.6284497071283,1019.5835694181997,285.1516015678632,1017.3470439627715,283.4683683737135,1.0144452664313814,0.0009020730388209111,1.0223268014622207,0.0007030517684840949,1.0199543341955701,0.000774760754480938,1.0135872945380173,0.0009643698864287363,1.0135871955382953,0.0009643513434128144
