TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
19169.905257105187,6718.01311629126,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25914.617793030433,7282.9483203791215,25775.190870797844,7253.8014669385075
19179.54972207435,6721.394629682324,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25927.65867004646,7286.61401108687,25788.159882755324,7257.452773659814
19189.194187043504,6724.776143073693,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25940.6995470625,7290.279701794765,25801.128894712812,7261.104080381367
19198.838652012662,6728.157656465365,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25953.740424078533,7293.945392502808,25814.097906670293,7264.755387103164
19208.48311698182,6731.539169857344,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25966.78130109457,7297.611083210998,25827.066918627774,7268.406693825207
19218.12758195098,6734.920683249627,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25979.822178110608,7301.27677391933,25840.035930585258,7272.058000547492
19227.772046920138,6738.302196642211,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,25992.863055126643,7304.942464627811,25853.004942542746,7275.709307270021
19237.416511889292,6741.6837100350995,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26005.90393214268,7308.608155336436,25865.97395450023,7279.360613992792
19247.060976858455,6745.065223428289,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26018.94480915872,7312.273846045208,25878.94296645771,7283.011920715808
19256.705441827613,6748.44673682178,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26031.98568617475,7315.939536754126,25891.91197841519,7286.663227439064
19266.34990679677,6751.828250215574,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26045.026563190782,7319.6052274631875,25904.88099037268,7290.314534162561
19275.994371765926,6755.209763609669,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26058.067440206818,7323.270918172396,25917.85000233016,7293.9658408863015
19285.638836735085,6758.591277004064,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26071.108317222854,7326.936608881746,25930.819014287645,7297.617147610283
19295.283301704243,6761.9727903987605,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26084.14919423889,7330.602299591242,25943.78802624513,7301.268454334506
19304.9277666734,6765.354303793756,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26097.19007125493,7334.267990300882,25956.757038202613,7304.919761058967
19314.57223164256,6768.73581718905,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26110.230948270964,7337.933681010666,25969.726050160098,7308.571067783669
19324.216696611715,6772.117330584643,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26123.271825287004,7341.599371720592,25982.69506211758,7312.222374508612
19333.861161580877,6775.498843980536,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26136.312702303032,7345.265062430663,25995.664074075063,7315.873681233793
19343.505626550035,6778.880357376725,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26149.35357931907,7348.930753140879,26008.633086032547,7319.524987959213
19353.150091519194,6782.261870773213,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26162.394456335103,7352.5964438512365,26021.602097990028,7323.176294684874
19362.79455648835,6785.643384169996,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26175.43533335114,7356.262134561737,26034.571109947512,7326.82760141077
19372.439021457507,6789.0248975670775,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26188.47621036718,7359.92782527238,26047.540121904996,7330.478908136905
19382.083486426665,6792.406410964454,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26201.517087383214,7363.593515983165,26060.509133862484,7334.130214863277
19391.727951395824,6795.787924362128,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26214.557964399253,7367.259206694093,26073.478145819965,7337.781521589887
19401.372416364982,6799.169437760095,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26227.59884141529,7370.924897405163,26086.447157777446,7341.432828316734
19411.01688133414,6802.550951158358,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26240.63971843132,7374.590588116375,26099.41616973493,7345.084135043818
19420.661346303303,6805.932464556915,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26253.680595447357,7378.25627882773,26112.385181692418,7348.735441771138
19430.30581127246,6809.313977955766,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26266.721472463396,7381.921969539223,26125.3541936499,7352.386748498694
19439.950276241616,6812.695491354911,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26279.76234947943,7385.587660250858,26138.323205607383,7356.038055226484
19449.594741210774,6816.07700475435,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26292.803226495464,7389.253350962637,26151.292217564864,7359.689361954509
19459.239206179933,6819.45851815408,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26305.844103511503,7392.919041674552,26164.26122952235,7363.340668682768
19468.88367114909,6822.840031554102,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26318.884980527546,7396.58473238661,26177.230241479836,7366.991975411263
19478.52813611825,6826.2215449544165,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26331.925857543578,7400.25042309881,26190.199253437317,7370.643282139993
19488.172601087408,6829.603058355023,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26344.966734559606,7403.916113811149,26203.1682653948,7374.294588868958
19497.81706605657,6832.984571755919,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26358.007611575646,7407.581804523627,26216.137277352285,7377.945895598151
19507.46153102573,6836.366085157106,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26371.04848859168,7411.247495236245,26229.106289309762,7381.597202327583
19517.105995994883,6839.747598558583,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26384.089365607717,7414.913185949003,26242.075301267254,7385.248509057242
19526.750460964042,6843.129111960349,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26397.130242623756,7418.5788766619,26255.04431322473,7388.899815787139
19536.3949259332,6846.510625362406,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26410.17111963979,7422.244567374936,26268.01332518222,7392.551122517262
19546.03939090236,6849.89213876475,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26423.21199665583,7425.910258088112,26280.982337139703,7396.202429247621
19555.683855871517,6853.273652167383,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26436.252873671863,7429.575948801425,26293.951349097188,7399.853735978209
19565.328320840676,6856.655165570304,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26449.2937506879,7433.2416395148775,26306.920361054665,7403.505042709031
19574.972785809834,6860.036678973512,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26462.334627703927,7436.907330228469,26319.889373012156,7407.15634944008
19584.617250778996,6863.418192377007,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26475.375504719967,7440.573020942197,26332.858384969633,7410.807656171362
19594.26171574815,6866.79970578079,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26488.416381736002,7444.238711656064,26345.82739692712,7414.4589629028715
19603.90618071731,6870.1812191848585,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26501.457258752034,7447.904402370068,26358.7964088846,7418.110269634612
19613.550645686468,6873.562732589213,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26514.498135768074,7451.570093084209,26371.76542084209,7421.76157636658
19623.195110655626,6876.944245993851,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26527.539012784116,7455.235783798486,26384.734432799574,7425.41288309878
19632.839575624785,6880.3257593987755,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26540.57988980015,7458.901474512902,26397.703444757055,7429.064189831205
19642.484040593943,6883.707272803985,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26553.620766816177,7462.567165227458,26410.672456714536,7432.715496563862
19652.1285055631,6887.088786209478,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26566.661643832216,7466.232855942145,26423.641468672024,7436.3668032967435
19661.772970532264,6890.470299615254,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26579.702520848252,7469.898546656972,26436.6104806295,7440.018110029856
19671.41743550142,6893.851813021313,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26592.743397864288,7473.564237371936,26449.579492586992,7443.669416763191
19681.061900470577,6897.233326427657,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26605.784274880327,7477.22992808703,26462.54850454447,7447.320723496759
19690.706365439735,6900.614839834282,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26618.82515189636,7480.895618802266,26475.517516501957,7450.972030230549
19700.350830408894,6903.996353241188,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26631.8660289124,7484.561309517636,26488.48652845944,7454.623336964566
19709.995295378052,6907.377866648378,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26644.906905928434,7488.22700023314,26501.455540416926,7458.27464369881
19719.63976034721,6910.759380055848,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26657.94778294447,7491.892690948781,26514.424552374403,7461.9259504332795
19729.28422531637,6914.140893463598,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26670.98865996051,7495.558381664556,26527.39356433189,7465.577257167974
19738.928690285527,6917.522406871629,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26684.029536976544,7499.224072380466,26540.362576289375,7469.228563902891
19748.573155254686,6920.903920279939,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26697.070413992577,7502.889763096513,26553.33158824686,7472.879870638036
19758.21762022384,6924.28543368853,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26710.111291008612,7506.555453812693,26566.300600204337,7476.531177373406
19767.862085193,6927.666947097399,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26723.152168024644,7510.221144529005,26579.26961216183,7480.182484108994
19777.506550162158,6931.048460506549,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26736.193045040687,7513.886835245453,26592.23862411931,7483.833790844811
19787.15101513132,6934.429973915973,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26749.23392205672,7517.552525962034,26605.207636076793,7487.485097580849
19796.795480100474,6937.811487325678,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26762.274799072755,7521.218216678752,26618.176648034285,7491.136404317109
19806.439945069633,6941.193000735661,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26775.315676088794,7524.883907395597,26631.145659991762,7494.787711053596
19816.08441003879,6944.574514145919,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26788.35655310483,7528.549598112581,26644.114671949246,7498.4390177903015
19825.728875007953,6947.956027556455,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26801.397430120862,7532.215288829696,26657.083683906727,7502.09032452723
19835.373339977108,6951.337540967267,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26814.438307136897,7535.880979546945,26670.052695864208,7505.741631264381
19845.017804946263,6954.719054378356,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26827.47918415293,7539.546670264327,26683.021707821696,7509.392938001752
19854.66226991542,6958.100567789719,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26840.520061168972,7543.212360981838,26695.99071977918,7513.044244739343
19864.306734884583,6961.482081201358,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26853.560938185004,7546.878051699486,26708.959731736664,7516.695551477158
19873.951199853742,6964.86359461327,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26866.60181520104,7550.543742417262,26721.928743694152,7520.346858215188
19883.595664822897,6968.245108025458,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26879.64269221708,7554.209433135172,26734.89775565163,7523.998164953444
19893.240129792055,6971.626621437919,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26892.683569233115,7557.875123853213,26747.866767609114,7527.649471691917
19902.884594761217,6975.008134850654,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26905.724446249147,7561.540814571385,26760.835779566598,7531.300778430609
19912.529059730372,6978.389648263662,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26918.765323265183,7565.2065052896905,26773.804791524075,7534.9520851695215
19922.17352469953,6981.771161676944,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26931.806200281215,7568.872196008128,26786.773803481563,7538.603391908651
19931.817989668685,6985.152675090496,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26944.847077297258,7572.537886726694,26799.742815439047,7542.254698647998
19941.46245463785,6988.534188504319,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26957.88795431329,7576.20357744539,26812.71182739653,7545.906005387566
19951.106919607006,6991.915701918416,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26970.928831329325,7579.86926816422,26825.68083935402,7549.557312127348
19960.751384576164,6995.297215332785,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26983.969708345365,7583.534958883176,26838.6498513115,7553.208618867353
19970.39584954532,6998.6787287474235,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,26997.0105853614,7587.200649602265,26851.61886326898,7556.859925607571
19980.04031451448,7002.06024216233,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27010.051462377432,7590.866340321483,26864.587875226465,7560.511232348008
19989.68477948364,7005.441755577509,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27023.092339393468,7594.532031040833,26877.556887183942,7564.162539088661
19999.329244452798,7008.823268992956,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27036.1332164095,7598.197721760313,26890.525899141434,7567.813845829529
20008.973709421953,7012.204782408674,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27049.174093425543,7601.863412479916,26903.49491109892,7571.465152570615
20018.618174391115,7015.58629582466,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27062.214970441575,7605.529103199654,26916.4639230564,7575.116459311915
20028.26263936027,7018.967809240916,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27075.25584745761,7609.19479391952,26929.43293501389,7578.76776605343
20037.90710432943,7022.3493226574365,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27088.29672447365,7612.860484639516,26942.401946971368,7582.419072795161
20047.551569298586,7025.730836074225,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27101.337601489686,7616.526175359639,26955.370958928852,7586.070379537105
20057.19603426775,7029.112349491283,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27114.378478505718,7620.191866079891,26968.339970886336,7589.721686279265
20066.840499236907,7032.493862908606,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27127.419355521753,7623.8575568002725,26981.308982843813,7593.372993021639
20076.484964206065,7035.8753763261975,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27140.460232537785,7627.523247520782,26994.2779948013,7597.024299764225
20086.12942917522,7039.256889744054,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27153.50110955383,7631.188938241416,27007.247006758786,7600.675606507027
20095.773894144382,7042.6384031621765,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27166.54198656986,7634.854628962181,27020.21601871627,7604.326913250041
20105.418359113537,7046.019916580564,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27179.582863585896,7638.520319683074,27033.185030673758,7607.978219993266
20115.0628240827,7049.401429999216,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27192.623740601935,7642.186010404092,27046.154042631235,7611.629526736705
20124.707289051854,7052.782943418132,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27205.66461761797,7645.85170112524,27059.12305458872,7615.280833480357
20134.351754021016,7056.164456837313,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27218.705494634003,7649.517391846513,27072.092066546204,7618.932140224221
20143.996218990174,7059.545970256759,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27231.74637165004,7653.183082567915,27085.06107850368,7622.583446968297
20153.640683959333,7062.927483676467,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27244.78724866607,7656.848773289441,27098.030090461172,7626.234753712582
20163.285148928488,7066.308997096437,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27257.828125682114,7660.514464011096,27110.999102418653,7629.886060457079
20172.92961389765,7069.6905105166725,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27270.869002698146,7664.180154732876,27123.968114376137,7633.537367201787
20182.574078866804,7073.072023937168,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27283.90987971418,7667.845845454782,27136.93712633363,7637.188673946704
20192.218543835967,7076.453537357925,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27296.95075673022,7671.511536176814,27149.906138291106,7640.839980691832
20201.86300880512,7079.835050778945,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27309.991633746256,7675.177226898973,27162.87515024859,7644.491287437173
20211.507473774283,7083.216564200226,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27323.03251076229,7678.842917621256,27175.84416220607,7648.142594182718
20221.151938743442,7086.598077621767,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27336.073387778324,7682.508608343666,27188.81317416355,7651.793900928476
20230.7964037126,7089.979591043568,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27349.114264794356,7686.174299066201,27201.78218612104,7655.445207674441
20240.440868681755,7093.36110446563,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27362.1551418104,7689.839989788859,27214.751198078524,7659.096514420616
20250.085333650917,7096.742617887952,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27375.19601882643,7693.505680511645,27227.72021003601,7662.747821166998
20259.729798620072,7100.124131310532,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27388.236895842467,7697.171371234554,27240.689221993496,7666.399127913587
20269.374263589234,7103.505644733371,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27401.277772858506,7700.837061957586,27253.658233950973,7670.050434660387
20279.01872855839,7106.88715815647,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27414.31864987454,7704.502752680744,27266.627245908458,7673.70174140739
20288.66319352755,7110.268671579825,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27427.359526890574,7708.168443404026,27279.596257865942,7677.353048154603
20298.30765849671,7113.650185003441,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27440.40040390661,7711.834134127433,27292.56526982342,7681.004354902026
20307.952123465868,7117.031698427311,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27453.44128092264,7715.499824850962,27305.534281780907,7684.655661649649
20317.596588435023,7120.41321185144,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27466.482157938684,7719.165515574615,27318.50329373839,7688.30696839748
20327.241053404185,7123.794725275825,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27479.523034954716,7722.831206298393,27331.472305695876,7691.958275145519
20336.88551837334,7127.1762387004665,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27492.563911970752,7726.4968970222935,27344.441317653364,7695.609581893761
20346.5299833425,7130.557752125365,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27505.60478898679,7730.1625877463175,27357.410329610844,7699.260888642211
20356.174448311656,7133.939265550517,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27518.645666002827,7733.828278470463,27370.379341568325,7702.912195390865
20365.81891328082,7137.320778975925,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27531.68654301886,7737.493969194731,27383.34835352581,7706.563502139724
20375.463378249977,7140.702292401589,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27544.727420034895,7741.159659919124,27396.317365483286,7710.214808888788
20385.107843219135,7144.083805827507,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27557.768297050927,7744.8253506436395,27409.286377440778,7713.866115638053
20394.75230818829,7147.465319253678,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27570.80917406697,7748.491041368275,27422.255389398262,7717.517422387526
20404.396773157452,7150.846832680105,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27583.850051083,7752.156732093035,27435.224401355743,7721.168729137201
20414.041238126607,7154.228346106785,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27596.890928099037,7755.822422817913,27448.193413313234,7724.820035887075
20423.68570309577,7157.609859533715,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27609.931805115077,7759.488113542916,27461.16242527071,7728.471342637161
20433.330168064924,7160.9913729609,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27622.972682131112,7763.1538042680395,27474.131437228196,7732.122649387442
20442.974633034086,7164.372886388337,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27636.013559147144,7766.819494993286,27487.10044918568,7735.7739561379285
20452.619098003244,7167.754399816026,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27649.05443616318,7770.485185718651,27500.069461143157,7739.425262888619
20462.263562972403,7171.135913243967,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27662.095313179212,7774.15087644414,27513.038473100645,7743.076569639507
20471.908027941558,7174.51742667216,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27675.136190195255,7777.816567169748,27526.00748505813,7746.727876390599
20481.55249291072,7177.898940100602,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27688.177067211287,7781.482257895477,27538.976497015614,7750.379183141892
20491.196957879874,7181.280453529297,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27701.217944227323,7785.147948621328,27551.945508973102,7754.030489893385
20500.841422849036,7184.661966958241,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27714.258821243362,7788.813639347295,27564.91452093058,7757.681796645081
20510.48588781819,7188.043480387433,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27727.299698259398,7792.479330073385,27577.883532888063,7761.333103396975
20520.130352787353,7191.424993816876,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27740.34057527543,7796.145020799598,27590.852544845548,7764.984410149073
20529.77481775651,7194.80650724657,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27753.381452291465,7799.810711525928,27603.821556803025,7768.635716901367
20539.41928272567,7198.188020676511,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27766.422329307497,7803.476402252378,27616.790568760516,7772.287023653862
20549.063747694825,7201.569534106699,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27779.46320632354,7807.1420929789465,27629.759580717997,7775.938330406555
20558.708212663987,7204.951047537138,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27792.504083339572,7810.807783705634,27642.72859267548,7779.58963715945
20568.352677633142,7208.332560967825,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27805.544960355608,7814.473474432441,27655.697604632973,7783.24094391254
20577.997142602304,7211.714074398756,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27818.585837371647,7818.139165159368,27668.66661659045,7786.892250665833
20587.64160757146,7215.095587829936,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27831.626714387683,7821.804855886415,27681.635628547934,7790.54355741932
20597.28607254062,7218.477101261364,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27844.667591403715,7825.470546613578,27694.604640505415,7794.194864173006
20606.93053750978,7221.8586146930365,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27857.70846841975,7829.136237340863,27707.573652462896,7797.846170926891
20616.575002478938,7225.240128124956,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27870.749345435783,7832.801928068265,27720.542664420384,7801.497477680972
20626.219467448092,7228.62164155712,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27883.790222451826,7836.46761879578,27733.511676377868,7805.148784435249
20635.863932417255,7232.003154989531,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27896.831099467858,7840.133309523419,27746.480688335352,7808.800091189726
20645.50839738641,7235.384668422186,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27909.871976483893,7843.799000251175,27759.44970029284,7812.451397944396
20655.15286235557,7238.766181855086,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27922.912853499933,7847.464690979047,27772.418712250317,7816.102704699265
20664.797327324726,7242.147695288229,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27935.95373051597,7851.130381707038,27785.3877242078,7819.754011454329
20674.44179229389,7245.529208721618,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27948.994607532,7854.796072435146,27798.356736165286,7823.405318209589
20684.086257263047,7248.9107221552495,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27962.035484548036,7858.461763163372,27811.325748122763,7827.0566249650465
20693.730722232205,7252.292235589125,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27975.076361564068,7862.127453891713,27824.29476008025,7830.707931720696
20703.37518720136,7255.673749023243,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,27988.11723858011,7865.793144620172,27837.263772037735,7834.35923847654
20713.019652170522,7259.055262457603,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28001.158115596143,7869.458835348748,27850.23278399522,7838.01054523258
20722.664117139677,7262.436775892206,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28014.19899261218,7873.124526077441,27863.201795952707,7841.661851988815
20732.30858210884,7265.8182893270505,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28027.239869628218,7876.790216806248,27876.170807910188,7845.313158745244
20741.953047077994,7269.199802762138,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28040.280746644254,7880.455907535173,27889.13981986767,7848.964465501866
20751.597512047156,7272.581316197465,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28053.321623660286,7884.121598264214,27902.108831825153,7852.6157722586795
20761.241977016314,7275.962829633033,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28066.36250067632,7887.787288993371,27915.07784378263,7856.267079015691
20770.886441985473,7279.344343068843,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28079.403377692353,7891.452979722641,27928.046855740122,7859.918385772891
20780.530906954627,7282.725856504891,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28092.444254708396,7895.118670452029,27941.015867697606,7863.569692530286
20790.17537192379,7286.107369941181,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28105.48513172443,7898.784361181533,27953.984879655087,7867.2209992878725
20799.819836892944,7289.48888337771,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28118.526008740464,7902.4500519111525,27966.95389161258,7870.872306045651
20809.464301862106,7292.870396814477,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28131.566885756503,7906.115742640886,27979.922903570055,7874.523612803625
20819.10876683126,7296.251910251486,123.29074335055915,19.21923723719793,433.2657855400272,157.6284497071283,28144.60776277254,7909.781433370735,27992.89191552754,7878.174919561786
