TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
97.45712484433152,14.584035014030393,64.36788745310794,5.00682663120119,50.67092262857444,6.881688920006095,1.0828349685024639,0.002274424194309072,1.0949463912046533,0.0017266556553444505,1.0890901337725487,0.0023316207329900323
97.9368822465517,14.663205401798395,64.5688046202386,5.01801226205262,50.81829984325057,6.914921322388874,1.0828349988589796,0.0022744255672676114,1.094948395340672,0.0017266372273594492,1.0890927256839507,0.0023315380224757346
98.40446465384814,14.741311411578888,64.75547425596267,5.025658785082845,50.978637828534886,6.946830252767602,1.082836769476743,0.0022745161188895205,1.0949506226224408,0.0017266853779093047,1.0890950528250818,0.0023315054894538505
98.88422205606835,14.82048863415694,65.00954985793882,5.052616861111322,51.15677171338621,6.980708194357566,1.0828367990347145,0.002274517453235104,1.094953018495773,0.00172665891667809,1.0890971346896499,0.002331482752156107
99.3639794582886,14.899669400128367,65.21858667867268,5.065378666414831,51.32944220499118,7.015140552667331,1.082836828205422,0.002274518769026311,1.094954148273017,0.0017266711941908977,1.0890975281198652,0.0023315122403135898
99.84373686050881,14.978853653300224,65.44440502857474,5.082287146402168,51.4946171442392,7.047288254063224,1.0828368569965816,0.0022745200666525597,1.0949555180707282,0.0017266838665336167,1.0890993287640345,0.0023315012116823376
100.32349426272904,15.05804133865912,65.59486194289205,5.08459567578134,51.68449407969798,7.080997800743222,1.082836885415703,0.0022745213464931704,1.0949587670623606,0.0017264993934402446,1.0891079806434822,0.0023318979764211647
100.80325166494924,15.137232402340453,65.83545533467922,5.093166502548507,51.848641966973354,7.1137099148995135,1.0828369134700941,0.0022745226089161004,1.0949617985750733,0.0017265651736151466,1.0891093492191677,0.002331871321118977
101.28300906716944,15.21642679159868,66.08323589803845,5.104072071266858,52.00835815686933,7.146608648724763,1.0828369411668712,0.002274523854280157,1.0949639275747858,0.0017265371489699525,1.0891158507415841,0.0023321702011627502
101.76276646938972,15.295624454778421,66.32605533765414,5.121846987780997,52.15551972294995,7.175026610925057,1.0828369685129613,0.0022745250829340475,1.0949658787126781,0.0017265685352689383,1.0892715884175066,0.0023157503127169913
102.24252387160992,15.374825341286538,66.52161835871321,5.134146630668552,52.31863803055201,7.206917337225312,1.0828369955151107,0.0022745262952141715,1.0949673791079635,0.0017265755178072907,1.0892768159037,0.002316008148479713
102.72228127383012,15.454029401564993,66.76876088534068,5.158558382383592,52.499037778926905,7.239879421786405,1.0828370221798926,0.002274527491451564,1.0949693833626872,0.0017266472797941577,1.0892874659449718,0.0023142103166118957
103.18986368112655,15.532174066789558,66.97529550740515,5.172421537050642,52.64608034879202,7.272304555070006,1.0828385294346687,0.0022746056035145732,1.0949720353505876,0.001726560298757883,1.0892889771195338,0.002314234250015558
103.66962108334674,15.61138390942913,67.19546138031373,5.1821776200600915,52.792805568297325,7.306095217720628,1.082838555443758,0.0022746067684094188,1.0949742992030271,0.0017266842620505395,1.089289769960016,0.0023142255098174106
104.14937848556697,15.690596787567788,67.43627066831372,5.196103181359993,52.965021994841344,7.3408722494286645,1.0828385811342007,0.002274607918199606,1.0949760706834804,0.001726674672782934,1.0892907274937293,0.0023142310915856682
104.62913588778719,15.769812655462967,67.64692611449021,5.216301731694201,53.12729642267819,7.375263364444097,1.0828386065119242,0.002274609053182077,1.0949770861931145,0.0017266955501215456,1.0892916009637637,0.002314242111179432
105.10889329000746,15.849031468284894,67.83110334667283,5.232274669564993,53.2692046181911,7.409189651700545,1.0828386315827059,0.0022746101736455687,1.0949786345323635,0.0017267147539311591,1.0892923514422745,0.002314240972980156
105.58865069222766,15.928253182093982,68.07451168951842,5.245198452204541,53.447225715636705,7.443935609809715,1.0828386563521806,0.0022746112798680894,1.0949910812048587,0.0017260529184039443,1.089323275949418,0.002312998624346013
106.06840809444789,16.00747775381889,68.21989167184358,5.256051006472251,53.62395580244548,7.479306535013722,1.0828386808258434,0.0022746123721229133,1.0949918437987534,0.0017260571125652627,1.089324203839695,0.0023130203448341034
106.5481654966681,16.086705141235218,68.46664142250842,5.285015181893052,53.79045540211717,7.511700577611152,1.0828387050090553,0.0022746134506782647,1.0949942346749677,0.001726111493128374,1.089328172231609,0.0023132413683241435
107.02792289888832,16.165935302944835,68.66608261614505,5.296866912753217,53.96720788730025,7.546594911247312,1.0828387289070447,0.002274614515793217,1.094995324016259,0.001726125419400704,1.0893360137830077,0.00231275741741815
107.50768030110852,16.245168198355778,68.80813102002942,5.30936259119634,54.1065752052423,7.573541468235778,1.0828387525249148,0.0022746155677186397,1.0949967315383875,0.0017261016333205827,1.0893379742308689,0.0023128573402698546
107.98743770332877,16.324403787662792,69.05584031611191,5.323995500555462,54.27682926352697,7.608412213090646,1.0828387758676445,0.002274616606703508,1.0949989467900374,0.0017261219809939527,1.089338580569994,0.002312865597122521
108.46719510554897,16.403642031828355,69.32813841601144,5.339998558408667,54.45525093829695,7.643643999159199,1.0828387989400956,0.002274617632986067,1.0950021317041552,0.0017261355359816555,1.0893392929442627,0.002312885121935518
108.94695250776923,16.482882892564337,69.50576290104402,5.354202778895932,54.624381423529286,7.678361357670172,1.0828388217470115,0.002274618646801092,1.0950036983853866,0.0017261636369335757,1.0893400805799467,0.0023129167023576793
109.42670990998943,16.56212633231408,69.78153214662677,5.371503245443362,54.8154285861043,7.712409578975846,1.0828388442930261,0.0022746196483779926,1.095006181823508,0.0017261684486522789,1.0893415992586104,0.0023129149160556126
109.9064673122097,16.6413723142351,69.97996851008094,5.387100840361511,54.98545260234463,7.74567929764283,1.0828388665826627,0.002274620637939237,1.0950075595453126,0.0017262059399929157,1.0893422443407557,0.002312915549139447
110.38622471442989,16.720620802182157,70.18534747952752,5.400846543923594,55.160578080112145,7.779810912648178,1.0828388886203397,0.0022746216157012965,1.0950098074206485,0.0017260878181966552,1.089345688807265,0.0023131043828651093
110.86598211665009,16.79987176069093,70.38178031159413,5.411093396613104,55.35113093196161,7.814494543787631,1.0828389104103735,0.0022746225818784335,1.0950124396127492,0.001726059829699347,1.0893469703338723,0.0023130746878390436
111.34573951887029,16.879125154962026,70.59378542466632,5.4218370224006,55.5098995881152,7.847810493778655,1.0828389319569807,0.002274623536676076,1.0950138819517197,0.0017260347347849091,1.0893474041785267,0.0023130862849366366
111.82549692109052,16.958380950845527,70.81770421300308,5.4364554004300745,55.67422106970107,7.882172399332689,1.0828389532642815,0.0022746244802955475,1.09501573949241,0.0017261125640537745,1.0893478110374628,0.002313101127069694
112.30525432331073,17.03763911482593,71.01386359371585,5.448333999982064,55.84357756465751,7.917343855984742,1.0828389743363003,0.0022746254129369105,1.0950176532478166,0.0017259936207557039,1.0893484106531468,0.0023131294811492473
112.78501172553098,17.11689961400749,71.24756212989722,5.476277782113709,55.99374752866353,7.952496352003844,1.0828389951769741,0.0022746263347904454,1.0950189690962053,0.0017260015449795398,1.0893490196843194,0.0023131487089887584
113.26476912775121,17.196162416100016,71.54048707192926,5.4974850271554825,56.1698435828792,7.987117101496924,1.0828390157901486,0.0022746272460464306,1.0950212430565252,0.0017259272513900326,1.0893517357292553,0.0023133087117855333
113.74452652997141,17.275427489404972,71.7544741646961,5.515874081526521,56.32931691014337,8.020923554231395,1.082839036179584,0.0022746281468869426,1.0950225528196955,0.0017259775812762635,1.089352208743498,0.0023133182085903425
114.22428393219165,17.35469480280205,71.99514527053059,5.542216128398858,56.51493021404138,8.054834965563213,1.0828390563489578,0.002274629037492162,1.0950245623244195,0.001725866337789676,1.089358078245344,0.002313656045364738
114.70404133441185,17.433964325736063,72.20340795839425,5.568519205474657,56.67911685257688,8.090223425887068,1.0828390763018654,0.002274629918036591,1.0950254864867799,0.001725909744097522,1.089358434128514,0.002313664782473446
115.18379873663206,17.513236028204158,72.45507047548786,5.579998403903292,56.84406598980949,8.124383245658226,1.082839096041824,0.002274630788694099,1.0950314743806537,0.0017258921744837952,1.0893658149773933,0.0023131626925985173
115.66355613885233,17.592509880743453,72.61587405244032,5.590370972593241,57.02330687644228,8.160124616277923,1.0828391155722725,0.002274631649628775,1.095033042634742,0.001725889368810121,1.0893662406108258,0.002313176768015592
116.14331354107254,17.67178585441894,72.91366420176105,5.613279559566223,57.208759109364316,8.196106714407525,1.0828391348965773,0.002274632501005337,1.095034685191944,0.0017258257579010289,1.0893683762161919,0.0023133087700415353
116.62307094329275,17.75106392081174,73.08613104007881,5.619523403596368,57.36752776551788,8.229791700630539,1.08283915401803,0.002274633342985033,1.0950360856769177,0.0017258773685739444,1.0893687110091042,0.002313321248729942
117.10282834551299,17.830344052007643,73.24643754846666,5.631928344309892,57.507493614018514,8.263331524174456,1.0828391729398532,0.0022746341757237465,1.0950373731888328,0.0017259064463219214,1.0893691253959894,0.002313336159393604
117.58258574773316,17.90962622058601,73.4455039209762,5.646596127698046,57.67516479799737,8.298986027738666,1.0828391916651996,0.002274634999372943,1.0950388334690968,0.0017258326073764734,1.089369620338589,0.0023133358323094598
118.06234314995339,17.98891039960889,73.6422704099844,5.661860840091658,57.83530774416369,8.332501396882652,1.082839210197155,0.0022746358140837723,1.0950396122004684,0.001725845520844962,1.0893700666549144,0.0023133514873609805
118.54210055217364,18.068196562610485,73.85565144351597,5.671014552960714,57.99179862730755,8.366183516167245,1.0828392285387411,0.00227463662000265,1.0950416715878197,0.0017258891675491215,1.0893705299859169,0.002313361696966607
119.02185795439387,18.147484683586843,74.0435406690688,5.684157767715248,58.1637962221876,8.39979939691961,1.0828392466929164,0.002274637417270944,1.095042999236839,0.0017259181551337185,1.0893709732828283,0.002313368042549819
119.50161535661408,18.226774736985867,74.25121665848602,5.690766485150861,58.35184772852042,8.43392757700923,1.0828392646625753,0.002274638206028759,1.095045080653492,0.0017258812578600144,1.089371484554188,0.002313375482538075
119.98137275883433,18.306066697697542,74.49109537891817,5.702522725764117,58.52846650282313,8.469517350427946,1.0828392824505542,0.002274638986415254,1.0950471121997802,0.0017259005521386445,1.0893718608089216,0.0023133961645068492
120.46113016105454,18.385360541044417,74.73477627139813,5.724041837211652,58.68107863567362,8.503452733572244,1.0828393000596304,0.0022746397585616976,1.0950486189819357,0.0017259268129984754,1.0893721309006446,0.002313402860077638
120.94088756327474,18.464656242772367,74.89166763677025,5.734874511350319,58.8578911220071,8.538625463481017,1.082839317492524,0.002274640522600622,1.0950497159741774,0.0017259528282612955,1.0893741146933982,0.0023135317473997837
121.420644965495,18.543953779041544,75.11443045064642,5.755650476560349,59.03751947649337,8.573797336908243,1.0828393347519008,0.0022746412786598252,1.0950512213389119,0.0017259349356667298,1.0893745002518918,0.002313539774164567
121.9004023677152,18.62325312641762,75.29790927673363,5.7651131881335305,59.19342325319882,8.606382121024847,1.0828393518403705,0.0022746420268661585,1.0950526692582263,0.0017259286030345332,1.0893753989237083,0.0023135171147413863
122.38015976993543,18.702554261863153,75.49406624326966,5.781110612716947,59.3665065797018,8.63998847517119,1.082839368760491,0.002274642767339532,1.0950539604601288,0.0017259581241518337,1.089380492746485,0.0023128469398124196
122.85991717215562,18.781857162729263,75.74846589987119,5.806894376126527,59.54112870231425,8.67540405184112,1.0828393855147684,0.002274643500203325,1.0950553799929197,0.001725980998371896,1.089381220598225,0.0023128834064357335
123.33967457437583,18.861161806747518,75.9313596112611,5.825529066151644,59.700056147845864,8.711200297051798,1.0828394021056609,0.002274644225572398,1.095056293132857,0.001725987313770247,1.0893815003916796,0.002312890064081768
123.81943197659612,18.940468172021916,76.14912785351086,5.843013247777263,59.85213829433232,8.74551075062418,1.082839418535575,0.002274644943566345,1.095057571306155,0.0017260059411322681,1.089381762864649,0.0023128986130895373
124.2991893788163,19.019776237021212,76.36843606170837,5.871144394253565,60.011540734070564,8.77900502699743,1.0828394348068695,0.0022746456542949768,1.0950587094980377,0.0017259720477873085,1.0893827836273289,0.002313015903934758
124.77894678103652,19.09908598057131,76.50673281609278,5.885342147722972,60.18413966151027,8.815038795046844,1.0828394509218588,0.002274646357868736,1.0950594010908885,0.0017259988688317596,1.0893830350241422,0.0023130297523866836
125.25870418325673,19.17839738184794,76.65300490070804,5.894695660518033,60.35591797308415,8.851061250841884,1.0828394668828116,0.0022746470543990116,1.0950604367171883,0.0017259828632190913,1.0893833458005457,0.0023130500967187386
125.73846158547695,19.25771042036943,76.80383308403856,5.902406047819006,60.53155685190881,8.887076777438198,1.0828394826919516,0.0022746477439883573,1.0950612182971715,0.0017260149522136867,1.0893836937494255,0.0023130847932545133
126.21821898769724,19.337025075989747,77.06087307353415,5.919370698397331,60.68339998097232,8.921049244802504,1.0828394983514604,0.00227464842674406,1.0950628858489042,0.0017260202505037768,1.0893849794732295,0.0023130284812207646
126.69797638991744,19.416341328891615,77.2525294062003,5.931817549483322,60.83427320491994,8.956056143766876,1.0828395138634759,0.002274649102766779,1.0950642100015648,0.0017259982901806055,1.0893852357570728,0.002313042109341446
127.17773379213764,19.49565915957988,77.50262762648735,5.949305481849203,61.01037777924996,8.992317948479185,1.0828395292300959,0.002274649772155913,1.095066078365572,0.0017259899222000024,1.0893905775246882,0.0023126856463659457
127.65749119435786,19.574978548874938,77.64846702108336,5.95825947947242,61.161436554527334,9.026435137560624,1.082839544453379,0.00227465043501086,1.0950667817435136,0.0017259739752077592,1.0893908155765761,0.0023126931711891603
128.13724859657805,19.654299477906477,77.79789368105268,5.972275242137303,61.31210897327597,9.060791088762254,1.082839559535344,0.002274651091426914,1.0950674857639202,0.0017259690163385388,1.0893910636532405,0.0023127043305041003
128.6196319384554,19.733474856956015,78.01845483843096,5.9895857752337855,61.45920605708412,9.095245332592865,1.0828396739442256,0.0022746530374083804,1.0950683813903663,0.0017260046102789888,1.0893912825214265,0.0023127110736545506
129.09938934067574,19.812798756598802,78.22208350647571,6.003657258764051,61.64031963269872,9.132936006464435,1.082839688749459,0.0022746536812211274,1.0950693163400615,0.001726005361811092,1.0893915442860207,0.0023127259194170397
129.5791467428959,19.89212414159856,78.44102088272388,6.0303487426397595,61.80800932536054,9.16731716736324,1.0828397034192045,0.0022746543188707754,1.0950707713577608,0.001725989341615561,1.0893919337957023,0.002312747468491897
130.05758457577676,19.97151461945247,78.61261238055829,6.044717285614778,61.994821318842575,9.20417648461774,1.0828397116040194,0.0022746545125350384,1.0950713947009307,0.001726009579080248,1.0893958935913424,0.002312491864326927
130.53602240865752,20.0509065931441,78.82891379507787,6.063041344537842,62.15949179062552,9.239104082933055,1.0828397197210746,0.0022746547046105956,1.0950721712854952,0.0017260173944453694,1.0893963241789804,0.0023125105843675676
131.0144602415384,20.13030004497512,78.98826044081187,6.074196707570276,62.321645991279674,9.275268858734632,1.0828397277712098,0.0022746548951176407,1.0950731137559846,0.0017260120355499164,1.0893965342633571,0.002312516060820003
131.49704859191255,20.20944017971859,79.16554768423084,6.094391411387623,62.50157978773424,9.31118653519478,1.0828561695334151,0.0022759311269566532,1.0950742665414932,0.0017259945149459184,1.0893972004327184,0.0023124888971157425
131.97548642479344,20.288836544228058,79.3360797537058,6.10142196751492,62.66268008429478,9.34487429411196,1.0828561774521779,0.002275931313700347,1.0950754843333834,0.0017259627554855842,1.0893974835901574,0.0023125013607284014
132.45392425767426,20.36823433537955,79.52913118691934,6.118755213396352,62.82483428494893,9.381107044345693,1.082856185306458,0.002275931498936327,1.0950766898009152,0.0017259649123012213,1.0893976867055069,0.002312506766358266
132.9323620905551,20.447633536554186,79.7295499655616,6.135700733705581,63.0032640336133,9.417580063689448,1.0828561930970435,0.0022759316826831983,1.0950777505156362,0.0017259842121104783,1.0893981277675429,0.00231251800739124
133.4107999234359,20.52703413138992,79.89692190502177,6.144460192808022,63.175869607113654,9.454203588804596,1.082856200824707,0.0022759318649586222,1.0950786099157876,0.0017259755340866562,1.0893983699307832,0.0023125280781427313
133.88923775631676,20.60643610377661,80.12215752824167,6.163559289967344,63.36240557048155,9.49079990268833,1.08285620849021,0.0022759320457821507,1.0950794184914792,0.0017259939587123587,1.0893985664886325,0.002312547605694289
134.36767558919757,20.6858394378512,80.35272550770962,6.18716518486687,63.52755100172472,9.525223588395246,1.0828562160943003,0.0022759322251698663,1.0950807107915745,0.0017259912257191726,1.0893988538240607,0.002312564780099921
134.84611342207842,20.765244117992992,80.52495126389793,6.191532593137413,63.70663614864442,9.559971068325737,1.0828562236377157,0.002275932403137538,1.095082245937474,0.0017259376839489611,1.0893992678986932,0.002312581921021429
135.3192920619553,20.844618065545873,80.68943494732024,6.2043920380890665,63.895144076530144,9.595693432944126,1.0829292631374319,0.002275821393607371,1.095082633159241,0.001725942749925629,1.0894003573354616,0.00231269838833583
135.79904946417557,20.923961007631863,80.86686276813987,6.220235116571296,64.05622936213554,9.630059172897687,1.082929276912976,0.0022758220015546378,1.0950832777777435,0.0017259368959856814,1.0894014257419082,0.0023127019121806577
136.27748729705635,21.003369575535284,81.02041164569941,6.2298543590530135,64.2120086719191,9.665159531651483,1.082929284278668,0.0022758221729867415,1.0950844052386077,0.0017259437752688343,1.0894018187041252,0.0023127307619063018
136.7559251299372,21.082779429807015,81.20706462041407,6.252660190237377,64.37691375011035,9.69946656568002,1.0829292915865165,0.002275822343084198,1.0950853232708047,0.0017259392194653035,1.0894032990413414,0.0023128257014730868
137.234362962818,21.162190555966,81.40055153677896,6.27739733452278,64.55327613393281,9.736398676175272,1.082929298837201,0.002275822511863091,1.095086245063191,0.0017259505091463574,1.0894035674147096,0.00231283512519997
137.71280079569888,21.241602939747494,81.61885579270351,6.293336591747418,64.74558654611354,9.773034927212972,1.0829293060313914,0.0022758226793379278,1.095087302341266,0.0017259359508251543,1.0894041143937825,0.0023128562159076254
138.19123862857964,21.32101656709908,81.76995050133813,6.303748083369483,64.90633269275892,9.808604737620573,1.0829293131697466,0.002275822845525739,1.095089413998367,0.0017257954366049738,1.0894042725481798,0.002312864233854437
138.6696764614605,21.400431424176634,81.99753700604009,6.323562007792654,65.08412339897396,9.846333566911762,1.0829293202529156,0.002275823010438824,1.0950908278850975,0.0017257687619267172,1.0894046248554028,0.0023128907467076607
139.14811429434133,21.479847497340636,82.17719958352336,6.335851307483752,65.23060916084366,9.88133053002715,1.082929327281537,0.0022758231740916896,1.0950919715600151,0.0017257930247489327,1.0894048410747876,0.0023129003824183566
139.6265521272222,21.5592647731523,82.33776604698251,6.353179428585381,65.38655028740557,9.917841444855592,1.08292933425624,0.002275823336502312,1.0950925816371144,0.0017258038358280462,1.0894049915513053,0.0023129059675390975
140.10498996010298,21.638683238369897,82.46083895477426,6.358128488232186,65.53328682098135,9.95241787975241,1.0829293411776435,0.0022758234976807835,1.0950934660607636,0.0017258069139378558,1.0894051587539848,0.0023129136116975873
140.58342779298383,21.71810287994523,82.64992206754734,6.372280387792351,65.73400207727434,9.99053069516003,1.082929348046357,0.002275823657643503,1.0950942688107896,0.0017257933733264758,1.0894054925494112,0.00231292252089014
141.0618656258647,21.79752368502006,82.77004259800805,6.391263716707843,65.90454545382156,10.024999337394426,1.0829293548629833,0.002275823816402771,1.0950945990366285,0.0017258000973066005,1.0894074655292758,0.002312811589966974
141.54162302808487,21.87688064164137,82.96863313411222,6.411859811463923,66.0773438071924,10.061264254919706,1.0829293679154073,0.0022758244047647843,1.0950951833950242,0.0017258174213010914,1.0894076731019557,0.002312823818983177
142.02006086096566,21.956303680562193,83.18164775565033,6.429257425556777,66.25623611400727,10.09832113636324,1.0829293746296207,0.0022758245611593786,1.095096531857759,0.0017257972727537834,1.0894078591152558,0.0023128298301620647
142.49849869384653,22.035727845915723,83.38634820023836,6.440581171560702,66.42930941951917,10.13471894399197,1.0829293812934928,0.0022758247163902575,1.0950974400288722,0.0017258140597657967,1.0894081303326308,0.002312845722029502
142.97693652672737,22.11515312556557,83.56380075878725,6.443540396032187,66.58001101540007,10.168590069055453,1.0829293879075887,0.0022758248704722447,1.0950986450419538,0.0017257975969879266,1.0894083421029574,0.002312859121161944
143.45537435960816,22.194579507548916,83.77366013536617,6.455676642680678,66.7514586640233,10.203185990189288,1.0829293944724663,0.002275825023416377,1.0950995526944773,0.0017258207351929882,1.089409006602976,0.0023129035579144254
143.93381219248903,22.274006980073384,83.95095983698091,6.471404578836845,66.89489864973994,10.23777636954837,1.0829294009886725,0.002275825175235901,1.095100122303175,0.0017258229954223772,1.0894093132789018,0.0023129187303675153
144.41225002536984,22.35343553151408,84.15477528529829,6.481980666901292,67.06699989505886,10.274530974778427,1.082929407456749,0.0022758253259437464,1.0951012403754476,0.0017258157953192734,1.0894126917197953,0.0023127333952688467
144.8906878582507,22.432865150410553,84.31351914707788,6.5039749886160685,67.22293659114372,10.309934259317615,1.0829294138772263,0.002275825475551267,1.09510205751877,0.00172581134975878,1.0894128997161128,0.002312743798244436
145.36912569113147,22.51229582546398,84.46871320546403,6.5147040147128665,67.41684294461774,10.346432245002019,1.0829294202506303,0.002275825624070762,1.0951026200672422,0.0017257992778023686,1.0894131852585731,0.002312749833477209
145.8475635240123,22.59172754553428,84.6705201680898,6.531980014117574,67.58575812888166,10.381568429101284,1.0829294265774771,0.0022758257715154774,1.0951032376074965,0.001725797219905757,1.0894135652223598,0.0023127620134755916
146.31212252621017,22.66956597310774,84.85330109560489,6.5535744225285,67.74147790120692,10.417005034406362,1.083004905937845,0.0022722686609630426,1.0951073041576154,0.0017257627903480774,1.089415169547019,0.0023128727546262006
146.77668152840806,22.74741370509797,85.04052908698071,6.571179989441868,67.89177845565273,10.452503403789608,1.0830352203119633,0.002271544532202593,1.0951081437397643,0.0017257983235332071,1.0894153408117335,0.0023128828341022734
147.24124053060584,22.82527064630419,85.22128962554586,6.581307658671278,68.05888767584958,10.48685159806342,1.0830515747419929,0.002271321819350181,1.0951091612343322,0.0017258203255971982,1.0894459489127732,0.0023126902212698783
147.7057995328037,22.90313670280896,85.48496253230851,6.597446643065682,68.22009487900883,10.521754108038836,1.0830618087133952,0.0022712423646498196,1.095110976556983,0.0017258078428343227,1.0894461240616564,0.0023127028472778107
148.17035853500147,22.981011781956788,85.67614123709188,6.60911528255008,68.41194781625417,10.5568213266034,1.083068817325423,0.0022712145689738955,1.0951116769742717,0.0017258088381346401,1.0894468155553554,0.0023126863418080957
148.63491753719936,23.058895792333182,85.8944968424964,6.635169182581536,68.58293654485267,10.593740005095459,1.0830739184320815,0.0022712079504691525,1.095112488523943,0.001725849471684662,1.089446963943957,0.00231269598484845
149.09947653939722,23.13678864374413,86.12105304086005,6.658140590059665,68.75034993851077,10.630747404763328,1.0830777979890167,0.002271210598476117,1.0951131128003626,0.0017258432057120536,1.0894470899199578,0.0023127020186670295
149.56403554159505,23.214690247195982,86.31854959652588,6.672680073267699,68.91659825450434,10.665485958802053,1.0830808482501442,0.0022712173439569704,1.0951143071408134,0.0017258038802631201,1.0894483453339079,0.0023127849074917072
150.02859454379285,23.292600514875687,86.58972679202282,6.693606537091665,69.08507866763604,10.700240725664761,1.083083309759692,0.00227122578324194,1.095115532668604,0.0017257522486408838,1.0894494966246264,0.0023128622609444502
150.4931535459907,23.37051936013149,86.82264635720148,6.710147703377012,69.23504195633436,10.735171223315998,1.0830853382305983,0.002271234751006792,1.0951164722062225,0.0017257718186927324,1.0894496187937979,0.00231286869217475
150.95771254818854,23.448446697453903,87.0316081917024,6.729437942897643,69.40176081133188,10.76938504261472,1.083087038910842,0.002271243673171439,1.0951169979870905,0.0017257770046608793,1.0894599122037922,0.0023126006239815697
151.42227155038637,23.52638244245713,87.22194779061212,6.741284385905811,69.5712341462745,10.80642053953094,1.083088485495197,0.002271252271295509,1.0951177795615525,0.0017257659277526867,1.0894600796946015,0.002312611219453415
151.8868305525842,23.60432651186082,87.36535774908964,6.760220816888562,69.73525120515926,10.840800989797724,1.0830897311253336,0.0022712604194453367,1.0951181604341285,0.001725757625610661,1.089460283452248,0.00231261239822806
152.36526838546504,23.68376922922601,87.51388968265272,6.771668047588379,69.89880816029391,10.870294730100184,1.083089736850655,0.00227126054916521,1.0951188083686612,0.0017257928513509462,1.0894616670237536,0.0023126967642512534
152.84370621834583,23.763212859579415,87.73214846924948,6.798469900265815,70.03711848876702,10.903210663158855,1.0830897425363357,0.0022712606779949013,1.0951192987971115,0.0017258049834883182,1.0894757344190003,0.002312073498116586
153.32214405122667,23.842657393794813,87.89368846265499,6.817385026192126,70.19694824313146,10.936960968429274,1.0830897481827901,0.002271260805941364,1.0951197307018161,0.0017257866443545478,1.0894800023882227,0.0023123269596403025
153.80058188410752,23.922102822867103,88.02597789932484,6.82201776103692,70.36948642508891,10.966994500126727,1.08308975379042,0.002271260933016606,1.0951203634397766,0.001725770804047861,1.0894816502162288,0.002312372073157859
154.27901971698836,24.00154913791035,88.24943157530552,6.85058215087339,70.51049307076183,11.001610870110099,1.0830897593596265,0.002271261059227895,1.0951209904296362,0.0017257844279238224,1.089488572481212,0.0023116549709152473
154.75745754986917,24.08099633015573,88.41629791383353,6.86250440842829,70.68811907030084,11.035887254262533,1.0830897648908033,0.002271261184583131,1.0951217279562355,0.001725796507960223,1.0894942838297172,0.0023111287102397936
155.23589538275004,24.1604443909497,88.58645738610294,6.884370134760506,70.83644338139189,11.069658924819928,1.083089770384341,0.0022712613090924262,1.0951225858985958,0.0017258117011414338,1.0894976044251685,0.0023113392657562334
155.7143332156308,24.23989331175207,88.75018321898155,6.89774141352533,70.97834721361454,11.10462928359913,1.0830897758406197,0.0022712614327636818,1.095123063350098,0.0017257934420474449,1.0894978448436319,0.0023113516927033622
156.19277104851167,24.319343084134125,88.94185763826168,6.920595036019278,71.17566048860824,11.139163606424164,1.0830897812600218,0.0022712615556060604,1.0951237383577799,0.0017257927322512758,1.0894995397401543,0.002311408749664046
156.67120888139252,24.398793699776892,89.17038145803845,6.936853129162474,71.35469010760934,11.175832512645654,1.083089786642917,0.0022712616776265158,1.095124524495633,0.0017257926372026787,1.0895005763935661,0.0023114768868619253
157.1496467142733,24.478245150469295,89.40199167663124,6.965309864718071,71.52417687746755,11.210803876076676,1.0830897919896765,0.0022712617988342107,1.0951250999015718,0.0017257694565879127,1.0895038668458903,0.0023113412815722995
157.62808454715417,24.557697428106408,89.59895998333336,6.9729967160610515,71.69573728027808,11.247376848206427,1.0830897973006606,0.002271261919237678,1.0951266048826895,0.0017256980676003996,1.0895040105798734,0.0023113503389143365
158.10652238003496,24.637150524687815,89.75833391693857,6.981153730220419,71.83631743430023,11.282103463285845,1.0830898025762297,0.0022712620388441853,1.0951270979570884,0.0017256843820789441,1.089507795047512,0.0023109696745966385
158.58496021291577,24.716604432315872,89.93110980327079,6.9990562773312215,72.02968750766584,11.31755414766864,1.083089807816737,0.0022712621576625814,1.0951275038006119,0.0017256804152810464,1.0895119159532656,0.0023107043946060408
159.06339804579662,24.796059143194082,90.0813537710657,7.0150565862789245,72.18151157614889,11.352439578952339,1.083089813022532,0.002271262275699186,1.0951281177423389,0.0017256809585391895,1.0895143785008399,0.0023104762607039603
159.54183587867746,24.87551464962545,90.2425911125482,7.030339009454879,72.34747551756945,11.389490723943716,1.0830898181939583,0.0022712623929618996,1.0951286762242363,0.0017256863269713247,1.0895145970535984,0.002310491836337433
160.02027371155827,24.954970944011006,90.40044074128821,7.0394571148625875,72.50087639478431,11.423370372740116,1.083089823331354,0.00227126250945957,1.095129293019727,0.001725661304787318,1.0895153574786143,0.0023105418226516137
160.49871154443915,25.034428018848082,90.55018384526007,7.04720734106513,72.65741690985402,11.458954028565708,1.0830898284350567,0.002271262625198202,1.0951301376645641,0.0017256659326907882,1.0895155317287581,0.002310552196779179
